time,seconds_elapsed,z,y,x
1696082076800155400,3.8771552734375,3.3759539127349854,-8.947839736938477,2.1700925827026367
1696082076810155500,3.887155517578125,3.3106744289398193,-8.991117477416992,2.0903332233428955
1696082076820155400,3.8971552734375,3.227750062942505,-9.039555549621582,2.009544849395752
1696082076830155500,3.907155517578125,3.1389873027801514,-9.087872505187988,1.9306764602661133
1696082076840155400,3.9171552734375,3.0624561309814453,-9.129159927368164,1.8573949337005615
1696082076850155500,3.927155517578125,3.0071187019348145,-9.160377502441406,1.7930002212524414
1696082076860155400,3.9371552734375,2.9647982120513916,-9.185359001159668,1.7347044944763184
1696082076870155500,3.947155517578125,2.9289357662200928,-9.206323623657227,1.683758020401001
1696082076880155400,3.9571552734375,2.900801181793213,-9.221985816955566,1.646318793296814
1696082076890155500,3.967155517578125,2.882465362548828,-9.232254028320312,1.620779275894165
1696082076900155400,3.9771552734375,2.8761134147644043,-9.237024307250977,1.6048940420150757
1696082076910155500,3.987155517578125,2.8871147632598877,-9.234367370605469,1.6003464460372925
1696082076920155400,3.9971552734375,2.916640043258667,-9.223983764648438,1.606672763824463
1696082076930155500,4.007155517578125,2.9535441398620605,-9.209786415100098,1.6206793785095215
1696082076940155400,4.0171552734375,2.979869842529297,-9.197636604309082,1.6413365602493286
1696082076950155500,4.027155517578125,2.981078624725342,-9.19170093536377,1.6720898151397705
1696082076960155400,4.0371552734375,2.940369129180908,-9.197786331176758,1.7102938890457153
1696082076970155500,4.047155517578125,2.854407548904419,-9.21656322479248,1.7543084621429443
1696082076980155600,4.05715576171875,2.743283748626709,-9.241333961486816,1.800673007965088
1696082076990155500,4.067155517578125,2.6529457569122314,-9.259767532348633,1.840854525566101
1696082077000155400,4.0771552734375,2.6270253658294678,-9.260716438293457,1.8729920387268066
1696082077010155500,4.087155517578125,2.660646915435791,-9.246684074401855,1.8947350978851318
1696082077020155400,4.0971552734375,2.7245407104492188,-9.227303504943848,1.8984441757202148
1696082077030155500,4.107155517578125,2.803786516189575,-9.209439277648926,1.8695225715637207
1696082077040155400,4.1171552734375,2.8820738792419434,-9.197397232055664,1.8087879419326782
1696082077050155500,4.127155517578125,2.928471326828003,-9.196635246276855,1.736682415008545
1696082077060155400,4.1371552734375,2.9189445972442627,-9.21048641204834,1.6783455610275269
1696082077070155500,4.147155517578125,2.846106767654419,-9.239158630371094,1.6455285549163818
1696082077080155400,4.1571552734375,2.7145793437957764,-9.281168937683105,1.6313390731811523
