time,seconds_elapsed,z,y,x
1696082323776734200,1.774734130859375,3.138798475265503,-9.091083526611328,-3.270479440689087
1696082323786734000,1.784734130859375,2.492363929748535,-9.988908767700195,-1.7525556087493896
1696082323796734200,1.794734130859375,1.6065093278884888,-10.819696426391602,-0.028730420395731926
1696082323806734000,1.804734130859375,0.6991068720817566,-11.705551147460938,2.0661959648132324
1696082323816734200,1.814734130859375,-0.4884171485900879,-12.7853364944458,4.2090067863464355
1696082323826734000,1.824734130859375,-1.4724340438842773,-14.018350601196289,6.821380138397217
1696082323836734200,1.834734130859375,-2.027888774871826,-15.548543930053711,10.762235641479492
1696082323846734000,1.844734130859375,-2.126051187515259,-16.56847381591797,14.439729690551758
1696082323856734200,1.854734130859375,-1.8602946996688843,-17.016189575195312,17.6147403717041
1696082323866734000,1.864734130859375,-0.811634361743927,-17.06167984008789,19.779098510742188
1696082323876734200,1.874734130859375,0.3974374830722809,-17.00900650024414,20.784664154052734
1696082323886734000,1.884734130859375,1.4508862495422363,-16.343420028686523,20.22442054748535
1696082323896734200,1.894734130859375,2.3080103397369385,-15.215750694274902,19.032108306884766
1696082323906734000,1.904734130859375,3.0406360626220703,-13.845967292785645,17.348983764648438
1696082323916734200,1.914734130859375,3.552995204925537,-12.553098678588867,15.20856761932373
1696082323926734000,1.924734130859375,3.9169139862060547,-11.298537254333496,12.41662883758545
1696082323936734200,1.934734130859375,3.7445313930511475,-10.0487642288208,9.340080261230469
1696082323946734000,1.944734130859375,2.9975404739379883,-8.86602783203125,6.5604119300842285
1696082323956734200,1.954734130859375,1.9081788063049316,-7.793426036834717,4.412513732910156
1696082323966734300,1.964734375,0.9528923034667969,-6.926724910736084,2.9927520751953125
1696082323976734200,1.974734130859375,-0.021547814831137657,-6.282684326171875,2.3558945655822754
1696082323986734300,1.984734375,-0.8307880163192749,-5.892429828643799,2.161964178085327
1696082323996734200,1.994734130859375,-1.1659762859344482,-5.7200469970703125,2.4396915435791016
1696082324006734300,2.004734375,-1.4173674583435059,-5.894824028015137,2.715024709701538
1696082324016734200,2.014734130859375,-1.7118542194366455,-6.131849765777588,2.5450363159179688
1696082324026734300,2.024734375,-2.0805611610412598,-6.191704750061035,2.343923568725586
1696082324036734200,2.034734130859375,-2.2218191623687744,-6.210858345031738,2.22660756111145
1696082324046734300,2.044734375,-2.1715409755706787,-6.2491655349731445,2.1475989818573
1696082324056734200,2.054734130859375,-1.802833914756775,-6.256348133087158,2.0159177780151367
1696082324066734300,2.064734375,-0.5147533416748047,-6.263530731201172,1.8507179021835327
1696082324076734200,2.074734130859375,1.0893617868423462,-6.225223541259766,1.6328455209732056
1696082324086734300,2.084734375,1.9560627937316895,-6.045658588409424,1.3934253454208374
1696082324096734200,2.094734130859375,2.126051187515259,-5.81342077255249,1.1348515748977661
1696082324106734300,2.104734375,1.6974890232086182,-5.504569053649902,0.9026140570640564
1696082324116734200,2.114734130859375,1.0965443849563599,-5.135861873626709,0.6584054827690125
1696082324126734300,2.124734375,0.40940847992897034,-4.795586109161377,0.38307225704193115
1696082324136734200,2.134734130859375,-0.42377370595932007,-4.733336925506592,0.12928688526153564
1696082324146734300,2.144734375,-0.9289502501487732,-6.285078525543213,0.7374141216278076
1696082324156734200,2.154734130859375,-1.1492167711257935,-8.643367767333984,1.4628572463989258
1696082324166734300,2.164734375,-1.1276689767837524,-11.528380393981934,2.1930887699127197
1696082324176734200,2.174734130859375,-1.314416766166687,-14.83507251739502,2.715024709701538
1696082324186734300,2.184734375,-1.3024457693099976,-17.945140838623047,2.8107926845550537
1696082324196734200,2.194734130859375,-1.1899182796478271,-20.186113357543945,2.3582887649536133
1696082324206734300,2.204734375,-0.8643068075180054,-20.614675521850586,1.6352397203445435
1696082324216734200,2.214734130859375,-0.6200982332229614,-19.391237258911133,1.2306196689605713
1696082324226734300,2.224734375,-0.4572925269603729,-17.372926712036133,1.1540051698684692
1696082324236734200,2.234734130859375,-0.2346317619085312,-15.163078308105469,1.216254472732544
1696082324246734300,2.244734375,-0.021547814831137657,-13.122919082641602,1.3934253454208374
1696082324256734200,2.254734130859375,0.21308395266532898,-11.44458293914795,1.6352397203445435
1696082324266734300,2.264734375,0.3687070608139038,-10.242693901062012,1.7932571172714233
1696082324276734200,2.274734130859375,0.3519476354122162,-9.67766284942627,1.8818424940109253
1696082324286734300,2.284734375,0.2059013396501541,-9.58907699584961,1.9584569931030273
1696082324296734200,2.294734130859375,-0.023942016065120697,-9.732728958129883,1.9560627937316895
1696082324306734300,2.304734375,-0.2777273952960968,-9.907505989074707,1.8842366933822632
