time,seconds_elapsed,z,y,x
1696082322053118500,0.051118408203125,-0.20973777770996094,0.7101626396179199,-0.6953973174095154
1696082322063130600,0.061130615234375,-0.20554351806640625,0.6924831867218018,-0.6787154674530029
1696082322073130500,0.071130615234375,-0.15141677856445312,0.6675584316253662,-0.6784120202064514
1696082322083130600,0.081130615234375,-0.09471511840820312,0.6468665599822998,-0.682394802570343
1696082322093130500,0.091130615234375,-0.055655479431152344,0.650947093963623,-0.6816837787628174
1696082322103130600,0.101130615234375,-0.034210205078125,0.6498973369598389,-0.677791178226471
1696082322113130500,0.111130615234375,-0.028177261352539062,0.6443352699279785,-0.6802372932434082
1696082322123130600,0.121130615234375,-0.045360565185546875,0.6220097541809082,-0.6750361919403076
1696082322133130500,0.131130615234375,-0.07679080963134766,0.5971217155456543,-0.6514849066734314
1696082322143130600,0.141130615234375,-0.09924030303955078,0.5765910148620605,-0.6256417036056519
1696082322153130500,0.151130615234375,-0.09633445739746094,0.5734903812408447,-0.6185039281845093
1696082322163130600,0.161130615234375,-0.08217430114746094,0.5823602676391602,-0.6117754578590393
1696082322173130500,0.171130615234375,-0.08258056640625,0.5922918319702148,-0.6190521121025085
1696082322183130600,0.181130615234375,-0.08775997161865234,0.5904686450958252,-0.6300460696220398
1696082322193130500,0.191130615234375,-0.0904693603515625,0.5882608890533447,-0.6378822326660156
1696082322203130600,0.201130615234375,-0.09067153930664062,0.5829181671142578,-0.6461259722709656
1696082322213130500,0.211130615234375,-0.08590984344482422,0.5765266418457031,-0.6637712717056274
1696082322223130600,0.221130615234375,-0.10213661193847656,0.5635440349578857,-0.6715647578239441
1696082322233130500,0.231130615234375,-0.12469482421875,0.5554921627044678,-0.6768375039100647
1696082322243130600,0.241130615234375,-0.1011810302734375,0.3062632083892822,-0.38979047536849976
1696082322253130500,0.251130615234375,-0.1073465347290039,0.16687679290771484,-0.22670666873455048
1696082322263130600,0.261130615234375,-0.14520740509033203,0.10177922248840332,-0.1648072600364685
1696082322273130500,0.271130615234375,-0.18513107299804688,0.05895662307739258,-0.15107567608356476
1696082322283130600,0.281130615234375,-0.21886157989501953,0.028110742568969727,-0.14255553483963013
1696082322293130500,0.291130615234375,-0.2375812530517578,-0.0026695728302001953,-0.13162586092948914
1696082322303130600,0.301130615234375,-0.2452220916748047,-0.05492854118347168,-0.11089827120304108
1696082322313130500,0.311130615234375,-0.25333118438720703,-0.12025642395019531,-0.10296119749546051
1696082322323130600,0.321130615234375,-0.25022029876708984,-0.180999755859375,-0.14217180013656616
1696082322333130500,0.331130615234375,-0.2421245574951172,-0.2507505416870117,-0.2732778787612915
1696082322343130600,0.341130615234375,-0.24180889129638672,-0.23044705390930176,-0.433826744556427
1696082322353130500,0.351130615234375,-0.2464923858642578,-0.2928016185760498,-0.61867755651474
1696082322363130600,0.361130615234375,-0.22325801849365234,-0.34825992584228516,-0.8279806971549988
1696082322373130500,0.371130615234375,-0.22109127044677734,-0.37569332122802734,-1.112317442893982
1696082322383130600,0.381130615234375,-0.3386249542236328,-0.5271062850952148,-1.4938652515411377
1696082322393130500,0.391130615234375,-0.4591503143310547,-0.7476322650909424,-1.949009895324707
1696082322403130600,0.401130615234375,-0.5998897552490234,-0.9454891681671143,-2.2758359909057617
1696082322413130500,0.411130615234375,-0.7255411148071289,-1.1095490455627441,-2.4916563034057617
1696082322423130600,0.421130615234375,-0.7901039123535156,-1.2505104541778564,-2.6423022747039795
1696082322433130500,0.431130615234375,-0.7866106033325195,-1.3712375164031982,-2.6986162662506104
1696082322443130600,0.441130615234375,-0.698814868927002,-1.4754822254180908,-2.6594533920288086
1696082322453130500,0.451130615234375,-0.5287599563598633,-1.5581817626953125,-2.6054625511169434
1696082322463130600,0.461130615234375,-0.31727170944213867,-1.627267837524414,-2.6076207160949707
1696082322473130800,0.471130859375,-0.1193852424621582,-1.7057075500488281,-2.613290309906006
1696082322483130600,0.481130615234375,-0.016675949096679688,-1.7975211143493652,-2.6387720108032227
1696082322493130800,0.491130859375,-0.01857137680053711,-1.8799281120300293,-2.656332015991211
1696082322503130600,0.501130615234375,-0.09240865707397461,-1.9434387683868408,-2.6217150688171387
1696082322513130500,0.511130615234375,-0.21816301345825195,-1.9951798915863037,-2.612626314163208
1696082322523130600,0.521130615234375,-0.45428466796875,-2.004133939743042,-2.5485570430755615
1696082322533130500,0.531130615234375,-0.6572790145874023,-1.8920702934265137,-2.385488986968994
1696082322543130600,0.541130615234375,-0.379974365234375,-1.9502873420715332,-2.6310911178588867
1696082322553130500,0.551130615234375,-0.5490818023681641,-1.7408878803253174,-2.2891461849212646
1696082322563130600,0.561130615234375,-1.4190287590026855,-1.933701515197754,-2.1934919357299805
1696082322573130200,0.571130126953125,-0.9694361686706543,-2.148503065109253,-2.052555561065674
1696082322583130000,0.581130126953125,-0.3745579719543457,-2.035099983215332,-2.4097814559936523
1696082322593130200,0.591130126953125,0.0009751319885253906,-1.896085262298584,-2.5795326232910156
1696082322603130000,0.601130126953125,0.17497968673706055,-1.774792194366455,-2.8850631713867188
1696082322613130200,0.611130126953125,0.07853984832763672,-1.7171728610992432,-3.412478446960449
1696082322623130000,0.621130126953125,-0.32576823234558105,-1.6967408657073975,-4.170245170593262
1696082322633130000,0.6311298828125,-0.9024527072906494,-2.06054949760437,-4.74696159362793
1696082322643130000,0.641130126953125,-1.678619623184204,-2.7620835304260254,-5.037092208862305
1696082322653130000,0.6511298828125,-2.446502923965454,-3.548325538635254,-5.152322292327881
1696082322663130000,0.661130126953125,-3.0848288536071777,-4.252421855926514,-5.239579200744629
1696082322673130000,0.6711298828125,-3.4669017791748047,-4.892580986022949,-5.311875343322754
1696082322683130000,0.681130126953125,-3.519014835357666,-5.536001205444336,-5.355995178222656
1696082322693130000,0.6911298828125,-3.169773817062378,-6.223235607147217,-5.386420249938965
1696082322703130000,0.701130126953125,-2.511908531188965,-6.881765365600586,-5.292301177978516
1696082322713130000,0.7111298828125,-1.746764898300171,-7.385009288787842,-5.122403144836426
