time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1696082322193130500,0.191130615234375,-0.449321985244751,-0.0952330008149147,0.12092600017786026,0.8800089955329895,-0.061795495450496674,-0.30302894115448,0.9347246289253235
1696082322203130600,0.201130615234375,-0.45079100131988525,-0.09516599774360657,0.12093599885702133,0.8792629837989807,-0.061141375452280045,-0.30308815836906433,0.9381572604179382
1696082322213130500,0.211130615234375,-0.4522460103034973,-0.09500499814748764,0.12105699628591537,0.8785169720649719,-0.0602143332362175,-0.3032594621181488,0.9416043758392334
1696082322223130600,0.221130615234375,-0.45361799001693726,-0.09486600011587143,0.12127800285816193,0.87779301404953,-0.05926140397787094,-0.30362337827682495,0.944877564907074
1696082322233130500,0.231130615234375,-0.45488300919532776,-0.09487400203943253,0.12156199663877487,0.877098023891449,-0.05855550616979599,-0.3042280077934265,0.9478884339332581
1696082322243130600,0.241130615234375,-0.47152501344680786,-0.0909700021147728,0.13791699707508087,0.8662369847297668,-0.029122648760676384,-0.33072295784950256,0.9921090006828308
1696082322253130500,0.251130615234375,-0.4834609925746918,-0.08956199884414673,0.14671200513839722,0.8583229780197144,-0.012633051723241806,-0.34527137875556946,1.0237326622009277
1696082322263130600,0.261130615234375,-0.49256300926208496,-0.08997800201177597,0.14982999861240387,0.852545976638794,-0.006197890732437372,-0.35129454731941223,1.0467032194137573
1696082322273130500,0.271130615234375,-0.49900299310684204,-0.09075800329446793,0.1511159986257553,0.8484820127487183,-0.0034103260841220617,-0.35438692569732666,1.0626540184020996
1696082322283130600,0.281130615234375,-0.5053039789199829,-0.0918240025639534,0.15164700150489807,0.8445339798927307,-0.001964805880561471,-0.3564399182796478,1.0780152082443237
1696082322293130500,0.291130615234375,-0.5114520192146301,-0.0930590033531189,0.15177200734615326,0.8406670093536377,-0.0012973053380846977,-0.35796597599983215,1.0928934812545776
1696082322303130600,0.301130615234375,-0.5148850083351135,-0.0939439982175827,0.15195399522781372,0.838437020778656,-0.0011264735367149115,-0.3592245876789093,1.1012409925460815
1696082322313130500,0.311130615234375,-0.5175269842147827,-0.09479399770498276,0.15207399427890778,0.8366910219192505,-0.0013056291500106454,-0.36034253239631653,1.1076418161392212
1696082322323130600,0.321130615234375,-0.5179529786109924,-0.09620200097560883,0.15171100199222565,0.8363320231437683,-0.004014377016574144,-0.36122211813926697,1.1082662343978882
1696082322333130500,0.331130615234375,-0.5184460282325745,-0.09785600006580353,0.15161100029945374,0.8358529806137085,-0.006826689932495356,-0.3628233075141907,1.1091128587722778
1696082322343130600,0.341130615234375,-0.5190989971160889,-0.1001959964632988,0.15174600481987,0.8351460099220276,-0.010508796200156212,-0.36557185649871826,1.1103094816207886
1696082322353130500,0.351130615234375,-0.5197929739952087,-0.10340899974107742,0.15202100574970245,0.834272027015686,-0.015553966164588928,-0.3695075809955597,1.111482858657837
1696082322363130600,0.361130615234375,-0.5203890204429626,-0.10812100023031235,0.15183599293231964,0.8333359956741333,-0.023826120421290398,-0.3742673993110657,1.111915111541748
1696082322373130500,0.371130615234375,-0.5211719870567322,-0.11473400145769119,0.1509619951248169,0.8321210145950317,-0.036177583038806915,-0.3799021244049072,1.1121349334716797
1696082322383130600,0.381130615234375,-0.5222089886665344,-0.12446799874305725,0.14885899424552917,0.8304489850997925,-0.055375128984451294,-0.38681021332740784,1.111844539642334
1696082322393130500,0.391130615234375,-0.523730993270874,-0.13752099871635437,0.1453929990530014,0.8280419707298279,-0.08183970302343369,-0.39502471685409546,1.1115514039993286
1696082322403130600,0.401130615234375,-0.5254340171813965,-0.15350499749183655,0.14074699580669403,0.8249509930610657,-0.114861860871315,-0.40447068214416504,1.110683560371399
1696082322413130500,0.411130615234375,-0.5270119905471802,-0.17197999358177185,0.13510799407958984,0.8212339878082275,-0.15365995466709137,-0.4149908721446991,1.108669400215149
1696082322423130600,0.421130615234375,-0.5286099910736084,-0.1919739991426468,0.1288280040025711,0.816772997379303,-0.1960807591676712,-0.42619067430496216,1.1062381267547607
1696082322433130500,0.431130615234375,-0.5302479863166809,-0.21281999349594116,0.1221809983253479,0.8115509748458862,-0.24065782129764557,-0.43786513805389404,1.103695034980774
1696082322443130600,0.441130615234375,-0.5319650173187256,-0.23401999473571777,0.11553999781608582,0.8055409789085388,-0.2861034870147705,-0.4501774311065674,1.1013407707214355
1696082322453130500,0.451130615234375,-0.533840000629425,-0.2554450035095215,0.10908400267362595,0.7986630201339722,-0.33199867606163025,-0.4633822739124298,1.099411964416504
1696082322463130600,0.461130615234375,-0.5361419916152954,-0.27705198526382446,0.10279200226068497,0.7907130122184753,-0.3781794309616089,-0.47758567333221436,1.0985726118087769
1696082322473130800,0.471130859375,-0.5388810038566589,-0.2988570034503937,0.09653300046920776,0.7816460132598877,-0.42485344409942627,-0.4926994740962982,1.0988112688064575
1696082322483130600,0.481130615234375,-0.5421299934387207,-0.32089799642562866,0.08998599648475647,0.7713760137557983,-0.4724235534667969,-0.5083802342414856,1.100303292274475
1696082322493130800,0.491130859375,-0.5457860231399536,-0.34303200244903564,0.08279599994421005,0.7599939703941345,-0.5210651159286499,-0.5239372253417969,1.1028798818588257
1696082322503130600,0.501130615234375,-0.5496370196342468,-0.36504799127578735,0.07461799681186676,0.7477089762687683,-0.5708569288253784,-0.5385279655456543,1.106176495552063
1696082322513130500,0.511130615234375,-0.553521990776062,-0.3866400122642517,0.06548299640417099,0.734732985496521,-0.6212620735168457,-0.551837146282196,1.110007405281067
1696082322523130600,0.521130615234375,-0.5572850108146667,-0.40757399797439575,0.05557800084352493,0.7212669849395752,-0.6717129349708557,-0.5638484954833984,1.1141438484191895
1696082322533130500,0.531130615234375,-0.5611410140991211,-0.4273180067539215,0.044853001832962036,0.7074649930000305,-0.720944344997406,-0.5740474462509155,1.1195083856582642
1696082322543130600,0.541130615234375,-0.5658460259437561,-0.4445889890193939,0.03304100036621094,0.6935889720916748,-0.765798807144165,-0.5811333656311035,1.128896713256836
1696082322553130500,0.551130615234375,-0.5714870095252991,-0.46028900146484375,0.018914999440312386,0.679099977016449,-0.8091344237327576,-0.5845075249671936,1.1428706645965576
1696082322563130600,0.561130615234375,-0.5771600008010864,-0.4766640067100525,0.0012789999600499868,0.6630799770355225,-0.8576021194458008,-0.5846636891365051,1.1590038537979126
1696082322573130200,0.571130126953125,-0.5821740031242371,-0.49125200510025024,-0.01611199975013733,0.6476749777793884,-0.9028483629226685,-0.5837029814720154,1.1751030683517456
1696082322583130000,0.581130126953125,-0.586700975894928,-0.504194974899292,-0.03323199972510338,0.6328219771385193,-0.9449902176856995,-0.5818416476249695,1.1914801597595215
1696082322593130200,0.591130126953125,-0.5899369716644287,-0.5182380080223083,-0.05214700102806091,0.6169949769973755,-0.9926658868789673,-0.5789037346839905,1.206152319908142
1696082322603130000,0.601130126953125,-0.5918329954147339,-0.5334420204162598,-0.07408799976110458,0.5997359752655029,-1.0473487377166748,-0.5734705924987793,1.2202290296554565
1696082322613130200,0.611130126953125,-0.5925210118293762,-0.5467410087585449,-0.09375300258398056,0.5841249823570251,-1.0969023704528809,-0.5685184597969055,1.2317661046981812
1696082322623130000,0.621130126953125,-0.591592013835907,-0.5551750063896179,-0.10481700301170349,0.5751619935035706,-1.1280649900436401,-0.5660480260848999,1.2350748777389526
1696082322633130000,0.6311298828125,-0.5887920260429382,-0.5583620071411133,-0.10941000282764435,0.5740939974784851,-1.1414295434951782,-0.5608367323875427,1.2304118871688843
1696082322643130000,0.641130126953125,-0.5848129987716675,-0.5580440163612366,-0.11255700141191483,0.5778489708900452,-1.145402431488037,-0.5499222278594971,1.2229092121124268
1696082322653130000,0.6511298828125,-0.5813490152359009,-0.5568959712982178,-0.11978600174188614,0.5809900164604187,-1.1509426832199097,-0.5332245826721191,1.2207027673721313
1696082322663130000,0.661130126953125,-0.5788729786872864,-0.5543739795684814,-0.1311430037021637,0.5834169983863831,-1.1567960977554321,-0.5107161402702332,1.2253398895263672
1696082322673130000,0.6711298828125,-0.5782480239868164,-0.5495780110359192,-0.14602500200271606,0.5850369930267334,-1.1603883504867554,-0.48332369327545166,1.2387821674346924
1696082322683130000,0.681130126953125,-0.5785679817199707,-0.5424960255622864,-0.16285699605941772,0.5868840217590332,-1.161113977432251,-0.4517996311187744,1.2572649717330933
1696082322693130000,0.6911298828125,-0.5802819728851318,-0.5330209732055664,-0.1814190000295639,0.5884270071983337,-1.1589888334274292,-0.4170895516872406,1.2816152572631836
1696082322703130000,0.701130126953125,-0.5823230147361755,-0.5215590000152588,-0.20022499561309814,0.5905789732933044,-1.1542108058929443,-0.3800148367881775,1.3075858354568481
1696082322713130000,0.7111298828125,-0.5839589834213257,-0.5091390013694763,-0.21899199485778809,0.5931360125541687,-1.149146318435669,-0.3414444327354431,1.3328840732574463
1696082322723130000,0.721130126953125,-0.5845370292663574,-0.4967760145664215,-0.2368749976158142,0.5961700081825256,-1.1450331211090088,-0.30294501781463623,1.354957938194275
1696082322733130000,0.7311298828125,-0.5836430191993713,-0.4845699965953827,-0.25361600518226624,0.6001909971237183,-1.1415451765060425,-0.2642607092857361,1.3725852966308594
1696082322743130000,0.741130126953125,-0.5814579725265503,-0.47178998589515686,-0.26926499605178833,0.6056529879570007,-1.1369566917419434,-0.22436754405498505,1.3863489627838135
1696082322753130000,0.7511298828125,-0.5777850151062012,-0.45821601152420044,-0.28449198603630066,0.6125890016555786,-1.1315864324569702,-0.18194960057735443,1.3965978622436523
1696082322763130000,0.761130126953125,-0.5723299980163574,-0.4437609910964966,-0.30098700523376465,0.6204180121421814,-1.127563238143921,-0.13488858938217163,1.4048442840576172
1696082322773130000,0.7711298828125,-0.5649629831314087,-0.428941011428833,-0.31992799043655396,0.6280679702758789,-1.1276495456695557,-0.08289343863725662,1.4126713275909424
1696082322783130000,0.781130126953125,-0.5557519793510437,-0.4147360026836395,-0.3412030041217804,0.6345959901809692,-1.133695363998413,-0.027932222932577133,1.4207346439361572
1696082322793130000,0.7911298828125,-0.5457810163497925,-0.40121498703956604,-0.3642590045928955,0.6391119956970215,-1.1452242136001587,0.027657071128487587,1.431415319442749
1696082322803130000,0.801130126953125,-0.5349950194358826,-0.38868600130081177,-0.3875100016593933,0.6422910094261169,-1.1605243682861328,0.08199004083871841,1.4427852630615234
1696082322813130000,0.8111298828125,-0.5236369967460632,-0.3769280016422272,-0.40961700677871704,0.6449350118637085,-1.176975965499878,0.13400650024414062,1.45344078540802
1696082322823130000,0.821130126953125,-0.5121610164642334,-0.36559799313545227,-0.42969000339508057,0.6476060152053833,-1.1922332048416138,0.18307045102119446,1.4626668691635132
1696082322833130000,0.8311298828125,-0.5016229748725891,-0.3545379936695099,-0.44667598605155945,0.6505039930343628,-1.2038100957870483,0.22739484906196594,1.4703354835510254
1696082322843130000,0.841130126953125,-0.49218499660491943,-0.3451400101184845,-0.4601919949054718,0.6533399820327759,-1.2127935886383057,0.2646569609642029,1.4753797054290771
1696082322853130000,0.8511298828125,-0.4833970069885254,-0.3390530049800873,-0.47108298540115356,0.6553230285644531,-1.2229670286178589,0.29383882880210876,1.4778687953948975
1696082322863130000,0.861130126953125,-0.4742000102996826,-0.3369779884815216,-0.48044300079345703,0.6563180088996887,-1.23715341091156,0.3163048028945923,1.4774171113967896
1696082322873130500,0.871130615234375,-0.4633120000362396,-0.33898699283599854,-0.48981499671936035,0.6561319828033447,-1.258320689201355,0.3348771035671234,1.4744573831558228
1696082322883130400,0.88113037109375,-0.45015498995780945,-0.34488001465797424,-0.5005519986152649,0.6541129946708679,-1.2890714406967163,0.35153162479400635,1.4709159135818481
1696082322893130500,0.891130615234375,-0.4339500069618225,-0.35534200072288513,-0.5128099918365479,0.649957001209259,-1.331251621246338,0.3663473427295685,1.466254711151123
1696082322903130400,0.90113037109375,-0.41551899909973145,-0.36949801445007324,-0.5261440277099609,0.6434170007705688,-1.3831729888916016,0.3790016174316406,1.4618302583694458
1696082322913130500,0.911130615234375,-0.39684298634529114,-0.3859750032424927,-0.5384439826011658,0.6353070139884949,-1.4384245872497559,0.38743144273757935,1.4569424390792847
1696082322923131400,0.92113134765625,-0.37814098596572876,-0.40575700998306274,-0.5490450263023376,0.6252350211143494,-1.4974185228347778,0.3894694745540619,1.4503923654556274
1696082322933131300,0.93113134765625,-0.3576059937477112,-0.4292519986629486,-0.5581160187721252,0.6134859919548035,-1.5616174936294556,0.3874044716358185,1.4394652843475342
1696082322943131400,0.94113134765625,-0.3359290063381195,-0.4538719952106476,-0.5656120181083679,0.6010259985923767,-1.626738429069519,0.3843509256839752,1.4252301454544067
1696082322953131300,0.95113134765625,-0.31596100330352783,-0.4781470000743866,-0.5716919898986816,0.587119996547699,-1.690423607826233,0.378096342086792,1.4123125076293945
1696082322963131400,0.96113134765625,-0.29853299260139465,-0.5016679763793945,-0.5763850212097168,0.5718269944190979,-1.7515931129455566,0.3678993582725525,1.40138840675354
1696082322973131300,0.97113134765625,-0.2848300039768219,-0.523402988910675,-0.5803250074386597,0.555105984210968,-1.809091329574585,0.3534344732761383,1.3948835134506226
1696082322983131400,0.98113134765625,-0.2743920087814331,-0.543300986289978,-0.5836269855499268,0.5375040173530579,-1.8625487089157104,0.33550789952278137,1.3917328119277954
1696082322993131300,0.99113134765625,-0.2667570114135742,-0.5610610246658325,-0.5866990089416504,0.5194560289382935,-1.9118828773498535,0.31539785861968994,1.3918102979660034
1696082323003131400,1.00113134765625,-0.2619059979915619,-0.5765429735183716,-0.5895950198173523,0.5013779997825623,-1.9564051628112793,0.2934117317199707,1.3948426246643066
1696082323013131300,1.01113134765625,-0.2595840096473694,-0.589913010597229,-0.5921109914779663,0.48375698924064636,-1.9955579042434692,0.26987576484680176,1.3997611999511719
1696082323023131000,1.021130859375,-0.26041901111602783,-0.6005759835243225,-0.5937010049819946,0.4679830074310303,-2.0258452892303467,0.24533483386039734,1.4057248830795288
1696082323033131000,1.031131103515625,-0.264506995677948,-0.6084480285644531,-0.5941969752311707,0.4547039866447449,-2.046107769012451,0.22026678919792175,1.4123913049697876
1696082323043131000,1.041130859375,-0.2715910077095032,-0.6133949756622314,-0.5937430262565613,0.4443570077419281,-2.0560989379882812,0.19573000073432922,1.4199399948120117
1696082323053130800,1.051130859375,-0.280707985162735,-0.615559995174408,-0.5928109884262085,0.4368779957294464,-2.0574612617492676,0.1732524037361145,1.4286404848098755
1696082323063131000,1.061130859375,-0.29054298996925354,-0.6153870224952698,-0.5919709801673889,0.4318000078201294,-2.053041458129883,0.1542443037033081,1.4385348558425903
1696082323073130800,1.071130859375,-0.3004089891910553,-0.6127979755401611,-0.5917450189590454,0.4290330111980438,-2.0441009998321533,0.14003346860408783,1.4501409530639648
1696082323083131000,1.081130859375,-0.30947399139404297,-0.6081950068473816,-0.5917909741401672,0.4290759861469269,-2.030951976776123,0.13178667426109314,1.4616159200668335
1696082323093130800,1.091130859375,-0.3174479901790619,-0.6015750169754028,-0.5923179984092712,0.4318459928035736,-2.014280319213867,0.13000865280628204,1.473044514656067
1696082323103131000,1.101130859375,-0.32423800230026245,-0.593055009841919,-0.5936539769172668,0.436724990606308,-1.9954355955123901,0.13434886932373047,1.4850298166275024
1696082323113130800,1.111130859375,-0.32990899682044983,-0.5828319787979126,-0.5957069993019104,0.4433940052986145,-1.9749078750610352,0.14420205354690552,1.4973825216293335
1696082323123131000,1.121130859375,-0.3347479999065399,-0.5708749890327454,-0.5983039736747742,0.45174700021743774,-1.9524255990982056,0.1590350866317749,1.510040283203125
1696082323133130000,1.1311298828125,-0.3385539948940277,-0.5577870011329651,-0.6013230085372925,0.4611540138721466,-1.9294023513793945,0.17785929143428802,1.5224310159683228
1696082323143129900,1.1411298828125,-0.34018099308013916,-0.5442720055580139,-0.6061379909515381,0.4697220027446747,-1.911298155784607,0.20047076046466827,1.536352515220642
1696082323153130000,1.1511298828125,-0.34056898951530457,-0.5299909710884094,-0.6119449734687805,0.4781680107116699,-1.8953161239624023,0.22615085542201996,1.5512244701385498
1696082323163129900,1.1611298828125,-0.3411569893360138,-0.5151370167732239,-0.6173250079154968,0.4869840145111084,-1.8781119585037231,0.252442330121994,1.5655877590179443
1696082323173130000,1.1711298828125,-0.3424209952354431,-0.5006920099258423,-0.6214929819107056,0.4957830011844635,-1.859528660774231,0.2768805921077728,1.5780854225158691
1696082323183131100,1.181131103515625,-0.34470099210739136,-0.4870060086250305,-0.6243069767951965,0.5042269825935364,-1.8396161794662476,0.2982437312602997,1.5887457132339478
1696082323193131000,1.191131103515625,-0.3482860028743744,-0.47391700744628906,-0.6262699961662292,0.5117449760437012,-1.8191434144973755,0.31610170006752014,1.5992439985275269
1696082323203131100,1.201131103515625,-0.3528299927711487,-0.46173399686813354,-0.6281399726867676,0.5174469947814941,-1.8006389141082764,0.3301987648010254,1.6110806465148926
1696082323213131300,1.21113134765625,-0.3579370081424713,-0.4507119953632355,-0.6307330131530762,0.5204939842224121,-1.7866984605789185,0.3404724597930908,1.6258701086044312
1696082323223130400,1.22113037109375,-0.3636299967765808,-0.4412899911403656,-0.6340129971504211,0.5206360220909119,-1.777885913848877,0.3461168110370636,1.643571138381958
1696082323233130000,1.2311298828125,-0.3702250123023987,-0.4332579970359802,-0.6380050182342529,0.5178490281105042,-1.7737168073654175,0.3468899428844452,1.6647573709487915
1696082323243129900,1.2411298828125,-0.37777799367904663,-0.42669498920440674,-0.6424689888954163,0.5122960209846497,-1.7735514640808105,0.3425358235836029,1.6888799667358398
1696082323253130000,1.2511298828125,-0.3857640027999878,-0.4214729964733124,-0.6478080153465271,0.5038750171661377,-1.7782398462295532,0.3338155746459961,1.716247797012329
1696082323263129900,1.2611298828125,-0.39356499910354614,-0.41702398657798767,-0.6541500091552734,0.49323800206184387,-1.78720223903656,0.322618693113327,1.7463167905807495
1696082323273130000,1.2711298828125,-0.4008939862251282,-0.4127500057220459,-0.6614829897880554,0.4809980094432831,-1.7994592189788818,0.31036481261253357,1.77870512008667
1696082323283130000,1.281130126953125,-0.4075300097465515,-0.4079340100288391,-0.6700850129127502,0.46743300557136536,-1.8147269487380981,0.29835572838783264,1.814016580581665
1696082323293130200,1.291130126953125,-0.41370001435279846,-0.4021719992160797,-0.679394006729126,0.4533570110797882,-1.8308892250061035,0.2871905565261841,1.8512425422668457
1696082323303130000,1.301130126953125,-0.419838011264801,-0.39536699652671814,-0.6886450052261353,0.43953099846839905,-1.8456796407699585,0.2769066393375397,1.8890544176101685
1696082323313130200,1.311130126953125,-0.42656999826431274,-0.38740500807762146,-0.6971399784088135,0.4265559911727905,-1.8568865060806274,0.26740315556526184,1.9265657663345337
1696082323323130600,1.321130615234375,-0.4345239996910095,-0.3779650032520294,-0.7044349908828735,0.41485100984573364,-1.8626856803894043,0.2588834762573242,1.9636625051498413
1696082323333130200,1.331130126953125,-0.4414139986038208,-0.37013399600982666,-0.7100610136985779,0.4049279987812042,-1.8665904998779297,0.25090688467025757,1.9942744970321655
1696082323343130000,1.341130126953125,-0.44664299488067627,-0.3681949973106384,-0.7121019959449768,0.3973039984703064,-1.8688678741455078,0.23921337723731995,2.010056257247925
1696082323353130200,1.351130126953125,-0.45168599486351013,-0.37148401141166687,-0.7110520005226135,0.3903619945049286,-1.8695963621139526,0.22135023772716522,2.014974355697632
1696082323363130000,1.361130126953125,-0.45675501227378845,-0.37714099884033203,-0.7094190120697021,0.3819200098514557,-1.8721998929977417,0.19866476953029633,2.01784348487854
1696082323373130200,1.371130126953125,-0.4609670042991638,-0.38348299264907837,-0.7083039879798889,0.37249600887298584,-1.8777167797088623,0.17502707242965698,2.0208547115325928
1696082323383130000,1.381130126953125,-0.46372899413108826,-0.3897019922733307,-0.7079749703407288,0.36312100291252136,-1.8858087062835693,0.1533290296792984,2.0238161087036133
1696082323393130200,1.391130126953125,-0.4661340117454529,-0.3953239917755127,-0.7075009942054749,0.3547939956188202,-1.8928451538085938,0.13388590514659882,2.025963544845581
1696082323403130000,1.401130126953125,-0.46980100870132446,-0.39927101135253906,-0.7060840129852295,0.3483009934425354,-1.8945404291152954,0.1169702410697937,2.028125524520874
1696082323413130200,1.411130126953125,-0.4743340015411377,-0.4024040102958679,-0.704014003276825,0.34269699454307556,-1.8930895328521729,0.10095052421092987,2.0303139686584473
1696082323423130000,1.421130126953125,-0.48041000962257385,-0.4043709933757782,-0.7005739808082581,0.3389450013637543,-1.8857777118682861,0.086492158472538,2.0318143367767334
1696082323433130800,1.431130859375,-0.48739099502563477,-0.4052160084247589,-0.6963719725608826,0.3366219997406006,-1.8745297193527222,0.07389823347330093,2.0332961082458496
1696082323443131000,1.441130859375,-0.49317800998687744,-0.4052470028400421,-0.693261981010437,0.3345690071582794,-1.8653090000152588,0.06421427428722382,2.0359935760498047
1696082323456734200,1.454734130859375,-0.49805399775505066,-0.40467700362205505,-0.6910750269889832,0.33255401253700256,-1.8578732013702393,0.05656770244240761,2.0398128032684326
1696082323466734000,1.464734130859375,-0.5010730028152466,-0.4025369882583618,-0.6909809708595276,0.33080700039863586,-1.853951096534729,0.05378777161240578,2.0462265014648438
1696082323476734200,1.474734130859375,-0.5024979710578918,-0.39910000562667847,-0.6921250224113464,0.33041900396347046,-1.8515453338623047,0.05631839483976364,2.0530970096588135
1696082323486733000,1.484733154296875,-0.5010300278663635,-0.3915860056877136,-0.6954789757728577,0.3345699906349182,-1.8491722345352173,0.0730450451374054,2.060880661010742
1696082323496733000,1.49473291015625,-0.49777698516845703,-0.3792110085487366,-0.7016310095787048,0.3407779932022095,-1.8478933572769165,0.10084664076566696,2.07440447807312
1696082323506733000,1.504733154296875,-0.49811699986457825,-0.3656899929046631,-0.7045620083808899,0.3489130139350891,-1.8363162279129028,0.12769564986228943,2.086414337158203
1696082323516733000,1.51473291015625,-0.5047330260276794,-0.3529680073261261,-0.7029370069503784,0.3557190001010895,-1.8130666017532349,0.14428697526454926,2.097839117050171
1696082323526733000,1.524733154296875,-0.5170819759368896,-0.3422990143299103,-0.6982859969139099,0.3575640022754669,-1.7842068672180176,0.14588750898838043,2.112307071685791
1696082323536733400,1.5347333984375,-0.5318170189857483,-0.3325960040092468,-0.6932640075683594,0.35487100481987,-1.7560955286026,0.13872265815734863,2.131758451461792
1696082323546733300,1.5447333984375,-0.5445020198822021,-0.3241100013256073,-0.6902520060539246,0.34931299090385437,-1.7359155416488647,0.12963365018367767,2.153737783432007
1696082323556733400,1.5547333984375,-0.5540310144424438,-0.3179520070552826,-0.6883050203323364,0.3437879979610443,-1.7221962213516235,0.12124833464622498,2.171935796737671
1696082323566733300,1.5647333984375,-0.56147700548172,-0.3135739862918854,-0.6861780285835266,0.3399600088596344,-1.7105029821395874,0.11466814577579498,2.184595823287964
1696082323576733400,1.5747333984375,-0.5670279860496521,-0.31002700328826904,-0.6838229894638062,0.3387430012226105,-1.6994147300720215,0.11192606389522552,2.1918742656707764
1696082323586733000,1.584733154296875,-0.571819007396698,-0.307096004486084,-0.6807929873466492,0.33945998549461365,-1.6873531341552734,0.11122648417949677,2.1950931549072266
1696082323596733200,1.594733154296875,-0.5765209794044495,-0.30486100912094116,-0.6769649982452393,0.34117400646209717,-1.6740537881851196,0.1106337383389473,2.1955454349517822
1696082323606733000,1.604733154296875,-0.5816500186920166,-0.30381301045417786,-0.6714630126953125,0.3442629873752594,-1.657752275466919,0.10911041498184204,2.191760778427124
1696082323616733200,1.614733154296875,-0.5856940150260925,-0.3052240014076233,-0.6652690172195435,0.3481610119342804,-1.6427505016326904,0.10590355843305588,2.182741641998291
1696082323626733000,1.624733154296875,-0.588034987449646,-0.30862000584602356,-0.6590089797973633,0.3530920147895813,-1.630221962928772,0.10260281711816788,2.1689515113830566
1696082323636733400,1.6347333984375,-0.5877879858016968,-0.312593013048172,-0.6540960073471069,0.3590939939022064,-1.6222004890441895,0.10246629267930984,2.1526286602020264
1696082323646733600,1.644733642578125,-0.5838789939880371,-0.31627601385116577,-0.6527889966964722,0.3645800054073334,-1.6234489679336548,0.1068570464849472,2.1378657817840576
1696082323656733400,1.6547333984375,-0.5795980095863342,-0.32024699449539185,-0.6518959999084473,0.3695090115070343,-1.6262173652648926,0.1107601597905159,2.123539447784424
1696082323666733600,1.664733642578125,-0.5793930292129517,-0.321494996547699,-0.6502329707145691,0.37167200446128845,-1.6234688758850098,0.11103084683418274,2.117884874343872
1696082323676733400,1.6747333984375,-0.5854420065879822,-0.31635698676109314,-0.6479830145835876,0.3705289959907532,-1.6109775304794312,0.10999734699726105,2.127563238143921
1696082323686733600,1.684733642578125,-0.595907986164093,-0.30798399448394775,-0.6441500186920166,0.36757099628448486,-1.5904762744903564,0.10668374598026276,2.144993305206299
1696082323696733400,1.6947333984375,-0.6064180135726929,-0.2950190007686615,-0.6418009996414185,0.36511901021003723,-1.568672776222229,0.11108614504337311,2.168531656265259
1696082323706733600,1.704733642578125,-0.6127949953079224,-0.279574990272522,-0.6433699727058411,0.36385899782180786,-1.5548436641693115,0.12587979435920715,2.1938328742980957
1696082323716733400,1.7147333984375,-0.6148719787597656,-0.2632330060005188,-0.6473640203475952,0.36545801162719727,-1.5472735166549683,0.15002165734767914,2.2156076431274414
1696082323726733600,1.724733642578125,-0.613569974899292,-0.24744799733161926,-0.6520479917526245,0.37031400203704834,-1.543138861656189,0.18024607002735138,2.2309091091156006
1696082323736734000,1.73473388671875,-0.6068999767303467,-0.23323099315166473,-0.6588299870491028,0.3784399926662445,-1.5471453666687012,0.21726471185684204,2.2386868000030518
