time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1696081675629828400,1.210828369140625,-0.30542299151420593,-0.6310080289840698,-0.5532079935073853,0.4500049948692322,-1.9943782091140747,0.1126822903752327,1.3667423725128174
1696081675639828500,1.220828369140625,-0.3098289966583252,-0.619225025177002,-0.5585089921951294,0.4567619860172272,-1.9756778478622437,0.12684348225593567,1.3840739727020264
1696081675649828400,1.230828369140625,-0.3149609863758087,-0.6071159839630127,-0.5635960102081299,0.4632149934768677,-1.9564334154129028,0.1401549130678177,1.4020309448242188
1696081675659828500,1.240828369140625,-0.320932000875473,-0.5947930216789246,-0.5683619976043701,0.4692409932613373,-1.9366698265075684,0.15220828354358673,1.4205667972564697
1696081675669828400,1.250828369140625,-0.32778799533843994,-0.5823900103569031,-0.5725129842758179,0.4749779999256134,-1.915982961654663,0.16277915239334106,1.4391123056411743
1696081675679828500,1.260828369140625,-0.3353259861469269,-0.5698310136795044,-0.5756040215492249,0.48117199540138245,-1.893112063407898,0.17262691259384155,1.4563766717910767
1696081675689828400,1.270828369140625,-0.342972993850708,-0.5571179986000061,-0.5780689716339111,0.48767098784446716,-1.8691853284835815,0.18267638981342316,1.472595453262329
1696081675699827700,1.28082763671875,-0.350053995847702,-0.5447530150413513,-0.5807369947433472,0.4934059977531433,-1.8473973274230957,0.1928860992193222,1.4887713193893433
1696081675709827800,1.290827880859375,-0.3564999997615814,-0.533128023147583,-0.5847439765930176,0.4967449903488159,-1.831281065940857,0.20219182968139648,1.5075010061264038
1696081675719827700,1.30082763671875,-0.3621949851512909,-0.5227969884872437,-0.5901560187339783,0.4972040057182312,-1.8220808506011963,0.20968006551265717,1.5288031101226807
1696081675729827800,1.310827880859375,-0.3679719865322113,-0.5136569738388062,-0.5961620211601257,0.49532100558280945,-1.8173706531524658,0.21419447660446167,1.5519905090332031
1696081675739827500,1.320827392578125,-0.3743070065975189,-0.5059279799461365,-0.6014040112495422,0.4921810030937195,-1.814028263092041,0.21490482985973358,1.5744658708572388
1696081675749827800,1.330827880859375,-0.3815689980983734,-0.4992330074310303,-0.6058350205421448,0.48798999190330505,-1.8109571933746338,0.21188095211982727,1.5966390371322632
1696081675759828000,1.340827880859375,-0.3898800015449524,-0.49319401383399963,-0.6101999878883362,0.48208698630332947,-1.8091704845428467,0.205203115940094,1.6205614805221558
1696081675769827800,1.350827880859375,-0.3992829918861389,-0.4873729944229126,-0.6149880290031433,0.47415998578071594,-1.809012532234192,0.19524399936199188,1.6476043462753296
1696081675779828000,1.360827880859375,-0.4100619852542877,-0.4808279871940613,-0.6204779744148254,0.46439000964164734,-1.8093756437301636,0.18296819925308228,1.6791000366210938
1696081675789827800,1.370827880859375,-0.42081499099731445,-0.47436198592185974,-0.6259220242500305,0.45399901270866394,-1.8100823163986206,0.169915109872818,1.710995078086853
1696081675799828000,1.380827880859375,-0.42827099561691284,-0.4720740020275116,-0.6293690204620361,0.44454899430274963,-1.8140251636505127,0.1558496654033661,1.7324942350387573
1696081675809827800,1.390827880859375,-0.43293800950050354,-0.4745180010795593,-0.6298969984054565,0.4366070032119751,-1.819628119468689,0.13961422443389893,1.741693139076233
1696081675819828000,1.400827880859375,-0.4355970025062561,-0.48092201352119446,-0.6282150149345398,0.42931801080703735,-1.8273279666900635,0.12072470039129257,1.7416620254516602
1696081675829827800,1.410827880859375,-0.4381119906902313,-0.4891659915447235,-0.6256530284881592,0.4211049973964691,-1.8366405963897705,0.09847132116556168,1.7391709089279175
1696081675839827500,1.420827392578125,-0.44141799211502075,-0.49691200256347656,-0.6226199865341187,0.41300299763679504,-1.844113826751709,0.07566822320222855,1.7370458841323853
1696081675849827600,1.43082763671875,-0.4450500011444092,-0.5040249824523926,-0.6188179850578308,0.406141996383667,-1.8487155437469482,0.05404960736632347,1.7337645292282104
1696081675859827500,1.440827392578125,-0.44907599687576294,-0.5099049806594849,-0.6150310039520264,0.4000769853591919,-1.851149320602417,0.03415396064519882,1.731445074081421
1696081675869827600,1.45082763671875,-0.45405301451683044,-0.5141739845275879,-0.6113489866256714,0.3946020007133484,-1.8507168292999268,0.015555204823613167,1.7313282489776611
1696081675879827500,1.460827392578125,-0.4602609872817993,-0.5168290138244629,-0.6071670055389404,0.390377014875412,-1.8457776308059692,-0.0017043956322595477,1.7324843406677246
1696081675893709300,1.474709228515625,-0.46763500571250916,-0.5181139707565308,-0.6023240089416504,0.3874000012874603,-1.836424469947815,-0.017896773293614388,1.734506607055664
1696081675903709200,1.484709228515625,-0.47495999932289124,-0.5185089707374573,-0.5980029702186584,0.3846449851989746,-1.8266305923461914,-0.032510075718164444,1.738052487373352
1696081675913709300,1.494709228515625,-0.4806489944458008,-0.5190430283546448,-0.5954899787902832,0.3807379901409149,-1.8217062950134277,-0.045519422739744186,1.7430888414382935
1696081675923709200,1.504709228515625,-0.48480498790740967,-0.519665002822876,-0.5948519706726074,0.3755820095539093,-1.8216240406036377,-0.05707196518778801,1.7498106956481934
1696081675933709300,1.514709228515625,-0.48809099197387695,-0.5188819766044617,-0.5948839783668518,0.3723430037498474,-1.82012140750885,-0.06356427073478699,1.7564743757247925
1696081675943710000,1.5247099609375,-0.49038198590278625,-0.5166419744491577,-0.5953059792518616,0.37177300453186035,-1.8163737058639526,-0.06411037594079971,1.762079119682312
1696081675953709800,1.534709716796875,-0.49239298701286316,-0.5137990117073059,-0.5966020226478577,0.3709790110588074,-1.8135013580322266,-0.06337079405784607,1.7692620754241943
1696081675963709400,1.54470947265625,-0.49487701058387756,-0.510574996471405,-0.5973870158195496,0.37085801362991333,-1.808605432510376,-0.062292441725730896,1.7761825323104858
1696081675973709300,1.554709228515625,-0.4969089925289154,-0.5067300200462341,-0.5986949801445007,0.37130600214004517,-1.80372154712677,-0.0590335838496685,1.7834727764129639
1696081675983709400,1.56470947265625,-0.4963569939136505,-0.5012580156326294,-0.6025840044021606,0.3731769919395447,-1.801843523979187,-0.04788314923644066,1.7917981147766113
1696081675993710800,1.5747109375,-0.49351799488067627,-0.49028700590133667,-0.6112080216407776,0.3774679899215698,-1.8007899522781372,-0.022509897127747536,1.8073259592056274
1696081676003710700,1.584710693359375,-0.4918540120124817,-0.4748989939689636,-0.6218129992485046,0.3819650113582611,-1.7970911264419556,0.007859758101403713,1.8308703899383545
1696081676013710800,1.5947109375,-0.49569401144981384,-0.4582580029964447,-0.6275169849395752,0.3879530131816864,-1.7799854278564453,0.032588496804237366,1.8536834716796875
1696081676023710700,1.604710693359375,-0.5050089955329895,-0.4447239935398102,-0.6263530254364014,0.3935309946537018,-1.75215744972229,0.043813444674015045,1.8702393770217896
1696081676033710800,1.6147109375,-0.5170779824256897,-0.43217799067497253,-0.6231780052185059,0.39686301350593567,-1.7217981815338135,0.04771126061677933,1.8878793716430664
1696081676043711000,1.6247109375,-0.5282809734344482,-0.42110198736190796,-0.621487021446228,0.3966670036315918,-1.6984363794326782,0.04814505577087402,1.9081997871398926
1696081676053711000,1.634711181640625,-0.5369560122489929,-0.4122929871082306,-0.6209800243377686,0.39506399631500244,-1.6823588609695435,0.04790561646223068,1.926527500152588
1696081676063711000,1.6447109375,-0.5427340269088745,-0.4065530002117157,-0.621167004108429,0.3928149938583374,-1.6733555793762207,0.046724122017621994,1.9403643608093262
1696081676073710800,1.6547109375,-0.5460759997367859,-0.4032819867134094,-0.6216790080070496,0.3907400071620941,-1.6692993640899658,0.045400090515613556,1.949535846710205
1696081676083711000,1.6647109375,-0.5478420257568359,-0.40148499608039856,-0.6225000023841858,0.38880598545074463,-1.6684397459030151,0.04417711868882179,1.9558857679367065
1696081676093710800,1.6747109375,-0.5497050285339355,-0.40026000142097473,-0.622327983379364,0.38771501183509827,-1.6660267114639282,0.042534779757261276,1.9598134756088257
1696081676103711000,1.6847109375,-0.5527570247650146,-0.39934200048446655,-0.6202430129051208,0.38766199350357056,-1.6593316793441772,0.039421308785676956,1.9614366292953491
1696081676113710800,1.6947109375,-0.557096004486084,-0.3990139961242676,-0.6151869893074036,0.3898389935493469,-1.6462489366531372,0.035076748579740524,1.958275556564331
1696081676123711000,1.7047109375,-0.5609070062637329,-0.399058997631073,-0.6089280247688293,0.3941330015659332,-1.6309468746185303,0.0323328971862793,1.9508975744247437
1696081676133710800,1.7147109375,-0.5629469752311707,-0.39740198850631714,-0.6030499935150146,0.40185999870300293,-1.6140351295471191,0.03725946694612503,1.9405747652053833
1696081676143712000,1.7247119140625,-0.5622940063476562,-0.39415600895881653,-0.5988510251045227,0.41211798787117004,-1.5987985134124756,0.05035271868109703,1.928409218788147
1696081676153712000,1.734712158203125,-0.5591899752616882,-0.3904600143432617,-0.5969610214233398,0.4224720001220703,-1.588480830192566,0.06776785850524902,1.9165339469909668
1696081676163712000,1.7447119140625,-0.5556100010871887,-0.38669198751449585,-0.5959069728851318,0.4320420026779175,-1.5801019668579102,0.08531727641820908,1.9058414697647095
1696081676173712100,1.754712158203125,-0.5534610152244568,-0.38224199414253235,-0.5956689715385437,0.4390310049057007,-1.5726666450500488,0.10008920729160309,1.900648593902588
