time,seconds_elapsed,z,y,x
1695713545015590400,0.18759033203125,0.13528847694396973,0.8383625149726868,0.0552605502307415
1695713545025626600,0.197626708984375,-0.017044218257069588,0.5113265514373779,0.15006901323795319
1695713545035643600,0.2076435546875,-0.186287984251976,0.22064273059368134,0.2948117256164551
1695713545045689000,0.217689208984375,-0.35459962487220764,-0.06591318547725677,0.40346860885620117
1695713545055692800,0.22769287109375,-0.5101281404495239,-0.3693801760673523,0.4311654567718506
1695713545065754600,0.237754638671875,-0.6719150543212891,-0.5920202732086182,0.37683701515197754
1695713545075783000,0.247782958984375,-0.8551403880119324,-0.6452834606170654,0.26085641980171204
1695713545085982500,0.257982421875,-1.049018383026123,-0.5238434076309204,0.11917637288570404
1695713545096010800,0.2680107421875,-1.0586057901382446,-0.14367742836475372,-0.051265813410282135
1695713545106023400,0.2780234375,-0.7209171652793884,0.3633880615234375,-0.27057695388793945
1695713545116065300,0.288065185546875,-0.3428817391395569,0.50706547498703,-0.4601939022541046
1695713545126093600,0.298093505859375,-0.20013640820980072,0.45380231738090515,-0.5166528820991516
1695713545136121900,0.308121826171875,-0.21718062460422516,0.20679430663585663,-0.42930126190185547
1695713545145988900,0.31798876953125,-0.3428817391395569,-0.23409168422222137,-0.2408827394247055
1695713545155953200,0.327953125,-0.48562705516815186,-0.6058686971664429,-0.022503694519400597
1695713545166049000,0.338049072265625,-0.5293028950691223,-0.8699209094047546,0.20333220064640045
1695713545176069000,0.348069091796875,-0.5452818274497986,-1.1426284313201904,0.41944757103919983
1695713545186116000,0.3581162109375,-0.5751091837882996,-1.4599437713623047,0.6218476295471191
1695713545196147500,0.3681474609375,-0.5953491926193237,-1.799629807472229,0.7571361064910889
1695713545206192600,0.378192626953125,-0.5878923535346985,-2.060619354248047,0.7827024459838867
1695713545216230000,0.38822998046875,-0.4845618009567261,-2.098968744277954,0.7422224283218384
1695713545226269700,0.398269775390625,-0.27363958954811096,-1.8827203512191772,0.6111950278282166
1695713545236308000,0.408307861328125,-0.13302479684352875,-1.5835144519805908,0.3587275445461273
1695713545246328000,0.418328125,-0.08508793264627457,-1.2745879888534546,0.12876373529434204
1695713545256358700,0.428358642578125,-0.09041424840688705,-1.0840388536453247,-0.05020054802298546
1695713545266386400,0.438386474609375,-0.14261217415332794,-0.9242493510246277,-0.21638168394565582
1695713545276415700,0.448415771484375,-0.10532794147729874,-0.8784430027008057,-0.36964648962020874
1695713545286450000,0.458449951171875,-0.026631591841578484,-0.7964177131652832,-0.4271707236766815
1695713545296481000,0.46848095703125,-0.01597895473241806,-0.8230493068695068,-0.4037349224090576
1695713545306531300,0.47853125,0.07137266546487808,-0.9295756816864014,-0.38775596022605896
1695713545316570600,0.488570556640625,0.1981390416622162,-0.993491530418396,-0.3472759425640106
1695713545326595300,0.49859521484375,0.29827383160591125,-1.0456894636154175,-0.2769685387611389
1695713545336628500,0.50862841796875,0.3334275186061859,-1.1213231086730957,-0.20999009907245636
1695713545346658600,0.518658447265625,0.309991717338562,-1.2076095342636108,-0.17696692049503326
1695713545356690200,0.528690185546875,0.34514543414115906,-1.3012195825576782,-0.1759016513824463
1695713545366697500,0.538697509765625,0.5591302514076233,-1.423724889755249,-0.1418132185935974
1695713545376718800,0.54871875,0.8819051384925842,-1.6325165033340454,-0.0011984215816482902
1695713545386775800,0.55877587890625,1.263136386871338,-2.0020298957824707,0.25553011894226074
1695713545396812000,0.56881201171875,1.6986960172653198,-2.4812653064727783,0.5004075765609741
1695713545406840800,0.5788408203125,2.247173547744751,-2.795518159866333,0.6293044686317444
1695713545416874200,0.588874267578125,2.8457186222076416,-2.771017074584961,0.5994771122932434
1695713545426887000,0.598886962890625,3.306844711303711,-2.665555953979492,0.41838228702545166
1695713545436918000,0.60891796875,3.6605122089385986,-2.681535005569458,0.28628960251808167
1695713545446998300,0.618998291015625,4.083288669586182,-2.925347089767456,0.3257043659687042
1695713545457034200,0.6290341796875,4.474107265472412,-3.511108875274658,0.3970770239830017
1695713545467063000,0.63906298828125,4.84042501449585,-4.413254261016846,0.5313002467155457
1695713545477098200,0.64909814453125,5.3430962562561035,-5.502752304077148,0.7922898530960083
1695713545487115300,0.659115234375,5.948032855987549,-6.547509670257568,1.1788474321365356
1695713545497148700,0.669148681640625,6.518880844116211,-7.3376688957214355,1.5771228075027466
1695713545507159000,0.679158935546875,7.058836460113525,-7.759380340576172,1.8976340293884277
1695713545517190100,0.689190185546875,7.403981685638428,-7.65192174911499,2.0339877605438232
1695713545527224000,0.69922412109375,7.534875869750977,-7.201315402984619,1.9146782159805298
1695713545537255400,0.70925537109375,7.582812786102295,-6.826475620269775,1.647430181503296
1695713545547302400,0.719302490234375,7.635010719299316,-6.763625144958496,1.5686006546020508
1695713545557335300,0.729335205078125,7.818236351013184,-6.878673553466797,1.913612961769104
1695713545567351300,0.739351318359375,7.950328826904297,-7.116227626800537,2.4706127643585205
1695713545577382400,0.74938232421875,7.705318450927734,-7.192793369293213,2.985001802444458
1695713545587431700,0.759431640625,7.105708122253418,-6.8115620613098145,3.3887367248535156
1695713545597464600,0.769464599609375,6.19091272354126,-5.924463748931885,3.586742639541626
1695713545607527700,0.779527587890625,5.051347255706787,-4.7231125831604,3.6240270137786865
1695713545617563600,0.789563720703125,3.9256296157836914,-3.6794207096099854,3.612308979034424
1695713545627725300,0.799725341796875,2.9352006912231445,-3.1107029914855957,3.5941994190216064
1695713545637761500,0.809761474609375,2.077929973602295,-2.85184383392334,3.6645069122314453
1695713545647797500,0.819797607421875,1.321725845336914,-2.810431718826294,3.9073870182037354
1695713545657646800,0.829646728515625,0.6390250325202942,-2.814692974090576,4.023500919342041
1695713545667668700,0.839668701171875,0.03941475600004196,-2.6197495460510254,3.830687999725342
1695713545677727700,0.849727783203125,-0.5229113101959229,-2.209756374359131,3.3045809268951416
