time,seconds_elapsed,z,y,x
1695713211291613400,0.187613525390625,-1.6680908203125,-3.296966552734375,1.34002685546875
1695713211301165300,0.197165283203125,-1.656494140625,-3.737335205078125,1.483612060546875
1695713211310717400,0.206717529296875,-1.554412841796875,-3.777618408203125,1.60308837890625
1695713211320269300,0.216269287109375,-1.37725830078125,-3.661041259765625,1.6656494140625
1695713211329821400,0.225821533203125,-1.144256591796875,-3.680877685546875,1.67510986328125
1695713211339342800,0.2353427734375,-0.91278076171875,-3.751068115234375,1.70166015625
1695713211348894700,0.244894775390625,-0.702362060546875,-3.758697509765625,1.75537109375
1695713211358446800,0.25444677734375,-0.526123046875,-3.822479248046875,1.810150146484375
1695713211367998700,0.263998779296875,-0.424652099609375,-3.861083984375,1.871490478515625
1695713211377550800,0.27355078125,-0.418853759765625,-3.766632080078125,1.933441162109375
1695713211387102700,0.283102783203125,-0.52825927734375,-3.455352783203125,1.97265625
1695713211396654800,0.29265478515625,-0.712127685546875,-3.093414306640625,1.935882568359375
1695713211406206700,0.302206787109375,-0.8984375,-2.714385986328125,1.818389892578125
1695713211415758800,0.3117587890625,-1.01715087890625,-2.19268798828125,1.63055419921875
1695713211425280300,0.3212802734375,-1.01837158203125,-1.48895263671875,1.27960205078125
1695713211434832400,0.330832275390625,-0.95489501953125,-1.04400634765625,0.92529296875
1695713211444384300,0.34038427734375,-0.85693359375,-0.7623291015625,0.6298828125
1695713211453936400,0.349936279296875,-0.726470947265625,-0.64178466796875,0.405731201171875
1695713211463457800,0.359457763671875,-0.58013916015625,-0.677490234375,0.23712158203125
1695713211473010000,0.369010009765625,-0.440216064453125,-0.839385986328125,0.106964111328125
1695713211482561800,0.378561767578125,-0.291748046875,-1.02508544921875,0.051727294921875
1695713211492114000,0.388114013671875,-0.139617919921875,-1.11541748046875,0.099334716796875
1695713211501665800,0.397665771484375,0.013275146484375,-1.0784912109375,0.25543212890625
1695713211511187200,0.407187255859375,0.15350341796875,-0.953521728515625,0.473785400390625
1695713211520739300,0.4167392578125,0.245208740234375,-0.796661376953125,0.67626953125
1695713211530291200,0.426291259765625,0.314788818359375,-0.583343505859375,0.774688720703125
1695713211539843300,0.43584326171875,0.39947509765625,-0.36346435546875,0.722808837890625
1695713211549364700,0.44536474609375,0.5609130859375,-0.227508544921875,0.53070068359375
1695713211558916900,0.454916748046875,0.83221435546875,-0.242156982421875,0.22430419921875
1695713211568468700,0.46446875,1.091766357421875,-0.3997802734375,-0.10833740234375
1695713211578020900,0.474020751953125,1.1688232421875,-0.545501708984375,-0.316314697265625
1695713211587572700,0.48357275390625,1.14715576171875,-0.64056396484375,-0.329132080078125
1695713211597094400,0.493094482421875,1.20086669921875,-0.732421875,-0.1690673828125
1695713211606646300,0.502646240234375,1.27288818359375,-0.77117919921875,0.077972412109375
1695713211616198400,0.512198486328125,1.2646484375,-0.810699462890625,0.27862548828125
1695713211625750300,0.521750244140625,1.19476318359375,-0.886993408203125,0.324859619140625
1695713211635271700,0.531271728515625,1.070709228515625,-1.03302001953125,0.218505859375
1695713211644823800,0.54082373046875,0.957183837890625,-1.194305419921875,0.042572021484375
1695713211654375700,0.550375732421875,0.90362548828125,-1.34857177734375,-0.09552001953125
1695713211663927800,0.559927734375,0.941925048828125,-1.48651123046875,-0.14373779296875
1695713211673510400,0.569510498046875,1.153564453125,-1.48651123046875,-0.1239013671875
1695713211683031800,0.57903173828125,1.53717041015625,-1.266632080078125,-0.126953125
1695713211692583700,0.588583740234375,1.800079345703125,-0.880889892578125,-0.17852783203125
1695713211702135800,0.5981357421875,1.811065673828125,-0.423583984375,-0.215606689453125
1695713211711687700,0.607687744140625,1.657257080078125,-0.109405517578125,-0.15716552734375
1695713211721209300,0.617209228515625,1.411895751953125,0.05157470703125,0.008087158203125
1695713211730761200,0.62676123046875,1.1834716796875,0.153656005859375,0.14739990234375
1695713211740313300,0.636313232421875,1.15234375,0.146331787109375,0.087127685546875
1695713211749865200,0.645865234375,1.321258544921875,0.189971923828125,-0.15380859375
1695713211759417300,0.655417236328125,1.425933837890625,0.390625,-0.311737060546875
1695713211768938800,0.664938720703125,1.449432373046875,0.441741943359375,-0.283966064453125
1695713211778491000,0.674490966796875,1.443328857421875,0.195159912109375,-0.13153076171875
1695713211788042800,0.684042724609375,1.435699462890625,-0.147552490234375,0.136260986328125
1695713211797595000,0.693594970703125,1.449737548828125,-0.487823486328125,0.386199951171875
1695713211807116300,0.7031162109375,1.457672119140625,-0.70220947265625,0.52001953125
1695713211816668200,0.712668212890625,1.448211669921875,-0.73486328125,0.61248779296875
1695713211826220300,0.72222021484375,1.435699462890625,-0.750732421875,0.734100341796875
1695713211835772200,0.731772216796875,1.431732177734375,-0.78521728515625,0.765838623046875
1695713211845293800,0.7412939453125,1.46820068359375,-0.70159912109375,0.729217529296875
1695713211854845700,0.750845703125,1.497802734375,-0.478973388671875,0.59844970703125
1695713211864397800,0.760397705078125,1.4801025390625,-0.171661376953125,0.435333251953125
1695713211873949700,0.76994970703125,1.448822021484375,0.0445556640625,0.32318115234375
1695713211883501800,0.779501708984375,1.4727783203125,0.0726318359375,0.32470703125
1695713211893023200,0.789023193359375,1.55914306640625,-0.06134033203125,0.463714599609375
1695713211902575400,0.798575439453125,1.682281494140625,-0.3094482421875,0.707550048828125
1695713211912127200,0.808127197265625,1.84967041015625,-0.66192626953125,1.050567626953125
1695713211921679400,0.817679443359375,2.087249755859375,-1.05987548828125,1.496734619140625
1695713211931231200,0.827231201171875,2.413787841796875,-1.446533203125,2.0416259765625
