time,seconds_elapsed,z,y,x
1695712492027172400,0.18417236328125,1.4569091796875,-0.368499755859375,-2.030487060546875
1695712492036724500,0.193724365234375,1.561431884765625,-0.375518798828125,-1.756439208984375
1695712492046276400,0.2032763671875,1.54998779296875,-0.147705078125,-1.394500732421875
1695712492055828500,0.212828369140625,1.4215087890625,0.17059326171875,-1.013031005859375
1695712492065380400,0.22238037109375,1.230010986328125,0.322723388671875,-0.731048583984375
1695712492074901800,0.23190185546875,1.019439697265625,0.04791259765625,-0.632171630859375
1695712492084454000,0.241453857421875,0.80810546875,-0.51666259765625,-0.738983154296875
1695712492094005800,0.251005859375,0.613555908203125,-0.92498779296875,-0.948028564453125
1695712492103558000,0.260557861328125,0.500946044921875,-1.036834716796875,-1.20849609375
1695712492113079300,0.270079345703125,0.567474365234375,-1.025543212890625,-1.451873779296875
1695712492122631400,0.27963134765625,0.69427490234375,-1.047515869140625,-1.6485595703125
1695712492132183300,0.289183349609375,0.78704833984375,-1.178741455078125,-1.788787841796875
1695712492141735400,0.2987353515625,0.7464599609375,-1.473541259765625,-1.85760498046875
1695712492151256800,0.3082568359375,0.458984375,-1.70440673828125,-1.8499755859375
1695712492160809000,0.31780908203125,0.09918212890625,-1.754302978515625,-1.62841796875
1695712492170360800,0.32736083984375,-0.208587646484375,-1.865081787109375,-1.2384033203125
1695712492179913000,0.336912841796875,-0.413970947265625,-1.841278076171875,-0.666046142578125
1695712492189464800,0.34646484375,-0.477142333984375,-1.823883056640625,0.088653564453125
1695712492198986200,0.355986328125,-0.443878173828125,-1.781768798828125,0.96435546875
1695712492208538400,0.365538330078125,-0.413970947265625,-1.775665283203125,1.826324462890625
1695712492218090200,0.37509033203125,-0.397491455078125,-1.9610595703125,2.557525634765625
1695712492227642400,0.384642333984375,-0.34637451171875,-2.2918701171875,3.0914306640625
1695712492237163800,0.394163818359375,-0.2728271484375,-2.502593994140625,3.39080810546875
1695712492246716000,0.4037158203125,-0.195159912109375,-2.508087158203125,3.43109130859375
1695712492256267800,0.413267822265625,-0.149993896484375,-2.7264404296875,3.194732666015625
1695712492265820000,0.42281982421875,-0.163726806640625,-3.1146240234375,2.7313232421875
1695712492275341300,0.43234130859375,-0.218353271484375,-3.47198486328125,2.113189697265625
1695712492284893400,0.4418935546875,-0.2728271484375,-3.692169189453125,1.420135498046875
1695712492294445300,0.4514453125,-0.263671875,-3.53973388671875,0.774688720703125
1695712492303997400,0.46099755859375,-0.183563232421875,-2.902374267578125,0.25390625
1695712492313518800,0.470518798828125,0.09490966796875,-1.902618408203125,-0.191650390625
1695712492323101400,0.480101318359375,1.005401611328125,-0.65673828125,-0.690765380859375
1695712492332653300,0.4896533203125,2.274017333984375,0.17578125,-1.2335205078125
1695712492342205400,0.499205322265625,2.8460693359375,0.5548095703125,-1.718902587890625
1695712492351757300,0.50875732421875,2.788848876953125,0.644073486328125,-2.093048095703125
1695712492361278700,0.51827880859375,2.59033203125,0.48980712890625,-2.26959228515625
1695712492370830800,0.527830810546875,2.397003173828125,0.1873779296875,-2.239990234375
1695712492380382700,0.5373828125,2.2747802734375,-0.087738037109375,-2.024383544921875
1695712492389934800,0.546934814453125,2.25250244140625,-0.29388427734375,-1.685943603515625
1695712492399456300,0.556456298828125,2.255859375,-0.365753173828125,-1.309661865234375
1695712492409008400,0.56600830078125,2.138671875,-0.374908447265625,-0.973663330078125
1695712492418560300,0.575560302734375,1.90704345703125,-0.382843017578125,-0.765838623046875
1695712492428112400,0.5851123046875,1.700592041015625,-0.57281494140625,-0.702667236328125
1695712492437633800,0.5946337890625,1.628875732421875,-0.800323486328125,-0.657196044921875
1695712492447186000,0.60418603515625,1.674346923828125,-1.01531982421875,-0.5322265625
1695712492456737800,0.61373779296875,1.688995361328125,-1.181793212890625,-0.311126708984375
1695712492466290000,0.6232900390625,1.52801513671875,-1.20635986328125,-0.016632080078125
1695712492475811300,0.632811279296875,1.218719482421875,-1.22772216796875,0.2801513671875
1695712492485363200,0.64236328125,0.955657958984375,-1.424102783203125,0.53863525390625
1695712492494915300,0.651915283203125,0.859832763671875,-1.697998046875,0.759735107421875
1695712492504467200,0.66146728515625,0.879669189453125,-1.804656982421875,0.93841552734375
1695712492513988900,0.67098876953125,0.919342041015625,-1.64703369140625,1.053619384765625
1695712492523540700,0.680540771484375,0.942840576171875,-1.2615966796875,1.082611083984375
1695712492533092900,0.6900927734375,1.003265380859375,-0.844573974609375,1.00372314453125
1695712492542644700,0.699644775390625,1.13311767578125,-0.48980712890625,0.83770751953125
1695712492552166100,0.709166259765625,1.295318603515625,-0.252685546875,0.63232421875
1695712492561718300,0.71871826171875,1.367340087890625,-0.2447509765625,0.432281494140625
1695712492571270100,0.728270263671875,1.338348388671875,-0.406951904296875,0.29144287109375
1695712492580822300,0.737822265625,1.253814697265625,-0.61126708984375,0.26947021484375
1695712492590374400,0.74737451171875,1.201019287109375,-0.822601318359375,0.397491455078125
1695712492599895800,0.756895751953125,1.251068115234375,-0.98663330078125,0.680694580078125
1695712492609478400,0.766478515625,1.345062255859375,-1.01470947265625,1.089630126953125
1695712492619030300,0.7760302734375,1.42364501953125,-0.99884033203125,1.5594482421875
1695712492628582400,0.78558251953125,1.44317626953125,-0.9869384765625,2.00408935546875
1695712492638103800,0.795103759765625,1.42242431640625,-1.075897216796875,2.3565673828125
1695712492647655700,0.80465576171875,1.3824462890625,-1.3494873046875,2.571258544921875
1695712492657207800,0.814207763671875,1.267547607421875,-1.61956787109375,2.621612548828125
