time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1696082963605223200,0.39222314453125,-0.4589569866657257,-0.6535509824752808,-0.1621360033750534,0.5796040296554565,-1.4683723449707031,-0.42459768056869507,0.9552402496337891
1696082963615223000,0.40222314453125,-0.45529600977897644,-0.661046028137207,-0.16275300085544586,0.5737879872322083,-1.4904019832611084,-0.428131639957428,0.9455975890159607
1696082963625223200,0.41222314453125,-0.45123299956321716,-0.6602630019187927,-0.15864600241184235,0.5790259838104248,-1.485337257385254,-0.4248065948486328,0.933086097240448
1696082963635223000,0.42222314453125,-0.44912201166152954,-0.6550210118293762,-0.15754400193691254,0.5868690013885498,-1.4697997570037842,-0.41528788208961487,0.9301079511642456
1696082963645223200,0.43222314453125,-0.4485050141811371,-0.6489319801330566,-0.16180400550365448,0.5929139852523804,-1.4560539722442627,-0.4008778929710388,0.9369066953659058
1696082963655223000,0.44222314453125,-0.4510140120983124,-0.6416379809379578,-0.1716729998588562,0.5961660146713257,-1.4435837268829346,-0.3834091126918793,0.9569026827812195
1696082963665223200,0.45222314453125,-0.4551379978656769,-0.6327390074729919,-0.18400900065898895,0.5988569855690002,-1.4295636415481567,-0.36353132128715515,0.9833956360816956
1696082963675223000,0.46222314453125,-0.46121999621391296,-0.6222010254859924,-0.19865499436855316,0.6005640029907227,-1.4143320322036743,-0.3419587314128876,1.0168054103851318
1696082963685223200,0.47222314453125,-0.46769601106643677,-0.6104239821434021,-0.21320299804210663,0.6026489734649658,-1.3973439931869507,-0.31941646337509155,1.0509625673294067
1696082963695223000,0.48222314453125,-0.4749870002269745,-0.5973860025405884,-0.22751200199127197,0.6047760248184204,-1.3785312175750732,-0.2966451942920685,1.0864981412887573
1696082963705223000,0.492222900390625,-0.48100799322128296,-0.584214985370636,-0.23987500369548798,0.6080970168113708,-1.3590914011001587,-0.27369385957717896,1.116862177848816
1696082963715222800,0.502222900390625,-0.4866189956665039,-0.5704060196876526,-0.25139498710632324,0.6120759844779968,-1.3386919498443604,-0.24999088048934937,1.1452275514602661
1696082963725223000,0.512222900390625,-0.48973900079727173,-0.5560359954833984,-0.260794997215271,0.6188399791717529,-1.3161561489105225,-0.22370551526546478,1.165703296661377
1696082963735222800,0.522222900390625,-0.4922490119934082,-0.5395990014076233,-0.2706950008869171,0.6270930171012878,-1.290916919708252,-0.19292685389518738,1.1855331659317017
1696082963745223000,0.532222900390625,-0.493135005235672,-0.5216739773750305,-0.2818489968776703,0.6365789771080017,-1.2655807733535767,-0.1563088446855545,1.2034533023834229
1696082963755222800,0.542222900390625,-0.4907659888267517,-0.5042489767074585,-0.2965019941329956,0.6457290053367615,-1.2475581169128418,-0.11225221306085587,1.2189408540725708
1696082963765223000,0.552222900390625,-0.48331698775291443,-0.4892820119857788,-0.3153980076313019,0.6538580060005188,-1.2420611381530762,-0.060542576014995575,1.229752779006958
1696082963775223000,0.56222314453125,-0.4711880087852478,-0.4774099886417389,-0.3383220136165619,0.6599979996681213,-1.2500888109207153,-0.0033160210587084293,1.2376240491867065
1696082963785223000,0.572222900390625,-0.4549489915370941,-0.46870601177215576,-0.36285099387168884,0.6645849943161011,-1.2684381008148193,0.05584501847624779,1.2416603565216064
1696082963795223000,0.58222314453125,-0.4366630017757416,-0.4620110094547272,-0.387160986661911,0.6678140163421631,-1.2921171188354492,0.11386273056268692,1.2440721988677979
1696082963805222700,0.59222265625,-0.41846901178359985,-0.4561310112476349,-0.4103359878063202,0.6696649789810181,-1.3173997402191162,0.1686197966337204,1.2476836442947388
1696082963815222800,0.602222900390625,-0.40107399225234985,-0.4510299861431122,-0.4324449896812439,0.6698520183563232,-1.3443622589111328,0.21930930018424988,1.253784418106079
1696082963825222700,0.61222265625,-0.3847149908542633,-0.44679298996925354,-0.4543539881706238,0.6677809953689575,-1.3748091459274292,0.2661738693714142,1.2642791271209717
1696082963835222800,0.622222900390625,-0.36858099699020386,-0.4440059959888458,-0.4758540093898773,0.6637529730796814,-1.4096417427062988,0.3093028962612152,1.2774643898010254
1696082963845222700,0.63222265625,-0.35233500599861145,-0.4426870048046112,-0.4959540069103241,0.6587240099906921,-1.4469395875930786,0.34845423698425293,1.2907605171203613
1696082963855223300,0.642223388671875,-0.33689799904823303,-0.4421199858188629,-0.5141140222549438,0.6532340049743652,-1.4839682579040527,0.3830755352973938,1.3041789531707764
1696082963865223200,0.65222314453125,-0.32221201062202454,-0.44259101152420044,-0.5297150015830994,0.6478369832038879,-1.5194318294525146,0.4127410352230072,1.3156832456588745
1696082963875222300,0.66222216796875,-0.30855000019073486,-0.44441500306129456,-0.543425977230072,0.641855001449585,-1.5549373626708984,0.4371430277824402,1.3266799449920654
1696082963885222400,0.672222412109375,-0.2960200011730194,-0.44804298877716064,-0.5554659962654114,0.6348900198936462,-1.5914777517318726,0.4556657671928406,1.3374286890029907
1696082963895222300,0.68222216796875,-0.2832779884338379,-0.45493799448013306,-0.5664349794387817,0.6260470151901245,-1.6331876516342163,0.46842554211616516,1.3472483158111572
1696082963905221600,0.6922216796875,-0.27021199464797974,-0.46435099840164185,-0.5766909718513489,0.6154590249061584,-1.679497480392456,0.4767712354660034,1.3566360473632812
1696082963915221800,0.7022216796875,-0.25732898712158203,-0.475475013256073,-0.5858659744262695,0.6037089824676514,-1.7278164625167847,0.4810137450695038,1.3650838136672974
1696082963925221600,0.7122216796875,-0.24483799934387207,-0.4892919957637787,-0.593442976474762,0.5903149843215942,-1.7786997556686401,0.479169100522995,1.3714115619659424
1696082963935221800,0.7222216796875,-0.23226900398731232,-0.5058580040931702,-0.5993599891662598,0.5752609968185425,-1.8322691917419434,0.4719080328941345,1.3745954036712646
1696082963945221600,0.7322216796875,-0.22039799392223358,-0.523144006729126,-0.6041110157966614,0.5592799782752991,-1.8855972290039062,0.4613246023654938,1.3764355182647705
1696082963955221500,0.742221435546875,-0.2091580033302307,-0.5406680107116699,-0.608240008354187,0.5421929955482483,-1.9392110109329224,0.448258638381958,1.378090262413025
1696082963965221600,0.7522216796875,-0.19995500147342682,-0.557666003704071,-0.6117720007896423,0.5241760015487671,-1.9909745454788208,0.4316127598285675,1.3808331489562988
1696082963975221200,0.76222119140625,-0.1933470070362091,-0.5737730264663696,-0.6141359806060791,0.506197988986969,-2.037930488586426,0.4113796055316925,1.3832335472106934
1696082963985221000,0.77222119140625,-0.1893630027770996,-0.5887640118598938,-0.6154919862747192,0.48853498697280884,-2.079646110534668,0.38806551694869995,1.3854072093963623
1696082963995221200,0.78222119140625,-0.18818099796772003,-0.6022670269012451,-0.6159859895706177,0.4716159999370575,-2.115234136581421,0.36221593618392944,1.3876588344573975
1696082964005221400,0.792221435546875,-0.18999600410461426,-0.6139060258865356,-0.6153839826583862,0.4564230144023895,-2.1426427364349365,0.3346847891807556,1.3893837928771973
1696082964015221500,0.802221435546875,-0.19457300007343292,-0.6233800053596497,-0.6139649748802185,0.4433780014514923,-2.161684274673462,0.30663391947746277,1.391118049621582
1696082964025221400,0.812221435546875,-0.20119500160217285,-0.6307860016822815,-0.6118969917297363,0.4326789975166321,-2.1731393337249756,0.2793053686618805,1.3927905559539795
1696082964035221200,0.82222119140625,-0.20923300087451935,-0.6360989809036255,-0.609565019607544,0.4242970049381256,-2.1781134605407715,0.253803551197052,1.3949843645095825
1696082964045221400,0.832221435546875,-0.2180889993906021,-0.6391770243644714,-0.6074219942092896,0.4182420074939728,-2.177561044692993,0.23136240243911743,1.3984220027923584
1696082964055221000,0.842220947265625,-0.22696399688720703,-0.6401849985122681,-0.6056990027427673,0.4144600033760071,-2.1727144718170166,0.2130870670080185,1.4030002355575562
1696082964065220900,0.852220947265625,-0.23541100323200226,-0.6388409733772278,-0.6051689982414246,0.4125930070877075,-2.1649978160858154,0.19992578029632568,1.4102178812026978
1696082964075221000,0.862220947265625,-0.2423979938030243,-0.6358109712600708,-0.6057549715042114,0.41236698627471924,-2.1562793254852295,0.19253544509410858,1.418805718421936
1696082964085220900,0.872220947265625,-0.24830199778079987,-0.6307830214500427,-0.6077269911766052,0.41367200016975403,-2.1463606357574463,0.19070370495319366,1.4297523498535156
1696082964095221000,0.882220947265625,-0.25284498929977417,-0.6243000030517578,-0.6107029914855957,0.41636401414871216,-2.1358606815338135,0.19406303763389587,1.4418014287948608
1696082964105221000,0.89222119140625,-0.2560510039329529,-0.6166669726371765,-0.6142200231552124,0.4205859899520874,-2.1244590282440186,0.20224417746067047,1.4538072347640991
1696082964115221000,0.902220947265625,-0.25842899084091187,-0.6076059937477112,-0.6183919906616211,0.42616701126098633,-2.111816883087158,0.2146756649017334,1.4666088819503784
1696082964125221000,0.91222119140625,-0.2600640058517456,-0.5974479913711548,-0.6227399706840515,0.4331449866294861,-2.097666025161743,0.23076671361923218,1.479117512702942
1696082964135221000,0.922220947265625,-0.26132500171661377,-0.5863230228424072,-0.6271499991416931,0.44115200638771057,-2.082122325897217,0.24947500228881836,1.4914757013320923
1696082964145221000,0.93222119140625,-0.262129008769989,-0.5748069882392883,-0.6316230297088623,0.44937199354171753,-2.066772222518921,0.2695733904838562,1.5036407709121704
1696082964155221000,0.942220947265625,-0.2627759873867035,-0.5632179975509644,-0.6360369920730591,0.4573720097541809,-2.0519731044769287,0.2898522913455963,1.515657901763916
1696082964165221000,0.95222119140625,-0.2639710009098053,-0.5515440106391907,-0.6406390070915222,0.4644339978694916,-2.038173198699951,0.30876868963241577,1.5290063619613647
1696082964175222000,0.962221923828125,-0.2656269967556,-0.5404760241508484,-0.645218014717102,0.47012799978256226,-2.026289463043213,0.3252440094947815,1.5430670976638794
1696082964185222100,0.97222216796875,-0.2683340013027191,-0.5299919843673706,-0.649836003780365,0.4741489887237549,-2.0161328315734863,0.3382200002670288,1.558690071105957
1696082964195222000,0.982221923828125,-0.2722899913787842,-0.5204570293426514,-0.6541950106620789,0.4764559864997864,-2.007418394088745,0.3468741178512573,1.5752899646759033
1696082964205222400,0.992222412109375,-0.2773280143737793,-0.5118889808654785,-0.6583570241928101,0.4770990014076233,-2.0002613067626953,0.35147249698638916,1.5928349494934082
1696082964215222500,1.002222412109375,-0.2834030091762543,-0.5039600133895874,-0.6626009941101074,0.47609299421310425,-1.994707465171814,0.3525283932685852,1.6120597124099731
1696082964225222400,1.012222412109375,-0.28930699825286865,-0.49702000617980957,-0.6673920154571533,0.4731369912624359,-1.9931318759918213,0.35112351179122925,1.632840633392334
1696082964235222500,1.022222412109375,-0.29470300674438477,-0.4907209873199463,-0.6731029748916626,0.46826601028442383,-1.9959895610809326,0.3481385111808777,1.6558289527893066
1696082964245222400,1.032222412109375,-0.2995379865169525,-0.4851419925689697,-0.6795200109481812,0.4616979956626892,-2.002795457839966,0.3435472548007965,1.680345058441162
1696082964255222500,1.042222412109375,-0.3042779862880707,-0.4798479974269867,-0.6864230036735535,0.4538530111312866,-2.011898994445801,0.3374224007129669,1.706355333328247
1696082964265222400,1.052222412109375,-0.3089410066604614,-0.47474899888038635,-0.6932740211486816,0.4455769956111908,-2.021501302719116,0.3304566740989685,1.732348084449768
1696082964275223000,1.06222314453125,-0.3137950003147125,-0.46986401081085205,-0.6993420124053955,0.43781301379203796,-2.029294013977051,0.3230709433555603,1.7565079927444458
1696082964285223000,1.072222900390625,-0.31907498836517334,-0.46538299322128296,-0.7042649984359741,0.4308350086212158,-2.0343728065490723,0.31504565477371216,1.777997374534607
1696082964295223000,1.08222314453125,-0.3240090012550354,-0.4634230136871338,-0.7073450088500977,0.4241679906845093,-2.038606882095337,0.30444082617759705,1.793421983718872
1696082964305223000,1.092222900390625,-0.32978999614715576,-0.46530500054359436,-0.7074310183525085,0.4174570143222809,-2.040400981903076,0.28769028186798096,1.8006168603897095
1696082964315223000,1.10222314453125,-0.3367460072040558,-0.470317006111145,-0.7053279876708984,0.4097740054130554,-2.0410518646240234,0.26436397433280945,1.802620530128479
1696082964325223000,1.112222900390625,-0.344664990901947,-0.4766870141029358,-0.7024940252304077,0.40059399604797363,-2.0421478748321533,0.23643174767494202,1.8039129972457886
1696082964335223000,1.12222314453125,-0.3528279960155487,-0.48339399695396423,-0.6996380090713501,0.39031800627708435,-2.0443108081817627,0.20651759207248688,1.8058665990829468
1696082964345223000,1.132222900390625,-0.3598180115222931,-0.4897949993610382,-0.697039008140564,0.3804810047149658,-2.047496795654297,0.17889881134033203,1.8074045181274414
1696082964355223300,1.142223388671875,-0.3652999997138977,-0.4961470067501068,-0.6947320103645325,0.3711319863796234,-2.0522820949554443,0.15379510819911957,1.8079813718795776
1696082964365223400,1.152223388671875,-0.3709869980812073,-0.5016909837722778,-0.6922699809074402,0.36254099011421204,-2.0553336143493652,0.1300773024559021,1.8087660074234009
1696082964375223300,1.162223388671875,-0.3783150017261505,-0.5059760212898254,-0.6887810230255127,0.3555909991264343,-2.0527656078338623,0.10721733421087265,1.8094979524612427
1696082964385223400,1.172223388671875,-0.3873690068721771,-0.50872802734375,-0.6840720176696777,0.35097798705101013,-2.043400764465332,0.08616406470537186,1.8099677562713623
1696082964395223000,1.18222314453125,-0.39678698778152466,-0.5099390149116516,-0.6790329813957214,0.34847500920295715,-2.030064105987549,0.0686316043138504,1.8107023239135742
1696082964405223000,1.192222900390625,-0.40497100353240967,-0.5093349814414978,-0.6755480170249939,0.34671100974082947,-2.0177853107452393,0.05593724921345711,1.8143069744110107
1696082964415223000,1.20222314453125,-0.4103100001811981,-0.506987988948822,-0.6747869849205017,0.3453559875488281,-2.0100696086883545,0.05005986988544464,1.8210957050323486
1696082964425223000,1.212222900390625,-0.4125100076198578,-0.5021520256996155,-0.6774489879608154,0.3445880115032196,-2.0072996616363525,0.052620403468608856,1.8323290348052979
1696082964435223000,1.22222314453125,-0.4110319912433624,-0.4925380051136017,-0.6848430037498474,0.34561100602149963,-2.0088794231414795,0.06853445619344711,1.8510136604309082
1696082964445223000,1.232222900390625,-0.40714800357818604,-0.4798479974269867,-0.6941360235214233,0.349498987197876,-2.0109341144561768,0.09460239857435226,1.871838092803955
1696082964455223000,1.24222314453125,-0.40634799003601074,-0.4678570032119751,-0.6981890201568604,0.3584989905357361,-1.999552845954895,0.12066720426082611,1.883265495300293
1696082964465223000,1.252222900390625,-0.4104650020599365,-0.4593830108642578,-0.6963099837303162,0.36828699707984924,-1.9773249626159668,0.13618308305740356,1.8854899406433105
1696082964475222800,1.262222900390625,-0.41952699422836304,-0.4536229968070984,-0.6910210251808167,0.3751150071620941,-1.9499130249023438,0.13825048506259918,1.8859729766845703
1696082964485223000,1.272222900390625,-0.43118101358413696,-0.4491890072822571,-0.6843860149383545,0.37937599420547485,-1.921236276626587,0.13230131566524506,1.8873822689056396
1696082964495222800,1.282222900390625,-0.4411559998989105,-0.44590499997138977,-0.6798499822616577,0.37993699312210083,-1.901307463645935,0.12348657101392746,1.8923454284667969
1696082964505223000,1.292222900390625,-0.446943998336792,-0.44393500685691833,-0.6785240173339844,0.37784498929977417,-1.893450140953064,0.11618684232234955,1.8991469144821167
1696082964515222800,1.302222900390625,-0.44933798909187317,-0.4415009915828705,-0.6808670163154602,0.3736180067062378,-1.8954854011535645,0.11223754286766052,1.9103492498397827
1696082964525223000,1.312222900390625,-0.45150500535964966,-0.4372060000896454,-0.6844900250434875,0.36941200494766235,-1.8979352712631226,0.11114497482776642,1.9250690937042236
1696082964535223000,1.32222314453125,-0.4565829932689667,-0.43042299151420593,-0.6870390176773071,0.36639299988746643,-1.8928430080413818,0.11063049733638763,1.9424991607666016
1696082964545223000,1.332222900390625,-0.4660409986972809,-0.42163899540901184,-0.6862519979476929,0.3661719858646393,-1.8746979236602783,0.1097908541560173,1.9590283632278442
1696082964555223000,1.34222314453125,-0.4769259989261627,-0.4124549925327301,-0.6833630204200745,0.36801499128341675,-1.8502906560897827,0.10977496206760406,1.9727783203125
1696082964565223000,1.352222900390625,-0.48654600977897644,-0.40383899211883545,-0.6804980039596558,0.37028101086616516,-1.8275022506713867,0.11120752990245819,1.9845988750457764
1696082964575223000,1.36222314453125,-0.49362701177597046,-0.39647701382637024,-0.6778259873390198,0.3737489879131317,-1.807860255241394,0.11550672352313995,1.99210786819458
1696082964585223000,1.372222900390625,-0.4981189966201782,-0.390300989151001,-0.675586998462677,0.3783169984817505,-1.7917413711547852,0.12264667451381683,1.9956389665603638
1696082964595223000,1.38222314453125,-0.5009679794311523,-0.3847289979457855,-0.6735649704933167,0.38382700085639954,-1.7774615287780762,0.13197381794452667,1.9964420795440674
1696082964605223000,1.392222900390625,-0.5034090280532837,-0.37850698828697205,-0.6712899804115295,0.3907420039176941,-1.7617144584655762,0.14401201903820038,1.9958524703979492
1696082964617996300,1.404996337890625,-0.5063570141792297,-0.3698219954967499,-0.669189989566803,0.3987700045108795,-1.7429983615875244,0.15986186265945435,1.997312068939209
1696082964627996200,1.41499609375,-0.5119860172271729,-0.35774698853492737,-0.6656039953231812,0.40848100185394287,-1.7156158685684204,0.17839498817920685,2.000866651535034
1696082964637996300,1.424996337890625,-0.5210300087928772,-0.34183698892593384,-0.6599990129470825,0.4196130037307739,-1.678015947341919,0.19898417592048645,2.0069751739501953
1696082964647996200,1.43499609375,-0.5320929884910583,-0.3229590058326721,-0.6528530120849609,0.4316900074481964,-1.633409023284912,0.22178557515144348,2.0143957138061523
1696082964657996300,1.444996337890625,-0.5409640073776245,-0.3035010099411011,-0.6468049883842468,0.44371798634529114,-1.592399001121521,0.2481713891029358,2.0212085247039795
1696082964667996200,1.45499609375,-0.5414810180664062,-0.286980003118515,-0.6468819975852966,0.4538539946079254,-1.5724899768829346,0.2800373136997223,2.0269243717193604
1696082964677996300,1.464996337890625,-0.5333449840545654,-0.2739480137825012,-0.6539850234985352,0.46129900217056274,-1.5765708684921265,0.3164004385471344,2.0336129665374756
1696082964687996200,1.47499609375,-0.5196110010147095,-0.2622939944267273,-0.665677011013031,0.4669879972934723,-1.596248745918274,0.35665813088417053,2.043022871017456
1696082964697996800,1.484996826171875,-0.5017039775848389,-0.2504410147666931,-0.6799830198287964,0.47243401408195496,-1.6253653764724731,0.40193483233451843,2.054708957672119
1696082964707996700,1.49499658203125,-0.48103299736976624,-0.23670600354671478,-0.6955429911613464,0.4783259928226471,-1.65946364402771,0.4530009329319,2.069880723953247
1696082964717996800,1.504996826171875,-0.4595530033111572,-0.21935799717903137,-0.7109699845314026,0.4849869906902313,-1.69391667842865,0.5098074078559875,2.0903215408325195
1696082964727996700,1.51499658203125,-0.4385170042514801,-0.1984969973564148,-0.724822998046875,0.49288100004196167,-1.7253680229187012,0.5709295272827148,2.114596128463745
1696082964737996800,1.524996826171875,-0.41910600662231445,-0.1756650060415268,-0.7354850172996521,0.5025460124015808,-1.7499192953109741,0.6335203051567078,2.1382365226745605
1696082964747996700,1.53499658203125,-0.4018140137195587,-0.1538739949464798,-0.7422699928283691,0.5137140154838562,-1.7661052942276,0.6931604743003845,2.15590763092041
1696082964757996800,1.544996826171875,-0.3892480134963989,-0.13177800178527832,-0.7441869974136353,0.5265970230102539,-1.7664942741394043,0.749379575252533,2.166297197341919
1696082964767996700,1.55499658203125,-0.3836739957332611,-0.10856200009584427,-0.740513026714325,0.5409680008888245,-1.7444593906402588,0.8007563948631287,2.1674060821533203
1696082964777996800,1.564996826171875,-0.3843410015106201,-0.08162400126457214,-0.7313070297241211,0.5575019717216492,-1.6971114873886108,0.8521039485931396,2.158510684967041
1696082964787996700,1.57499658203125,-0.3875940144062042,-0.052622999995946884,-0.7209010124206543,0.5721030235290527,-1.643256664276123,0.9011908769607544,2.1502397060394287
1696082964797996800,1.584996826171875,-0.3905259966850281,-0.027191000059247017,-0.7137420177459717,0.580793023109436,-1.6053024530410767,0.9404699206352234,2.152559518814087
1696082964807996700,1.59499658203125,-0.3927150070667267,-0.009259000420570374,-0.7113590240478516,0.5827999711036682,-1.5922757387161255,0.9647169709205627,2.168389320373535
1696082964817996800,1.604996826171875,-0.39324599504470825,0.0016339999856427312,-0.7129690051078796,0.5805420279502869,-1.6005898714065552,0.977499783039093,2.193173408508301
1696082964827996700,1.61499658203125,-0.3914569914340973,0.008980000391602516,-0.7164270281791687,0.5774170160293579,-1.619251012802124,0.9870157837867737,2.2195398807525635
1696082964837996800,1.624996826171875,-0.39014899730682373,0.016078000888228416,-0.719763994216919,0.5739889740943909,-1.6381449699401855,0.9951099753379822,2.246631383895874
1696082964847996700,1.63499658203125,-0.3905639946460724,0.02247999981045723,-0.7226840257644653,0.5698069930076599,-1.6551309823989868,0.9993887543678284,2.27376127243042
1696082964857996800,1.644996826171875,-0.3906390070915222,0.028031000867486,-0.7251440286636353,0.5663740038871765,-1.670021414756775,1.0034043788909912,2.296982526779175
1696082964867996700,1.65499658203125,-0.39145898818969727,0.034967001527547836,-0.7259330153465271,0.5644090175628662,-1.6770416498184204,1.0099825859069824,2.315394163131714
1696082964877996800,1.664996826171875,-0.3947409987449646,0.04383999854326248,-0.7243250012397766,0.5635679960250854,-1.6721599102020264,1.017931580543518,2.328608512878418
1696082964887996700,1.67499658203125,-0.40184998512268066,0.05517200008034706,-0.7202349901199341,0.5627890229225159,-1.654902458190918,1.0255941152572632,2.3392910957336426
1696082964897996800,1.684996826171875,-0.4124769866466522,0.06883800029754639,-0.7137140035629272,0.5619029998779297,-1.625983715057373,1.0330482721328735,2.3475897312164307
1696082964907996700,1.69499658203125,-0.4241420030593872,0.08289700001478195,-0.7063159942626953,0.5606669783592224,-1.5935273170471191,1.0398657321929932,2.3548755645751953
1696082964917996800,1.704996826171875,-0.43463999032974243,0.0975470021367073,-0.6996189951896667,0.5586619973182678,-1.5667182207107544,1.0481410026550293,2.3669817447662354
1696082964927996700,1.71499658203125,-0.44421300292015076,0.11156900227069855,-0.6937639713287354,0.5558030009269714,-1.5454374551773071,1.0558375120162964,2.3824470043182373
1696082964937996800,1.724996826171875,-0.45220300555229187,0.12331999838352203,-0.6894749999046326,0.5522019863128662,-1.5321738719940186,1.0612999200820923,2.4002299308776855
1696082964947996700,1.73499658203125,-0.45659899711608887,0.1310950070619583,-0.6884400248527527,0.5480690002441406,-1.5342570543289185,1.0640761852264404,2.4216201305389404
1696082964957996800,1.744996826171875,-0.4569779932498932,0.1349949985742569,-0.6906819939613342,0.543969988822937,-1.551249384880066,1.0650229454040527,2.4454221725463867
