time,seconds_elapsed,z,y,x
1696492779636290600,0.04929052734375,-0.011224648915231228,0.14362968504428864,0.061621032655239105
1696492779650367200,0.0633671875,-0.011224648915231228,0.14362968504428864,0.061621032655239105
1696492779660366300,0.073366455078125,-0.011224648915231228,0.14362968504428864,0.061621032655239105
1696492779670365700,0.08336572265625,-0.011224648915231228,0.14362968504428864,0.061621032655239105
1696492779680365600,0.093365478515625,-0.004505131393671036,0.026343563571572304,0.08116871863603592
1696492779690365200,0.103365234375,-0.011835514567792416,0.05138903856277466,0.08910996466875076
1696492779700365000,0.113364990234375,-0.016722436994314194,0.058108557015657425,0.07444920390844345
1696492779710365000,0.123364990234375,-0.019165897741913795,0.055665094405412674,0.04268420860171318
1696492779720364800,0.13336474609375,-0.019165897741913795,0.0593302883207798,0.010919216088950634
1696492779730364700,0.14336474609375,-0.017333300784230232,0.0593302883207798,-0.00618501054123044
1696492779740364500,0.153364501953125,-0.013057244941592216,0.05688682571053505,-0.010461067780852318
1696492779750364400,0.163364501953125,-0.01061378326267004,0.0544433668255806,-0.008017606101930141
1696492779760364300,0.1733642578125,-0.01061378326267004,0.05627596005797386,-0.017791450023651123
1696492779770364200,0.1833642578125,-0.005726861767470837,0.05383250117301941,-0.031841352581977844
1696492779780364000,0.193364013671875,0.00038179077091626823,0.05077817291021347,-0.0342848114669323
1696492779790364200,0.2033642578125,0.0016035212902352214,0.04772384837269783,-0.0214566420763731
1696492779800364000,0.213364013671875,0.00038179077091626823,0.04161519557237625,-0.0006872233934700489
1696492779810364000,0.223364013671875,-0.008170322515070438,0.037339139729738235,0.012751812115311623
1696492779820363800,0.23336376953125,-0.03260493278503418,0.012293662875890732,0.02496911771595478
1696492779830364000,0.243364013671875,-0.04482223838567734,-0.04085161164402962,0.044516805559396744
1696492779840363800,0.25336376953125,-0.052152618765830994,-0.0817795842885971,0.06834054738283157
1696492779850363600,0.26336376953125,-0.06559165567159653,-0.10132727026939392,0.09582948684692383
1696492779860363800,0.27336376953125,-0.09308059513568878,-0.12392928451299667,0.12087496370077133
1696492779870363600,0.28336376953125,-0.122402124106884,-0.15386168658733368,0.1428661048412323
1696492779880363800,0.29336376953125,-0.1431715488433838,-0.18562667071819305,0.1526399552822113
1696492779890363600,0.30336376953125,-0.1584431678056717,-0.2131156176328659,0.1532508134841919
1696492779900363500,0.313363525390625,-0.1737148016691208,-0.2381610870361328,0.15630514919757843
1696492779910363600,0.32336376953125,-0.19448421895503998,-0.27603474259376526,0.1727984994649887
1696492779920363500,0.333363525390625,-0.21952970325946808,-0.3383429944515228,0.21006128191947937
1696492779930363400,0.34336328125,-0.24152085185050964,-0.4318053722381592,0.2638174295425415
1696492779940363500,0.353363525390625,-0.2677880525588989,-0.4806745946407318,0.3249039649963379
1696492779950363400,0.36336328125,-0.2983313202857971,-0.524046003818512,0.38171443343162537
1696492779960363500,0.373363525390625,-0.33253976702690125,-0.5869651436805725,0.4256967306137085
1696492779970363400,0.38336328125,-0.36674821376800537,-0.6865361928939819,0.4550182521343231
1696492779980363500,0.393363525390625,-0.40706533193588257,-0.8337547183036804,0.4696790277957916
1696492779990363400,0.40336328125,-0.4516584873199463,-1.0365619659423828,0.47456592321395874
1696492780000363500,0.413363525390625,-0.49991685152053833,-1.313283920288086,0.4855615198612213
1696492780010363400,0.42336328125,-0.5500078201293945,-1.7036267518997192,0.4953353703022003
1696492780020363500,0.433363525390625,-0.5463426113128662,-2.2387447357177734,0.4568508565425873
1696492780030363400,0.44336328125,-0.5329035520553589,-2.809292793273926,0.3866013288497925
1696492780040363500,0.453363525390625,-0.49808424711227417,-3.3584606647491455,0.28092166781425476
1696492780050363400,0.46336328125,-0.4712061882019043,-3.7933967113494873,0.13553573191165924
1696492780060363500,0.473363525390625,-0.4192826449871063,-4.213672161102295,0.010919216088950634
1696492780070363400,0.48336328125,-0.3643047511577606,-4.516050338745117,-0.09537133574485779
1696492780080363500,0.493363525390625,-0.3191007375717163,-4.673653602600098,-0.20410534739494324
1696492780090363400,0.50336328125,-0.2793944776058197,-4.8660759925842285,-0.30550897121429443
1696492780100363500,0.513363525390625,-0.2079232633113861,-5.055444240570068,-0.3885866403579712
1696492780110363400,0.52336328125,-0.12667818367481232,-5.205717086791992,-0.48204904794692993
1696492780120363500,0.533363525390625,-0.06864598393440247,-5.421352863311768,-0.5889504551887512
1696492780130363400,0.54336328125,-0.0466548316180706,-5.789093494415283,-0.6970735788345337
1696492780140363500,0.553363525390625,-0.0668133869767189,-6.324211597442627,-0.804585874080658
1696492780150363400,0.56336328125,-0.11385001242160797,-7.013878345489502,-0.8833875060081482
1696492780160363500,0.573363525390625,-0.17737999558448792,-7.758522987365723,-0.9230937361717224
1696492780170363400,0.58336328125,-0.23052527010440826,-8.419479370117188,-0.9695194959640503
1696492780180363500,0.593363525390625,-0.19937114417552948,-8.943601608276367,-1.0654253959655762
1696492780190363400,0.60336328125,-0.0918588638305664,-9.176952362060547,-1.221195936203003
1696492780200363500,0.613363525390625,-0.15050192177295685,-7.921013355255127,-1.1313987970352173
1696492780210363400,0.62336328125,0.04314235970377922,-5.17761754989624,-0.6995170712471008
1696492780220363500,0.633363525390625,0.28382325172424316,-3.177644729614258,-0.1356884390115738
1696492780230363400,0.64336328125,0.663170576095581,-1.131856918334961,0.19478964805603027
1696492780240363500,0.653363525390625,1.003422498703003,-0.3756057620048523,-0.1253037303686142
1696492780250363400,0.66336328125,1.0926088094711304,-0.6755406260490417,-0.881554901599884
