time,seconds_elapsed,z,y,x
1696492779906290400,0.31929052734375,9.526827812194824,1.922544002532959,0.47644615173339844
1696492779916290600,0.32929052734375,9.68005657196045,1.867477297782898,0.5339069962501526
1696492779926290400,0.33929052734375,9.62020206451416,1.9919757843017578,0.5363011956214905
1696492779936290600,0.34929052734375,9.545981407165527,1.9776105880737305,0.6607996821403503
1696492779946290400,0.35929052734375,9.378387451171875,2.0254945755004883,0.7206547260284424
1696492779956290600,0.36929052734375,9.162909507751465,2.0207061767578125,0.6392518281936646
1696492779966290400,0.37929052734375,8.959402084350586,1.9704279899597168,0.5626373887062073
1696492779976290600,0.38929052734375,8.834903717041016,1.9991583824157715,0.4836287498474121
1696492779986290400,0.39929052734375,8.825326919555664,2.078166961669922,0.49799394607543945
1696492779996290600,0.40929052734375,9.0767183303833,2.0638017654418945,0.4884171485900879
1696492780006290700,0.419290771484375,9.239523887634277,1.98958158493042,0.33279404044151306
1696492780016290600,0.42929052734375,9.115025520324707,2.0183119773864746,0.23702596127986908
1696492780026290700,0.439290771484375,9.038411140441895,2.075772762298584,-0.038307227194309235
1696492780036290600,0.44929052734375,8.612242698669434,2.1380221843719482,0.16998831927776337
1696492780046290700,0.459290771484375,8.837297439575195,2.166752576828003,0.45250412821769714
1696492780056290600,0.46929052734375,8.645761489868164,2.255337953567505,1.1635819673538208
1696492780066290700,0.479290771484375,7.951443195343018,2.410961151123047,1.644816517829895
1696492780076290600,0.48929052734375,7.84609842300415,2.4444799423217773,1.9321208000183105
1696492780086290700,0.499290771484375,8.183680534362793,2.3295583724975586,1.941697597503662
1696492780096290800,0.509290771484375,8.516474723815918,2.183511972427368,2.3247697353363037
1696492780106290700,0.519290771484375,8.748712539672852,2.1116859912872314,3.318363666534424
1696492780116290800,0.529290771484375,8.83250904083252,2.0685901641845703,4.405331134796143
1696492780126290700,0.539290771484375,8.83011531829834,1.9776105880737305,5.353734493255615
1696492780136290800,0.549290771484375,8.753500938415527,1.8171991109848022,5.839757442474365
1696492780146290700,0.559290771484375,8.406341552734375,1.6208745241165161,5.911583423614502
1696492780156290800,0.569290771484375,7.589918613433838,1.3886369466781616,6.0528411865234375
1696492780166290700,0.579290771484375,6.014533996582031,1.1851298809051514,6.076783180236816
1696492780176290800,0.589290771484375,4.125209331512451,1.0821791887283325,6.012139797210693
1696492780186290700,0.599290771484375,1.5873557329177856,0.6009446382522583,6.186916351318359
