time,seconds_elapsed,z,y,x
1696082392253363500,0.321363525390625,-1.0103710889816284,-4.213137626647949,0.5797111392021179
1696082392263363300,0.33136328125,-1.0488556623458862,-4.519181251525879,0.6004805564880371
1696082392273363500,0.341363525390625,-1.0958921909332275,-4.8838677406311035,0.6090326309204102
1696082392283363300,0.35136328125,-1.177748203277588,-5.31452751159668,0.5827654600143433
1696082392293363500,0.361363525390625,-1.2559388875961304,-5.860030174255371,0.5119050741195679
1696082392303363300,0.37136328125,-1.291369080543518,-6.418972015380859,0.3793473243713379
1696082392313363500,0.381363525390625,-1.289536476135254,-6.813591003417969,0.17287486791610718
1696082392323363300,0.39136328125,-1.246165156364441,-6.670037746429443,-0.2431243658065796
1696082392333363500,0.401363525390625,-1.0653489828109741,-6.462343215942383,-0.770301103591919
1696082392343363300,0.41136328125,-0.8875871896743774,-5.691431522369385,-1.018923282623291
1696082392353363500,0.421363525390625,-0.7348709106445312,-5.261993408203125,-0.8057312369346619
1696082392363363300,0.43136328125,-0.48747047781944275,-5.990144729614258,-0.7434229850769043
1696082392373363500,0.441363525390625,-0.2278527319431305,-6.018855094909668,-0.5387831330299377
1696082392383363300,0.45136328125,-0.08368854224681854,-4.288885116577148,0.20036379992961884
1696082392393363500,0.461363525390625,0.32620203495025635,-2.0115792751312256,0.9663888216018677
1696082392403363300,0.47136328125,0.9743300676345825,-0.3878994286060333,1.1905763149261475
1696082392413363200,0.48136328125,1.3103059530258179,-0.33108896017074585,0.6951646208763123
1696082392423363000,0.491363037109375,1.4422528743743896,-0.7049384713172913,-0.22663100063800812
1696082392433363200,0.50136328125,1.4654656648635864,-0.6768386960029602,-1.1050552129745483
1696082392443363000,0.511363037109375,1.4874569177627563,-0.3170390725135803,-1.822821855545044
1696082392453363200,0.52136328125,1.521665334701538,0.07024950534105301,-2.333505153656006
1696082392463362600,0.531362548828125,1.6413949728012085,0.4764748811721802,-2.729956865310669
1696082392473362700,0.54136279296875,1.8582520484924316,0.6285803318023682,-3.031113386154175
1696082392483362600,0.551362548828125,2.2009475231170654,0.4239404797554016,-3.2149837017059326
1696082392493362700,0.56136279296875,2.546086311340332,0.042760565876960754,-3.1532864570617676
1696082392503362600,0.571362548828125,2.9181032180786133,-0.33597588539123535,-2.8350255489349365
1696082392513362700,0.58136279296875,3.3628132343292236,-0.6243042945861816,-2.4049763679504395
1696082392523362600,0.591362548828125,3.811188220977783,-0.826500654220581,-2.0396790504455566
1696082392533362700,0.60136279296875,4.168544292449951,-1.1508700847625732,-1.835650086402893
1696082392543362600,0.611362548828125,4.426329612731934,-1.492343783378601,-1.7531832456588745
1696082392553362700,0.62136279296875,4.5546112060546875,-1.7794504165649414,-1.7336355447769165
1696082392563362300,0.6313623046875,4.602258682250977,-1.938886284828186,-1.7861700057983398
