time,seconds_elapsed,z,y,x
1695712566052003000,0.175003173828125,0.733489990234375,-1.80389404296875,-3.709869384765625
1695712566061555200,0.18455517578125,0.712432861328125,-2.278594970703125,-3.4906005859375
1695712566071076600,0.19407666015625,0.780029296875,-2.8582763671875,-2.996368408203125
1695712566080598000,0.203597900390625,0.83038330078125,-3.453216552734375,-2.273406982421875
1695712566090150100,0.213150146484375,0.677642822265625,-2.979278564453125,-1.2451171875
1695712566099702000,0.222701904296875,0.14556884765625,-1.639556884765625,-0.30059814453125
1695712566109254100,0.232254150390625,-0.572509765625,-1.661529541015625,0.184326171875
1695712566118806000,0.241805908203125,-1.075897216796875,-1.597442626953125,0.593414306640625
1695712566128327700,0.25132763671875,-1.29302978515625,-1.84356689453125,0.8819580078125
1695712566137879600,0.260879638671875,-1.29150390625,-2.027130126953125,1.11846923828125
1695712566147431700,0.270431640625,-1.158905029296875,-2.028350830078125,1.303253173828125
1695712566156983600,0.279983642578125,-0.97686767578125,-2.281646728515625,1.443634033203125
1695712566166535700,0.28953564453125,-0.800018310546875,-2.8045654296875,1.5618896484375
1695712566176087600,0.299087646484375,-0.698699951171875,-3.319244384765625,1.669158935546875
1695712566185639700,0.3086396484375,-0.690155029296875,-3.752899169921875,1.736297607421875
1695712566195191600,0.318191650390625,-0.744781494140625,-4.036712646484375,1.759796142578125
1695712566204713000,0.327712890625,-0.821380615234375,-3.955078125,1.723480224609375
1695712566214265000,0.33726513671875,-0.8917236328125,-3.57757568359375,1.6278076171875
1695712566223817000,0.34681689453125,-0.97503662109375,-3.054656982421875,1.49932861328125
1695712566233369000,0.356369140625,-1.103973388671875,-2.51129150390625,1.342010498046875
1695712566242890500,0.365890380859375,-1.263427734375,-2.05902099609375,1.16058349609375
1695712566252442600,0.375442626953125,-1.441802978515625,-1.7022705078125,0.960540771484375
1695712566261994500,0.384994384765625,-1.6015625,-1.49139404296875,0.7696533203125
1695712566271546600,0.394546630859375,-1.700439453125,-1.37451171875,0.601959228515625
1695712566281098500,0.404098388671875,-1.70135498046875,-1.199188232421875,0.40771484375
1695712566290620200,0.4136201171875,-1.6180419921875,-1.166534423828125,0.272674560546875
1695712566300172000,0.423172119140625,-1.480865478515625,-1.148834228515625,0.213775634765625
1695712566309724200,0.43272412109375,-1.3079833984375,-1.07574462890625,0.19989013671875
1695712566319276000,0.442276123046875,-1.135406494140625,-0.948638916015625,0.220794677734375
1695712566328797400,0.45179736328125,-0.99639892578125,-0.770263671875,0.229644775390625
1695712566338349600,0.461349609375,-0.9002685546875,-0.61248779296875,0.17486572265625
1695712566347901400,0.4709013671875,-0.83740234375,-0.513763427734375,0.0531005859375
1695712566357453600,0.48045361328125,-0.794219970703125,-0.445098876953125,-0.114593505859375
1695712566366975000,0.48997509765625,-0.757598876953125,-0.3692626953125,-0.29998779296875
1695712566376527000,0.499527099609375,-0.54351806640625,-0.41046142578125,-0.442047119140625
1695712566386079000,0.509078857421875,-0.024566650390625,-0.4254150390625,-0.484771728515625
1695712566395631000,0.518631103515625,0.4254150390625,-0.2783203125,-0.465240478515625
1695712566405152500,0.528152587890625,0.54290771484375,-0.095367431640625,-0.473175048828125
1695712566414704600,0.53770458984375,0.45013427734375,0.081787109375,-0.50628662109375
1695712566424256500,0.547256591796875,0.343475341796875,0.205230712890625,-0.516357421875
1695712566433808600,0.55680859375,0.265655517578125,0.226593017578125,-0.483856201171875
1695712566443391000,0.566390869140625,0.22369384765625,0.203704833984375,-0.413055419921875
1695712566452912600,0.57591259765625,0.20843505859375,0.191497802734375,-0.30059814453125
1695712566462464500,0.585464599609375,0.18707275390625,0.194549560546875,-0.17059326171875
1695712566472016600,0.5950166015625,0.13427734375,0.202484130859375,-0.061798095703125
1695712566481568500,0.604568603515625,0.07659912109375,0.202789306640625,0.013275146484375
1695712566491090000,0.61408984375,0.029449462890625,0.200958251953125,0.054931640625
1695712566500642000,0.62364208984375,-0.009613037109375,0.218353271484375,0.032501220703125
1695712566510194000,0.63319384765625,-0.103607177734375,0.218048095703125,-0.054779052734375
1695712566519746000,0.64274609375,-0.14892578125,0.251922607421875,-0.15380859375
1695712566529267500,0.652267333984375,-0.1495361328125,0.4437255859375,-0.25604248046875
1695712566538819600,0.661819580078125,-0.094146728515625,0.561370849609375,-0.308837890625
1695712566548371500,0.671371337890625,0.018768310546875,0.592803955078125,-0.2520751953125
1695712566557923600,0.680923583984375,0.12542724609375,0.64849853515625,-0.126495361328125
1695712566567475500,0.690475341796875,0.19012451171875,0.630950927734375,-0.001068115234375
1695712566576997000,0.6999970703125,0.208740234375,0.481109619140625,0.0933837890625
1695712566586549000,0.709549072265625,0.1776123046875,0.303955078125,0.15960693359375
1695712566596101000,0.71910107421875,0.12420654296875,0.137481689453125,0.18341064453125
1695712566605653000,0.728653076171875,0.089111328125,-0.03631591796875,0.130615234375
1695712566615174400,0.73817431640625,0.0860595703125,-0.133209228515625,0.04150390625
1695712566624726500,0.7477265625,0.09185791015625,-0.091705322265625,-0.039215087890625
1695712566634278400,0.7572783203125,0.0885009765625,0.048828125,-0.092926025390625
1695712566643830500,0.76683056640625,0.07354736328125,0.222320556640625,-0.108489990234375
1695712566653352000,0.77635205078125,0.0653076171875,0.41168212890625,-0.086517333984375
1695712566662904000,0.785904052734375,0.07232666015625,0.564727783203125,-0.060882568359375
1695712566672456000,0.7954560546875,0.0701904296875,0.618133544921875,-0.070343017578125
1695712566682008000,0.805008056640625,0.08270263671875,0.537567138671875,-0.13641357421875
