time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1696081908814431000,5.435430908203125,-0.06872899830341339,0.08310999721288681,-0.7331200242042542,0.6714929938316345,3.0200202465057373,1.4812569618225098,-2.8046531677246094
1696081908824431000,5.44543115234375,-0.0674699991941452,0.08626700192689896,-0.7346550226211548,0.6695420145988464,2.9695980548858643,1.4749021530151367,-2.7514963150024414
1696081908834431000,5.455430908203125,-0.06670500338077545,0.08988700062036514,-0.7356449961662292,0.6680529713630676,2.9222869873046875,1.469673752784729,-2.700087308883667
1696081908844431000,5.46543115234375,-0.06615000218153,0.09360600262880325,-0.736312985420227,0.6668609976768494,2.8784852027893066,1.4651145935058594,-2.6517515182495117
1696081908854431000,5.475430908203125,-0.06548900157213211,0.09696099907159805,-0.7368090152740479,0.6658989787101746,2.839177370071411,1.4610190391540527,-2.608579635620117
1696081908864431000,5.48543115234375,-0.06418199837207794,0.09957700222730637,-0.7375230193138123,0.6648480296134949,2.804614305496216,1.4563974142074585,-2.572117567062378
1696081908874431000,5.495430908203125,-0.06151299923658371,0.10114499926567078,-0.739100992679596,0.6631100177764893,2.776348114013672,1.4495116472244263,-2.545377016067505
1696081908884431000,5.50543115234375,-0.05762099847197533,0.10207100212574005,-0.741927981376648,0.6601539850234985,2.757103443145752,1.4390673637390137,-2.5302867889404297
1696081908894431000,5.515430908203125,-0.05313999950885773,0.1029919981956482,-0.7458930015563965,0.65590500831604,2.746614933013916,1.425174593925476,-2.524768352508545
1696081908904431000,5.52543115234375,-0.04842099919915199,0.10432799905538559,-0.7504169940948486,0.6508790254592896,2.738409996032715,1.4091565608978271,-2.521254062652588
1696081908914431000,5.535430908203125,-0.043473001569509506,0.10624100267887115,-0.7545610070228577,0.646111011505127,2.72340726852417,1.3933494091033936,-2.5104401111602783
1696081908924431000,5.54543115234375,-0.03827400133013725,0.10857400298118591,-0.7574179768562317,0.6427000164985657,2.6963064670562744,1.3802249431610107,-2.4873039722442627
1696081908934431200,5.55543115234375,-0.033174000680446625,0.11105100065469742,-0.7585170269012451,0.6412619948387146,2.657989025115967,1.3713898658752441,-2.452643394470215
