time,seconds_elapsed,z,y,x
1695712556426214400,14.55221435546875,2.0404794216156006,-8.373085021972656,-2.8522446155548096
1695712556436250400,14.56225048828125,2.1744775772094727,-8.062017440795898,-2.929413080215454
1695712556446286000,14.5722861328125,1.9256240129470825,-8.062017440795898,-3.0825538635253906
1695712556456322000,14.582322021484375,1.5086746215820312,-8.296514511108398,-3.125624656677246
1695712556466357800,14.592357666015625,1.0061819553375244,-8.602795600891113,-2.9629125595092773
1695712556476393700,14.602393798828125,0.14416755735874176,-8.81814956665039,-2.641676187515259
1695712556486424600,14.612424560546875,-1.038485050201416,-9.259027481079102,-2.124826431274414
1695712556496453000,14.622453125,-2.407777786254883,-10.302896499633789,-1.3298112154006958
1695712556506481700,14.632481689453124,-3.1070802211761475,-11.95454216003418,-0.02273181453347206
1695712556516510500,14.642510498046875,-2.4364917278289795,-13.314861297607422,0.8919246196746826
1695712556526539000,14.6525390625,-0.8949156403541565,-13.582858085632324,0.9397810697555542
1695712556536567600,14.662567626953125,0.388235479593277,-12.620345115661621,0.5712863802909851
1695712556546596000,14.67259619140625,0.5994020700454712,-11.686545372009277,0.2309073805809021
1695712556556624600,14.682624755859376,0.005383851006627083,-11.787044525146484,0.08255238085985184
1695712556566653200,14.692653076171876,-0.8805587291717529,-12.510274887084961,-0.5395814776420593
1695712556576681700,14.702681640625,-2.3742783069610596,-12.625130653381348,-1.669592022895813
1695712556586713300,14.71271337890625,-4.466801643371582,-12.586845397949219,-2.746960401535034
1695712556596747500,14.72274755859375,-4.898108005523682,-13.343575477600098,-3.5132617950439453
1695712556606781700,14.73278173828125,-4.0935211181640625,-14.248661041259766,-3.589832067489624
1695712556616815900,14.74281591796875,-4.060021877288818,-13.98963737487793,-2.4981069564819336
1695712556626850000,14.75285009765625,-3.744169235229492,-13.195219993591309,-1.3010972738265991
1695712556636884200,14.76288427734375,-1.83828604221344,-12.275778770446777,-0.8703892230987549
1695712556646918700,14.772918701171875,0.16809579730033875,-11.490334510803223,-1.2532408237457275
1695712556656952800,14.782952880859375,1.1497513055801392,-11.002198219299316,-2.4837498664855957
1695712556666987000,14.792987060546874,2.7493531703948975,-11.37069320678711,-3.881756544113159
1695712556677021200,14.803021240234376,3.562912940979004,-12.194422721862793,-5.0602216720581055
1695712556687056400,14.813056396484376,2.715853691101074,-13.233505249023438,-6.391229152679443
1695712556697107000,14.82310693359375,2.2749760150909424,-14.052449226379395,-7.210172653198242
1695712556707157800,14.83315771484375,1.9208383560180664,-14.464015007019043,-7.899305820465088
1695712556717208300,14.843208251953126,1.6193426847457886,-14.636298179626465,-8.167900085449219
1695712556727259100,14.853259033203125,1.7198412418365479,-13.621143341064453,-7.559525012969971
1695712556737309700,14.863309814453125,1.1545369625091553,-12.457633018493652,-6.778866767883301
1695712556747360500,14.873360595703126,-0.372682124376297,-12.012567520141602,-6.094519138336182
1695712556757411300,14.883411376953125,-1.2873386144638062,-11.787044525146484,-5.184648513793945
1695712556767462000,14.8934619140625,-1.3495519161224365,-11.188838958740234,-4.5475592613220215
1695712556777512700,14.9035126953125,-0.41575294733047485,-10.207182884216309,-3.968496322631836
1695712556787547000,14.913546875,0.9631111025810242,-9.42173957824707,-3.0969107151031494
1695712556797575400,14.923575439453124,1.6528422832489014,-8.85224723815918,-2.282752752304077
1695712556807604000,14.93360400390625,1.9543378353118896,-8.143373489379883,-1.5930216312408447
1695712556817632800,14.9436328125,1.906481385231018,-7.324429988861084,-1.358525037765503
1695712556827661300,14.953661376953125,1.8299111127853394,-6.32363224029541,-1.358525037765503
1695712556837689900,14.96368994140625,1.9878374338150024,-5.08355188369751,-1.5212370157241821
1695712556847724300,14.973724365234375,2.0452651977539062,-4.570889472961426,-1.7078771591186523
1695712556857752800,14.9837529296875,2.0452651977539062,-4.039682865142822,-1.755733609199524
1695712556867781400,14.993781494140626,2.002194404602051,-3.6951162815093994,-1.8711873292922974
1695712556877815800,15.00381591796875,1.638485312461853,-3.7190446853637695,-2.1439690589904785
1695712556887849500,15.013849365234375,1.23589289188385,-4.00618314743042,-2.469393014907837
1695712556897865000,15.023864990234374,0.9056833982467651,-4.188037872314453,-2.713460922241211
1695712556907899400,15.0338994140625,0.6185446381568909,-4.13060998916626,-2.943770170211792
1695712556917935000,15.04393505859375,0.5563312768936157,-3.7669010162353516,-3.283550977706909
1695712556927973400,15.053973388671874,0.5030909776687622,-3.2685956954956055,-3.666402578353882
1695712556938007600,15.064007568359376,0.4217349886894226,-2.7182464599609375,-4.040280818939209
