time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1696082271975795000,11.228794921875,-0.16872699558734894,-0.002503999974578619,-0.66075599193573,0.7313849925994873,-1.0607330799102783,1.3080836534500122,1.29840886592865
1696082271985794800,11.238794921875,-0.16043399274349213,0.0030189999379217625,-0.6725450158119202,0.7224500179290771,-1.1471482515335083,1.3367201089859009,1.380426287651062
1696082271995795000,11.248794921875,-0.15250299870967865,0.007776999846100807,-0.6825659871101379,0.7146919965744019,-1.2381426095962524,1.360748291015625,1.466564655303955
1696082272005794800,11.258794921875,-0.1462790071964264,0.012405999936163425,-0.6895760297775269,0.7091770172119141,-1.3124428987503052,1.3791520595550537,1.5383716821670532
1696082272015795000,11.268794921875,-0.14317399263381958,0.01808599941432476,-0.6934890151023865,0.7058650255203247,-1.357437014579773,1.3927870988845825,1.586902379989624
1696082272025794800,11.278794921875,-0.14246399700641632,0.024443000555038452,-0.6952810287475586,0.7040519714355469,-1.3778910636901855,1.4032235145568848,1.615321397781372
1696082272035795000,11.288794921875,-0.14327199757099152,0.031237000599503517,-0.6960980296134949,0.7028110027313232,-1.3868340253829956,1.4118934869766235,1.6350445747375488
1696082272045794800,11.298794921875,-0.14497600495815277,0.038075000047683716,-0.696677029132843,0.7015500068664551,-1.3950616121292114,1.4193071126937866,1.6554138660430908
1696082272055795000,11.308794921875,-0.1464329957962036,0.0439319983124733,-0.6973040103912354,0.700281023979187,-1.4063773155212402,1.4256428480148315,1.6771308183670044
1696082272065794800,11.318794921875,-0.1467449963092804,0.048291999846696854,-0.6980029940605164,0.6992310285568237,-1.4196207523345947,1.4314279556274414,1.6970043182373047
1696082272075795000,11.328794921875,-0.1453070044517517,0.05101799964904785,-0.6989679932594299,0.698373019695282,-1.4375070333480835,1.4373352527618408,1.7166776657104492
1696082272085794800,11.338794921875,-0.14209400117397308,0.052115000784397125,-0.7004370093345642,0.6974809765815735,-1.4655805826187134,1.4433791637420654,1.7416682243347168
1696082272095795000,11.348794921875,-0.1374019980430603,0.05188300088047981,-0.7027720212936401,0.6960880160331726,-1.514284372329712,1.4493958950042725,1.7832783460617065
1696082272105794800,11.358794921875,-0.1313920021057129,0.05061500146985054,-0.7061899900436401,0.6938790082931519,-1.5927497148513794,1.4551607370376587,1.8512976169586182
1696082272115795000,11.368794921875,-0.12453299760818481,0.048962999135255814,-0.7104200124740601,0.6909379959106445,-1.6999046802520752,1.4603530168533325,1.9462635517120361
1696082272125794800,11.378794921875,-0.11742900311946869,0.047635000199079514,-0.7150580286979675,0.6874819993972778,-1.8299087285995483,1.4645999670028687,2.064211130142212
1696082272135795000,11.388794921875,-0.11058899760246277,0.04702800139784813,-0.7194949984550476,0.6840199828147888,-1.9680055379867554,1.4677894115447998,2.191673755645752
1696082272145794800,11.398794921875,-0.10441900044679642,0.04719499871134758,-0.7232270240783691,0.6810359954833984,-2.098550319671631,1.4701893329620361,2.3136534690856934
1696082272155795000,11.408794921875,-0.09910000115633011,0.047878000885248184,-0.7260680198669434,0.6787559986114502,-2.2122697830200195,1.4721205234527588,2.420762062072754
1696082272165794800,11.418794921875,-0.09457699954509735,0.04871299862861633,-0.7282199859619141,0.6770349740982056,-2.309340476989746,1.4735476970672607,2.5125749111175537
1696082272175795000,11.428794921875,-0.09048499912023544,0.04949500039219856,-0.7302070260047913,0.6753950119018555,-2.4002087116241455,1.473943829536438,2.598731756210327
1696082272185794800,11.438794921875,-0.08657199889421463,0.05035699903964996,-0.7325260043144226,0.6733300089836121,-2.4954512119293213,1.4725990295410156,2.6896400451660156
1696082272195795000,11.448794921875,-0.08285500109195709,0.051674000918865204,-0.7354220151901245,0.6705359816551208,-2.598226547241211,1.468936562538147,2.7890172004699707
1696082272205794800,11.458794921875,-0.07950600236654282,0.053950000554323196,-0.7388100028038025,0.66702800989151,-2.7049100399017334,1.462972640991211,2.894205331802368
1696082272611453200,11.864453125,-0.19310200214385986,-0.09453500062227249,-0.5804029703140259,0.7854340076446533,-0.8794814944267273,1.0659042596817017,1.0235636234283447
1696082272621453300,11.874453369140625,-0.19878099858760834,-0.09767399728298187,-0.5765910148620605,0.7864400148391724,-0.8807700872421265,1.0513155460357666,1.0288548469543457
1696082272631453200,11.884453125,-0.2037159949541092,-0.10138999670743942,-0.5730929970741272,0.7872620224952698,-0.8836801052093506,1.0373095273971558,1.033837080001831
1696082272641453300,11.894453369140624,-0.20931600034236908,-0.10422100126743317,-0.5698009729385376,0.7878140211105347,-0.8859500885009766,1.0239412784576416,1.0404647588729858
1696082272651453200,11.904453125,-0.21596699953079224,-0.10541000217199326,-0.5665109753608704,0.7882329821586609,-0.8854442238807678,1.0113613605499268,1.0482977628707886
1696082272661453300,11.914453369140626,-0.22314299643039703,-0.1049870029091835,-0.5631210207939148,0.7887189984321594,-0.8813061118125916,0.9999319911003113,1.0556702613830566
1696082272671453200,11.924453125,-0.23051999509334564,-0.10320000350475311,-0.559810996055603,0.7891899943351746,-0.8745141625404358,0.989980161190033,1.0627182722091675
1696082272681453300,11.934453369140625,-0.23737099766731262,-0.10069800168275833,-0.5567920207977295,0.7896180152893066,-0.8665348291397095,0.9818032383918762,1.0688599348068237
1696082272691453200,11.944453125,-0.2435230016708374,-0.09761299937963486,-0.5541660189628601,0.7899789810180664,-0.8578307032585144,0.9755617380142212,1.074088215827942
1696082272701453300,11.954453369140625,-0.24947300553321838,-0.09351100027561188,-0.5519769787788391,0.7901510000228882,-0.8481385111808777,0.9713238477706909,1.0795104503631592
1696082272711453400,11.964453369140625,-0.255156010389328,-0.08840300142765045,-0.5501490235328674,0.7901989817619324,-0.8371562361717224,0.9690375924110413,1.0847042798995972
1696082272721453300,11.974453369140624,-0.2602289915084839,-0.08250399678945541,-0.5487300157546997,0.7901690006256104,-0.8251174688339233,0.9688570499420166,1.0890531539916992
1696082272731453400,11.984453369140626,-0.26471900939941406,-0.07596100121736526,-0.5479530096054077,0.7898730039596558,-0.8131475448608398,0.9709280133247375,1.0934827327728271
1696082272741453300,11.994453369140626,-0.2683959901332855,-0.06906300038099289,-0.5480089783668518,0.7892259955406189,-0.802226722240448,0.9754126071929932,1.098173975944519
1696082272751453400,12.004453369140625,-0.27136701345443726,-0.06176700070500374,-0.5490620136260986,0.7880820035934448,-0.7929390668869019,0.9825024008750916,1.1039117574691772
1696082272761453300,12.014453369140625,-0.2734909951686859,-0.054141998291015625,-0.5512790083885193,0.7863600254058838,-0.785876452922821,0.9924959540367126,1.1109474897384644
1696082272771453400,12.024453369140625,-0.2748579978942871,-0.046108998358249664,-0.5548269748687744,0.7838960289955139,-0.7817072868347168,1.0056428909301758,1.1201801300048828
1696082272781453300,12.034453369140625,-0.27503299713134766,-0.03802800178527832,-0.559535026550293,0.7809159755706787,-0.7802848219871521,1.0216717720031738,1.130286693572998
1696082272791453400,12.044453369140625,-0.2743679881095886,-0.029944000765681267,-0.5649330019950867,0.7776079773902893,-0.7807369232177734,1.0395206212997437,1.140912652015686
1696082272801453300,12.054453369140624,-0.27376800775527954,-0.02163200080394745,-0.5703150033950806,0.7741590142250061,-0.7813877463340759,1.057610273361206,1.1521506309509277
1696082272811453400,12.064453369140624,-0.2735520005226135,-0.013213000260293484,-0.5748760104179382,0.7710450291633606,-0.7797664999961853,1.0743519067764282,1.1619027853012085
1696082272821453300,12.074453369140626,-0.2747829854488373,-0.004383999854326248,-0.5785210132598877,0.7679759860038757,-0.7763648629188538,1.0890156030654907,1.1727254390716553
1696082272831453400,12.084453369140626,-0.2765539884567261,0.003470000112429261,-0.5823130011558533,0.7644709944725037,-0.7775331139564514,1.1022862195968628,1.18753182888031
1696082272841453300,12.094453369140625,-0.2777569890022278,0.00910400040447712,-0.5871919989585876,0.7602450251579285,-0.7887799143791199,1.1149232387542725,1.2083035707473755
1696082272851453400,12.104453369140625,-0.2767939865589142,0.010943000204861164,-0.5932940244674683,0.7558209896087646,-0.8119421601295471,1.1264830827713013,1.2322009801864624
1696082272861453300,12.114453369140625,-0.27297499775886536,0.008252999745309353,-0.5997170209884644,0.7521669864654541,-0.8431926369667053,1.1353466510772705,1.2533953189849854
1696082272871453400,12.124453369140625,-0.26777300238609314,0.0022060000337660313,-0.6047959923744202,0.7500090003013611,-0.8737099170684814,1.1394083499908447,1.267106533050537
1696082272881453300,12.134453369140624,-0.2636899948120117,-0.0052189999260008335,-0.6071230173110962,0.7495599985122681,-0.8954198956489563,1.1370503902435303,1.2719407081604004
1696082272891453400,12.144453369140624,-0.2617950141429901,-0.011974000371992588,-0.6071490049362183,0.750124990940094,-0.907478928565979,1.1304540634155273,1.2715249061584473
1696082272901453300,12.154453369140626,-0.2622149884700775,-0.01627800054848194,-0.6064450144767761,0.7504680156707764,-0.9142201542854309,1.123681902885437,1.2728217840194702
1696082272911453400,12.164453369140626,-0.2637600004673004,-0.018060000613331795,-0.6063309907913208,0.7499769926071167,-0.9201990365982056,1.1196354627609253,1.2786184549331665
1696082272921453300,12.174453369140625,-0.2651270031929016,-0.017823999747633934,-0.607088029384613,0.7488880157470703,-0.9258328080177307,1.1193811893463135,1.286627173423767
1696082272931453400,12.184453369140625,-0.2655310034751892,-0.016745999455451965,-0.6082490086555481,0.7478259801864624,-0.9301378130912781,1.1216903924942017,1.2930209636688232
1696082272941453300,12.194453369140625,-0.265065997838974,-0.01581599935889244,-0.6097429990768433,0.7467939853668213,-0.9351335763931274,1.1251220703125,1.2985590696334839
1696082272951453400,12.204453369140625,-0.26439300179481506,-0.014516999945044518,-0.6113770008087158,0.7457230091094971,-0.9398226141929626,1.1294080018997192,1.3039933443069458
1696082272961453300,12.214453369140625,-0.26277801394462585,-0.013787999749183655,-0.6122180223464966,0.7456179857254028,-0.9400141835212708,1.1330639123916626,1.302729606628418
1696082272971453400,12.224453369140624,-0.25947099924087524,-0.015765000134706497,-0.612617015838623,0.7464079856872559,-0.9408924579620361,1.1345481872558594,1.2957682609558105
1696082272981453300,12.234453369140626,-0.2537890076637268,-0.022071000188589096,-0.6135839819908142,0.7474070191383362,-0.9504871964454651,1.1337155103683472,1.2877662181854248
1696082272991453400,12.244453369140626,-0.24634799361228943,-0.03144599869847298,-0.6142979860305786,0.7489719986915588,-0.9630281329154968,1.1306530237197876,1.2757283449172974
