time,seconds_elapsed,z,y,x
1695712979450108700,13.177108642578125,-8.579948425292969,-11.439432144165039,3.4691715240478516
1695712979459660800,13.186660888671875,-4.822103500366211,-5.802814483642578,2.964292526245117
1695712979469212700,13.196212646484375,-2.6061458587646484,-0.7773818969726562,2.4761829376220703
1695712979478764800,13.205764892578125,-2.3129806518554688,2.094379425048828,2.399822235107422
1695712979488316700,13.215316650390625,-1.7005977630615234,3.023284912109375,2.1174373626708984
1695712979497838300,13.22483837890625,-0.030244827270507812,2.3809566497802734,1.598184585571289
1695712979507390200,13.23439013671875,-0.13056182861328125,-0.6255588531494141,1.516733169555664
1695712979516942300,13.2439423828125,-1.7673759460449219,-5.229360580444336,1.1388225555419922
1695712979526494200,13.253494140625,-2.639385223388672,-10.615036010742188,0.9283065795898438
1695712979536016000,13.263015869140625,-2.3010025024414062,-17.279977798461914,2.057546615600586
1695712979545567700,13.272567626953125,-1.8961410522460938,-25.19603729248047,4.098323822021484
1695712979555119900,13.282119873046875,-1.1121711730957031,-29.71928596496582,5.880971908569336
1695712979564671700,13.291671630859375,-5.6464996337890625,-27.631793975830078,4.091136932373047
1695712979574193200,13.301193115234375,-6.063638687133789,-16.877212524414062,0.2557334899902344
1695712979583745300,13.310745361328125,2.6813087463378906,-7.084476470947266,-0.29436302185058594
1695712979593297200,13.320297119140625,7.813945770263672,-0.6495151519775391,0.4473838806152344
1695712979602849300,13.329849365234375,8.137954711914062,2.757669448852539,1.8949432373046875
1695712979612401200,13.339401123046875,4.640035629272461,2.6843032836914062,3.471567153930664
1695712979621953300,13.348953369140625,-0.8405666351318359,-2.144388198852539,2.512117385864258
1695712979631505200,13.358505126953125,-2.5609283447265625,-7.835805892944336,0.8875808715820312
1695712979641057300,13.368057373046875,-2.3129806518554688,-12.531839370727539,-0.7680988311767578
1695712979650609200,13.377609130859375,-1.698202133178711,-15.593154907226562,-1.6583747863769531
1695712979660130800,13.387130859375,0.17458152770996094,-16.86553382873535,-1.5697364807128906
1695712979669682700,13.3966826171875,2.5788955688476562,-16.199548721313477,-0.6054954528808594
1695712979679234800,13.40623486328125,3.193674087524414,-13.78744888305664,0.7558212280273438
1695712979688786700,13.41578662109375,1.396951675415039,-10.861486434936523,1.7943267822265625
1695712979698338800,13.4253388671875,-1.1241493225097656,-9.065362930297852,2.2153587341308594
1695712979707860200,13.434860107421875,-2.727724075317383,-8.082256317138672,1.6868228912353516
1695712979717412400,13.444412353515625,-2.839719772338867,-7.740879058837891,0.8372726440429688
1695712979726964200,13.453964111328125,-1.612558364868164,-7.641460418701172,0.18895530700683594
1695712979736516400,13.463516357421875,0.4033641815185547,-8.202936172485352,0.05480003356933594
1695712979746037800,13.473037841796875,1.6973037719726562,-8.506282806396484,0.3252067565917969
1695712979755589600,13.482589599609375,2.1905040740966797,-8.738359451293945,0.7342605590820312
1695712979765141800,13.492141845703125,1.5281124114990234,-8.345176696777344,0.9974803924560547
1695712979774693600,13.501693603515625,0.7845687866210938,-7.883119583129883,1.1364269256591797
1695712979784245800,13.511245849609375,0.33898162841796875,-7.683982849121094,0.9759197235107422
1695712979793767200,13.52076708984375,0.138946533203125,-7.868745803833008,0.6099872589111328
1695712979803319300,13.5303193359375,-0.03503608703613281,-8.129570007324219,0.15302085876464844
1695712979812871200,13.53987109375,0.24375534057617188,-8.567970275878906,-0.2275848388671875
1695712979822423300,13.54942333984375,0.6869468688964844,-9.283365249633789,-0.24165916442871094
1695712979831944700,13.55894482421875,0.8178081512451172,-9.619951248168945,-0.1605072021484375
1695712979841496800,13.568496826171875,0.7585163116455078,-9.657682418823242,-0.1605072021484375
1695712979851048700,13.578048583984375,0.4225292205810547,-9.676847457885742,0.009283065795898438
1695712979860600800,13.587600830078125,0.034137725830078125,-9.565450668334961,0.15302085876464844
1695712979870152700,13.597152587890625,-0.38300132751464844,-9.508554458618164,0.4042625427246094
1695712979879674000,13.606674072265625,-0.752227783203125,-9.555868148803711,0.6075916290283203
1695712979889226200,13.616226318359375,-1.0214366912841797,-9.662473678588867,0.7558212280273438
1695712979898808800,13.625808837890625,-1.0621623992919922,-9.721765518188477,0.9067459106445312
1695712979908360700,13.635360595703125,-1.0310192108154297,-9.68613052368164,0.9831066131591797
1695712979917882000,13.644882080078125,-1.0145492553710938,-9.676847457885742,0.9759197235107422
1695712979927434200,13.654434326171875,-1.0238323211669922,-9.702899932861328,0.9307022094726562
1695712979936986000,13.663986083984375,-1.0477886199951172,-9.747817993164062,0.8636245727539062
1695712979946538200,13.673538330078125,-0.9001579284667969,-9.769079208374023,0.6914386749267578
1695712979956090000,13.683090087890625,-0.5521926879882812,-9.878080368041992,0.3970756530761719
1695712979965611800,13.69261181640625,-0.18985366821289062,-10.077217102050781,-0.0023956298828125
1695712979975163600,13.70216357421875,0.18895530700683594,-10.404220581054688,-0.2132110595703125
1695712979984715800,13.7117158203125,0.31981658935546875,-10.719245910644531,-0.08624267578125
1695712979994267600,13.721267578125,0.04102516174316406,-10.830642700195312,0.22968101501464844
1695712980003789300,13.730789306640625,-0.3138275146484375,-10.787820816040039,0.5357227325439453
1695712980013341200,13.740341064453125,-0.3042449951171875,-10.844717025756836,0.7342605590820312
1695712980022893300,13.749893310546875,-0.21860122680664062,-10.811777114868164,0.7989425659179688
1695712980032445200,13.759445068359375,-0.349761962890625,-10.693193435668945,0.8612289428710938
1695712980041997300,13.768997314453125,-0.6761665344238281,-10.690797805786133,0.9570541381835938
1695712980051518700,13.778518798828125,-1.0741405487060547,-10.956113815307617,0.9522628784179688
1695712980061070600,13.788070556640625,-1.295736312866211,-11.524776458740234,0.7797775268554688
1695712980070622700,13.797622802734375,-1.171762466430664,-12.219209671020508,0.4210319519042969
1695712980080174600,13.807174560546875,-0.8977622985839844,-12.747446060180664,-0.052703857421875
1695712980089696300,13.8166962890625,-0.4425926208496094,-13.11457633972168,-0.44768333435058594
1695712980099248000,13.826248046875,0.4129467010498047,-13.093315124511719,-0.8759021759033203
1695712980108800300,13.83580029296875,1.425699234008789,-12.38241195678711,-1.1918258666992188
1695712980118352100,13.84535205078125,1.9188995361328125,-11.136384963989258,-1.0073623657226562
1695712980127904300,13.854904296875,1.7377300262451172,-9.937372207641602,-0.27519798278808594
1695712980137425700,13.86442578125,1.1801471710205078,-9.145915985107422,0.9735240936279297
1695712980146977800,13.873977783203125,0.9061470031738281,-8.925518035888672,2.3495140075683594
1695712980156529700,13.88352978515625,0.7129993438720703,-9.001579284667969,3.6197967529296875
1695712980166081800,13.893081787109375,0.7013206481933594,-9.292947769165039,4.811323165893555
1695712980175603200,13.902603271484375,0.6057949066162109,-9.899341583251953,5.6704559326171875
1695712980185185800,13.912185791015625,-0.35904502868652344,-11.029779434204102,5.75909423828125
1695712980194737700,13.921737548828125,-1.3146018981933594,-11.799674987792969,5.146411895751953
1695712980204289800,13.931289794921875,-1.8317584991455078,-11.828123092651367,4.107906341552734
1695712980213841700,13.940841552734375,-1.652984619140625,-12.129074096679688,3.4260501861572266
1695712980223363000,13.950363037109375,-1.2289581298828125,-13.287660598754883,2.7537765502929688
1695712980232915200,13.959915283203125,-0.8237972259521484,-14.451038360595703,2.038381576538086
1695712980242467000,13.969467041015625,-0.35664939880371094,-14.882251739501953,1.4855899810791016
1695712980252019200,13.979019287109375,-0.10420989990234375,-14.360902786254883,1.0262279510498047
1695712980261540600,13.98854052734375,-0.35664939880371094,-13.301734924316406,0.3946800231933594
1695712980271092700,13.9980927734375,-0.9645404815673828,-11.61970329284668,0.21051597595214844
1695712980280644600,14.00764453125,-0.7381534576416016,-10.10566520690918,0.7725906372070312
1695712980290196700,14.01719677734375,-0.6474189758300781,-8.781181335449219,1.2750740051269531
1695712980299718100,14.02671826171875,-0.8594322204589844,-7.558511734008789,1.4807987213134766
1695712980309270300,14.036270263671875,-1.2241668701171875,-6.546657562255859,1.593393325805664
1695712980318822100,14.045822265625,-1.7697715759277344,-5.689022064208984,1.7176666259765625
1695712980328374300,14.055374267578125,-2.370176315307617,-4.9996795654296875,2.000051498413086
1695712980337926100,14.064926025390625,-2.944528579711914,-4.404964447021484,2.5528430938720703
1695712980347447600,14.074447509765625,-3.2589550018310547,-3.8647499084472656,2.983457565307617
1695712980356999700,14.083999755859375,-2.98016357421875,-3.530559539794922,3.045743942260742
1695712980366551600,14.093551513671875,-2.1961936950683594,-3.6868743896484375,2.8112716674804688
1695712980376103700,14.103103759765625,-1.1906280517578125,-3.983034133911133,2.270458221435547
1695712980385655600,14.112655517578125,-0.37821006774902344,-4.257932662963867,1.844635009765625
1695712980395177200,14.12217724609375,0.1341552734375,-4.452278137207031,1.636514663696289
1695712980404729000,14.13172900390625,-0.04701423645019531,-4.649019241333008,1.540689468383789
1695712980414281200,14.14128125,-1.1837406158447266,-4.9996795654296875,1.502359390258789
