time,seconds_elapsed,z,y,x
1695393207652807400,0.271807373046875,-0.28014183044433594,0.08482074737548828,-0.09319019317626953
1695393207671911400,0.290911376953125,-0.5297765731811523,-0.23709797859191895,-0.0020923614501953125
1695393207690984700,0.309984619140625,-0.6141681671142578,-0.4458906650543213,0.40259087085723877
1695393207710088700,0.329088623046875,-0.3140087127685547,-0.39585351943969727,-0.04602968692779541
1695393207729162200,0.348162353515625,-0.9222850799560547,0.015174150466918945,-0.08989787101745605
1695393207748266200,0.367266357421875,-0.3796701431274414,1.0297000408172607,-1.1437033414840698
1695393207767370200,0.386370361328125,-0.42033863067626953,1.092045545578003,-0.8485895395278931
1695393207786443800,0.40544384765625,0.36717891693115234,0.906806230545044,-0.7920795679092407
1695393207805547800,0.4245478515625,0.32303524017333984,-0.16092824935913086,-0.09353482723236084
1695393207824621300,0.443621337890625,0.771820068359375,-0.13117408752441406,-0.4674760103225708
1695393207843725300,0.462725341796875,0.0998239517211914,-0.3390505313873291,-0.015385985374450684
1695393207862829300,0.481829345703125,-0.41902828216552734,-0.21802163124084473,-0.6679409742355347
1695393207881933300,0.500933349609375,-0.8093376159667969,0.2178487777709961,-0.7450219392776489
1695393207901006800,0.5200068359375,-0.32086753845214844,0.5230989456176758,-1.0153828859329224
1695393207920110800,0.53911083984375,-0.40825366973876953,0.0006268024444580078,-0.2589074373245239
1695393207939184400,0.558184326171875,-0.17818832397460938,-0.2990226745605469,-0.4348960518836975
1695393207958288400,0.577288330078125,-0.17315101623535156,0.0070362091064453125,-0.40548235177993774
1695393207977392400,0.596392333984375,-0.0776357650756836,0.27387189865112305,-0.5962395668029785
1695393207996465700,0.615465576171875,0.09365272521972656,0.22373270988464355,-0.6574170589447021
1695393208015569700,0.634569580078125,0.17991352081298828,0.1397569179534912,-0.48133814334869385
1695393208034643200,0.653643310546875,0.06968212127685547,0.15438628196716309,-0.3393528461456299
1695393208053747200,0.672747314453125,-0.11611652374267578,0.35744714736938477,-0.286501407623291
1695393208072820700,0.69182080078125,-0.1605243682861328,0.2929706573486328,-0.2059938907623291
1695393208091924700,0.7109248046875,-0.0862569808959961,0.04744219779968262,-0.09458398818969727
1695393208110998300,0.729998291015625,-0.12471485137939453,0.0542902946472168,-0.14931344985961914
1695393208130102300,0.749102294921875,-0.3311595916748047,0.021892309188842773,-0.11986696720123291
1695393208149236700,0.76823681640625,-0.5341043472290039,0.020825862884521484,-0.06585419178009033
1695393208168310300,0.787310302734375,-0.3770933151245117,0.09021615982055664,-0.17866301536560059
1695393208187414300,0.806414306640625,-0.17585086822509766,0.04833340644836426,-0.19719910621643066
1695393208206487800,0.82548779296875,-0.12880229949951172,-0.08847951889038086,-0.11898601055145264
1695393208225591800,0.844591796875,-0.24896240234375,-0.04710030555725098,-0.11930692195892334
1695393208244665300,0.863665283203125,-0.5221109390258789,0.07224631309509277,-0.15357422828674316
1695393208263769300,0.882769287109375,-0.6935596466064453,-0.0020263195037841797,-0.2128605842590332
1695393208282842600,0.901842529296875,-0.6092958450317383,-0.18950915336608887,-0.4598236083984375
1695393208301946600,0.920946533203125,-0.31442928314208984,0.004780769348144531,-0.667546272277832
1695393208321020200,0.940020263671875,-0.023502349853515625,0.14394736289978027,-0.5679068565368652
1695393208340124200,0.959124267578125,0.22194671630859375,0.16210436820983887,-0.41909801959991455
1695393208359228200,0.978228271484375,0.09526824951171875,0.22777056694030762,-0.2751760482788086
1695393208378332200,0.997332275390625,-0.20466041564941406,0.18030333518981934,-0.28525757789611816
1695393208397405700,1.01640576171875,-0.3778533935546875,0.037650108337402344,-0.3998802900314331
1695393208416479200,1.035479248046875,-0.26751041412353516,-0.12683534622192383,-0.45011210441589355
1695393208435613700,1.05461376953125,-0.11876773834228516,-0.004069805145263672,-0.4281653165817261
1695393208454687200,1.073687255859375,-0.3110313415527344,0.16710209846496582,-0.30594027042388916
1695393208473791200,1.092791259765625,-0.5516538619995117,0.18436551094055176,-0.23463284969329834
1695393208492864800,1.11186474609375,-0.45069122314453125,0.19227099418640137,-0.2550313472747803
1695393208511968800,1.13096875,-0.19469738006591797,0.14006805419921875,-0.3454742431640625
1695393208531072800,1.15007275390625,0.014906883239746094,0.029409408569335938,-0.4464617967605591
1695393208550146300,1.169146240234375,0.000274658203125,0.036489248275756836,-0.44003045558929443
1695393208569250300,1.188250244140625,-0.18117427825927734,0.1627674102783203,-0.5833777189254761
1695393208588323600,1.207323486328125,-0.3019571304321289,0.10543513298034668,-0.7134228944778442
1695393208607427600,1.226427490234375,-0.14233779907226562,-0.005902528762817383,-0.6884864568710327
1695393208626501000,1.245501220703125,-0.019799232482910156,0.024779319763183594,-0.558072566986084
1695393208645605000,1.264605224609375,0.0578155517578125,0.10943388938903809,-0.4084639549255371
1695393208664678700,1.2836787109375,0.1193695068359375,0.12488460540771484,-0.295673131942749
1695393208683782700,1.30278271484375,0.09781742095947266,0.04039406776428223,-0.24019908905029297
1695393208702856200,1.321856201171875,-0.05439472198486328,0.06406545639038086,-0.2664501667022705
1695393208721990700,1.34099072265625,-0.13653087615966797,0.21564412117004395,-0.32979297637939453
1695393208741094700,1.3600947265625,-0.0987863540649414,0.2656095027923584,-0.29239988327026367
1695393208760168200,1.379168212890625,-0.17042255401611328,0.13455510139465332,-0.22733473777770996
1695393208779272200,1.398272216796875,-0.19095230102539062,0.09673428535461426,-0.2919652462005615
1695393208798345700,1.417345703125,-0.1809701919555664,0.0858449935913086,-0.34441637992858887
1695393208817449700,1.43644970703125,-0.15149402618408203,0.06051993370056152,-0.4281272888183594
