time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1695393207877203000,0.496202880859375,-0.96854567527771,-0.11864425241947174,0.07733553647994995,0.20460191369056702,0.10509922355413437,-0.26454561948776245,2.7392172813415527
1695393207886755000,0.505755126953125,-0.968684196472168,-0.11947830021381378,0.07400216907262802,0.20469382405281067,0.0980260893702507,-0.2648547291755676,2.7381653785705566
1695393207896307000,0.515306884765625,-0.9688001275062561,-0.11981275677680969,0.07134285569190979,0.20489360392093658,0.09247840940952301,-0.2644563913345337,2.7370595932006836
1695393207905828600,0.52482861328125,-0.9688906669616699,-0.11964884400367737,0.06940849870443344,0.20522545278072357,0.08855386823415756,-0.26337647438049316,2.735870122909546
1695393207915380500,0.53438037109375,-0.9690024256706238,-0.11910407990217209,0.06766936928033829,0.20559518039226532,0.08516664803028107,-0.26162365078926086,2.734661102294922
1695393207924932600,0.5439326171875,-0.9691256880760193,-0.11839352548122406,0.06628847867250443,0.20587468147277832,0.08259521424770355,-0.25967931747436523,2.7337400913238525
1695393207934484500,0.553484375,-0.9692263603210449,-0.11776257306337357,0.0654272511601448,0.20603758096694946,0.08107167482376099,-0.2580939531326294,2.7331960201263428
1695393207944006100,0.563006103515625,-0.9692986607551575,-0.11733628809452057,0.06488823890686035,0.20611119270324707,0.08013922721147537,-0.2570371925830841,2.732916831970215
1695393207953558000,0.57255810546875,-0.9693243503570557,-0.1171305701136589,0.06480774283409119,0.20613262057304382,0.08005435764789581,-0.25659963488578796,2.732856512069702
1695393207963110100,0.582110107421875,-0.9693036675453186,-0.11710980534553528,0.06518237292766571,0.20612363517284393,0.0808182954788208,-0.256711483001709,2.732968807220459
1695393207972662000,0.591662109375,-0.9692402482032776,-0.11719900369644165,0.06605298072099686,0.2060939520597458,0.08254098892211914,-0.2572419345378876,2.733245849609375
1695393207982214100,0.601214111328125,-0.9691326022148132,-0.11738479137420654,0.06736188381910324,0.20607103407382965,0.08510517328977585,-0.25814297795295715,2.733617067337036
1695393207991735600,0.610735595703125,-0.9689830541610718,-0.11765029281377792,0.069032683968544,0.20607011020183563,0.08836076408624649,-0.25935110449790955,2.7340338230133057
1695393208001287400,0.620287353515625,-0.9688071608543396,-0.1179642602801323,0.07099634408950806,0.20605044066905975,0.09219343960285187,-0.26077237725257874,2.7345662117004395
1695393208010839600,0.629839599609375,-0.9686228632926941,-0.11830689758062363,0.07316596806049347,0.2059614062309265,0.09645117819309235,-0.26232659816741943,2.7353005409240723
1695393208020391400,0.639391357421875,-0.9684420824050903,-0.11868675798177719,0.07543561607599258,0.2057737410068512,0.10092639923095703,-0.26398321986198425,2.7362723350524902
1695393208029913000,0.6489130859375,-0.9682682156562805,-0.11913976818323135,0.07770830392837524,0.20548436045646667,0.10541149228811264,-0.2657719552516937,2.737464189529419
1695393208039465000,0.65846484375,-0.9680967926979065,-0.11971769481897354,0.07985696196556091,0.20513243973255157,0.10961996763944626,-0.2677467465400696,2.738762617111206
1695393208049017000,0.66801708984375,-0.9679173827171326,-0.12044958025217056,0.08178328722715378,0.20479117333889008,0.11332207918167114,-0.26993364095687866,2.7399888038635254
1695393208058569000,0.67756884765625,-0.9677248001098633,-0.1213110014796257,0.08342613279819489,0.2045300006866455,0.11638369411230087,-0.272269070148468,2.740980386734009
1695393208068121000,0.68712109375,-0.9675092697143555,-0.12228638678789139,0.08477333188056946,0.20441469550132751,0.11876606941223145,-0.27472707629203796,2.7415947914123535
1695393208077642500,0.696642578125,-0.9672809839248657,-0.12331497669219971,0.08577204495668411,0.20446054637432098,0.12037909030914307,-0.27716970443725586,2.7417824268341064
1695393208087194600,0.706194580078125,-0.9670663475990295,-0.12428990751504898,0.08645017445087433,0.20460005104541779,0.12133762985467911,-0.27938923239707947,2.7416880130767822
1695393208096746500,0.71574658203125,-0.9668940305709839,-0.12509974837303162,0.08692346513271332,0.20472030341625214,0.12195058912038803,-0.28119760751724243,2.741576910018921
1695393208106298600,0.725298583984375,-0.966789722442627,-0.12565173208713531,0.08725374191999435,0.2047344595193863,0.12240424007177353,-0.2824248969554901,2.7416462898254395
1695393208115820000,0.734820068359375,-0.9667611122131348,-0.12588810920715332,0.08745899796485901,0.20463688671588898,0.1227588802576065,-0.2829630970954895,2.7419118881225586
1695393208125372000,0.744371826171875,-0.9668048620223999,-0.12579865753650665,0.08755076676607132,0.20444533228874207,0.12303618341684341,-0.2827986478805542,2.7423386573791504
1695393208134924000,0.753924072265625,-0.9669008255004883,-0.12543745338916779,0.08756270259618759,0.2042081207036972,0.12326883524656296,-0.2820582985877991,2.742835283279419
1695393208144476000,0.763475830078125,-0.9670245051383972,-0.124864861369133,0.08755923807621002,0.20397517085075378,0.12354908883571625,-0.28089386224746704,2.743314743041992
1695393208154058500,0.77305859375,-0.9671512842178345,-0.12412450462579727,0.08763214945793152,0.2037947177886963,0.12403169274330139,-0.2794346809387207,2.7437009811401367
1695393208163580000,0.782579833984375,-0.967262864112854,-0.12328958511352539,0.08784111589193344,0.20368187129497528,0.12480518221855164,-0.2778514623641968,2.7439792156219482
1695393208173132000,0.792132080078125,-0.9673544764518738,-0.12240302562713623,0.08819399029016495,0.2036287635564804,0.1258714497089386,-0.27623143792152405,2.744168281555176
1695393208182684000,0.801683837890625,-0.9674282073974609,-0.12152884155511856,0.08866658806800842,0.20359714329242706,0.1271684169769287,-0.27468669414520264,2.74434232711792
1695393208192236000,0.811236083984375,-0.9674894213676453,-0.12071430683135986,0.08923929184675217,0.20354077219963074,0.12865175306797028,-0.2732967436313629,2.744594097137451
1695393208201757400,0.82075732421875,-0.9675505757331848,-0.11999504268169403,0.08988162875175476,0.20339235663414001,0.130265474319458,-0.2721106708049774,2.7450573444366455
1695393208211309600,0.8303095703125,-0.967621386051178,-0.119387686252594,0.0905129685997963,0.2031329870223999,0.13184544444084167,-0.27112600207328796,2.745751142501831
1695393208220861400,0.839861328125,-0.9677128195762634,-0.11887247115373611,0.0910516008734703,0.20275835692882538,0.13323494791984558,-0.2702701687812805,2.7466630935668945
1695393208230413600,0.84941357421875,-0.967835009098053,-0.11838960647583008,0.09144136309623718,0.2022819072008133,0.13433894515037537,-0.2694041132926941,2.747748374938965
1695393208239965400,0.85896533203125,-0.9679810404777527,-0.11787478625774384,0.09165399521589279,0.20178675651550293,0.13510054349899292,-0.26840123534202576,2.748823881149292
1695393208249487000,0.868487060546875,-0.9681398868560791,-0.1172509640455246,0.09176980704069138,0.20133505761623383,0.1356932520866394,-0.26714998483657837,2.7497775554656982
1695393208259039000,0.8780390625,-0.9682973623275757,-0.11647923290729523,0.09188273549079895,0.2009737193584442,0.13630826771259308,-0.2656174302101135,2.7505342960357666
1695393208268591000,0.887591064453125,-0.9684457778930664,-0.11554846167564392,0.0920858308672905,0.20070293545722961,0.13713781535625458,-0.26381832361221313,2.75111722946167
1695393208278143000,0.89714306640625,-0.9685860872268677,-0.11445074528455734,0.09244980663061142,0.20048747956752777,0.13833743333816528,-0.261759877204895,2.7516160011291504
1695393208287664400,0.906664306640625,-0.9687299132347107,-0.11317449063062668,0.09298130124807358,0.20027123391628265,0.13993968069553375,-0.25941377878189087,2.752147912979126
1695393208297216500,0.916216552734375,-0.9688900113105774,-0.11174043267965317,0.09361580014228821,0.20000575482845306,0.1418188512325287,-0.25678861141204834,2.752795696258545
1695393208306768400,0.925768310546875,-0.9690695405006409,-0.11017818748950958,0.09430170059204102,0.19968010485172272,0.1438617706298828,-0.25392085313796997,2.753568649291992
1695393208316320500,0.935320556640625,-0.9692564010620117,-0.10857189446687698,0.09501012414693832,0.19931694865226746,0.14597249031066895,-0.2509685158729553,2.754415273666382
1695393208325842000,0.944842041015625,-0.9694222807884216,-0.10708151012659073,0.09571976959705353,0.19897691905498505,0.14803385734558105,-0.24824842810630798,2.7552125453948975
1695393208335394000,0.95439404296875,-0.9695405960083008,-0.1058824360370636,0.0963992103934288,0.19871379435062408,0.14990602433681488,-0.24610310792922974,2.755852699279785
1695393208344946000,0.96394580078125,-0.9695942997932434,-0.10512405633926392,0.0969892218708992,0.19856733083724976,0.15140707790851593,-0.24481117725372314,2.756251811981201
1695393208354498000,0.973498046875,-0.9695704579353333,-0.10490904748439789,0.09744652360677719,0.19857345521450043,0.15240515768527985,-0.2445646971464157,2.7563343048095703
1695393208364050000,0.9830498046875,-0.969470202922821,-0.10524044930934906,0.09779050946235657,0.19871886074543,0.15294238924980164,-0.24537551403045654,2.7561352252960205
1695393208373571600,0.992571533203125,-0.9693118333816528,-0.10599681735038757,0.09806925058364868,0.1989513635635376,0.1531722992658615,-0.24701428413391113,2.7557668685913086
1695393208383123500,1.00212353515625,-0.9691218733787537,-0.10698902606964111,0.09834936261177063,0.1992070972919464,0.15331342816352844,-0.2491234838962555,2.7553651332855225
1695393208392675600,1.011675537109375,-0.968926191329956,-0.10801821202039719,0.09867861121892929,0.19944103062152863,0.15354543924331665,-0.25132182240486145,2.75502347946167
1695393208402227500,1.0212275390625,-0.9687372446060181,-0.10894205421209335,0.09910006076097488,0.19964712858200073,0.15400858223438263,-0.2533439099788666,2.7547554969787598
1695393208411748900,1.030748779296875,-0.9685631394386292,-0.10968120396137238,0.09963864088058472,0.1998189389705658,0.15478405356407166,-0.2550416588783264,2.754577159881592
1695393208421301000,1.040301025390625,-0.96840500831604,-0.11023024469614029,0.10027121752500534,0.1999671757221222,0.15582458674907684,-0.25639697909355164,2.7544608116149902
1695393208430852900,1.049852783203125,-0.9682636260986328,-0.11061800271272659,0.10092135518789291,0.20011022686958313,0.15696050226688385,-0.2574397921562195,2.754350185394287
1695393208440435500,1.059435546875,-0.9681404829025269,-0.11090432852506638,0.10147664695978165,0.20026685297489166,0.15793780982494354,-0.2582477033138275,2.7541818618774414
1695393208449987600,1.068987548828125,-0.9680355787277222,-0.11115949600934982,0.1018671840429306,0.20043377578258514,0.15859045088291168,-0.25893160700798035,2.75394868850708
1695393208459509000,1.078509033203125,-0.9679403901100159,-0.11141947656869888,0.10209392011165619,0.20063410699367523,0.15890102088451385,-0.2595667839050293,2.7536048889160156
1695393208469060900,1.088060791015625,-0.9678363800048828,-0.11169388890266418,0.10228554159402847,0.20088571310043335,0.15912127494812012,-0.2602252662181854,2.753145933151245
1695393208478613000,1.097613037109375,-0.9677202105522156,-0.11194650828838348,0.10258425772190094,0.20115162432193756,0.1595618575811386,-0.260885089635849,2.75268292427063
1695393208488164900,1.107164794921875,-0.9675902724266052,-0.11213501542806625,0.10310254245996475,0.2014070749282837,0.160472571849823,-0.2615029215812683,2.7522940635681152
1695393208497686500,1.1166865234375,-0.9674447774887085,-0.11225998401641846,0.10389784723520279,0.20162755250930786,0.1619763970375061,-0.2620985507965088,2.7520453929901123
1695393208507238400,1.12623828125,-0.9672884345054626,-0.1123044341802597,0.10497695952653885,0.20179396867752075,0.16409876942634583,-0.26263803243637085,2.7519779205322266
1695393208516790500,1.13579052734375,-0.9671275019645691,-0.11228185147047043,0.10624350607395172,0.20191505551338196,0.1666376292705536,-0.26311132311820984,2.752049207687378
1695393208526342400,1.14534228515625,-0.9669681787490845,-0.11225595325231552,0.10754383355379105,0.2020038664340973,0.16925550997257233,-0.26358604431152344,2.752197027206421
1695393208535894500,1.15489453125,-0.9668106436729431,-0.11233130842447281,0.1087542325258255,0.2020682841539383,0.17166227102279663,-0.2642214000225067,2.7523810863494873
1695393208545416000,1.164416015625,-0.9666552543640137,-0.11258450895547867,0.10984885692596436,0.2020784616470337,0.1737864911556244,-0.26515308022499084,2.7526633739471436
1695393208554968000,1.173968017578125,-0.9665046334266663,-0.11302006244659424,0.11087337136268616,0.2019960880279541,0.17573018372058868,-0.26640069484710693,2.7531373500823975
1695393208564520000,1.18352001953125,-0.9663666486740112,-0.1135505735874176,0.11184659600257874,0.2018219232559204,0.1775631457567215,-0.26779860258102417,2.7537996768951416
1695393208574072000,1.193072021484375,-0.9662327170372009,-0.11406627297401428,0.11283884197473526,0.20162023603916168,0.17944954335689545,-0.26916882395744324,2.754525899887085
1695393208583593500,1.202593505859375,-0.9660912156105042,-0.11446800082921982,0.11392667889595032,0.2014586478471756,0.18156078457832336,-0.2703576385974884,2.7551863193511963
1695393208593176000,1.212176025390625,-0.9659252166748047,-0.11470457166433334,0.11518197506666183,0.20140622556209564,0.18404100835323334,-0.2713048756122589,2.755650758743286
1695393208602697500,1.221697509765625,-0.9657310247421265,-0.11476146429777145,0.11658353358507156,0.2014986276626587,0.18684162199497223,-0.2719811201095581,2.7558369636535645
1695393208612249300,1.231249267578125,-0.9655168652534485,-0.11470367759466171,0.11802221089601517,0.20172059535980225,0.18972189724445343,-0.2724705934524536,2.7557528018951416
1695393208621801500,1.240801513671875,-0.9652950167655945,-0.11460261791944504,0.11943014711141586,0.2020106315612793,0.1925361156463623,-0.27287688851356506,2.755514144897461
1695393208631323000,1.250322998046875,-0.9650741219520569,-0.11455301940441132,0.12074420601129532,0.20231293141841888,0.19513851404190063,-0.2733520269393921,2.755230188369751
1695393208640875000,1.259875,-0.9648539423942566,-0.11463471502065659,0.1219671294093132,0.20258308947086334,0.1975194811820984,-0.27404579520225525,2.755002737045288
1695393208650427000,1.269427001953125,-0.9646270275115967,-0.11489919573068619,0.12311558425426483,0.20281875133514404,0.19969573616981506,-0.275065541267395,2.754847288131714
1695393208659979000,1.27897900390625,-0.9643874764442444,-0.11537139862775803,0.12415732443332672,0.20305511355400085,0.20158307254314423,-0.2764550447463989,2.7546849250793457
1695393208669500400,1.28850048828125,-0.9641457200050354,-0.11601093411445618,0.12506665289402008,0.20328070223331451,0.2031465321779251,-0.27812185883522034,2.754528760910034
1695393208679052500,1.298052490234375,-0.9639173746109009,-0.11674528568983078,0.12581302225589752,0.2034820020198822,0.20435291528701782,-0.279907763004303,2.754390239715576
1695393208688604400,1.3076044921875,-0.963721752166748,-0.11750034242868423,0.1263694316148758,0.2036295235157013,0.20518139004707336,-0.28164932131767273,2.7543160915374756
1695393208698156500,1.317156494140625,-0.9635746479034424,-0.11818744242191315,0.12673357129096985,0.20370128750801086,0.20566421747207642,-0.28316542506217957,2.754340410232544
1695393208707678000,1.326677978515625,-0.9634756445884705,-0.11873467266559601,0.12693682312965393,0.20372489094734192,0.20588210225105286,-0.2843319773674011,2.754406213760376
1695393208717229800,1.336229736328125,-0.963409960269928,-0.11909867078065872,0.12703485786914825,0.20376218855381012,0.20594492554664612,-0.28509798645973206,2.754394292831421
1695393208726812400,1.3458125,-0.9633558988571167,-0.1192665621638298,0.12708881497383118,0.2038854956626892,0.20596006512641907,-0.28547728061676025,2.754168748855591
1695393208736364500,1.355364501953125,-0.9632994532585144,-0.11928312480449677,0.1271342784166336,0.2041146159172058,0.20597872138023376,-0.2855765223503113,2.7537031173706055
1695393208745916400,1.36491650390625,-0.9632279276847839,-0.11925788968801498,0.12717528641223907,0.2044408768415451,0.2059737741947174,-0.285612016916275,2.7530276775360107
1695393208755437800,1.374437744140625,-0.963136613368988,-0.11928775161504745,0.12721103429794312,0.20483087003231049,0.20591986179351807,-0.28576791286468506,2.752222776412964
1695393208764990000,1.383989990234375,-0.9630279541015625,-0.11942698061466217,0.12727349996566772,0.20522156357765198,0.20588193833827972,-0.286150723695755,2.7514355182647705
1695393208774541800,1.393541748046875,-0.9629065990447998,-0.11969316750764847,0.12739770114421844,0.20555831491947174,0.2059413641691208,-0.28679752349853516,2.7507920265197754
1695393208784094000,1.403093994140625,-0.9627760052680969,-0.12006921321153641,0.12760554254055023,0.20582154393196106,0.20615464448928833,-0.28767910599708557,2.750337839126587
1695393208793615400,1.412615478515625,-0.9626416563987732,-0.12050511687994003,0.1278924196958542,0.20601731538772583,0.20652829110622406,-0.28869616985321045,2.750054121017456
1695393208803167500,1.42216748046875,-0.9625093340873718,-0.12092328816652298,0.1282549798488617,0.20616520941257477,0.20707696676254272,-0.28969818353652954,2.7498910427093506
1695393208812719400,1.43171923828125,-0.9623880982398987,-0.12125915288925171,0.12866874039173126,0.2062758207321167,0.20777037739753723,-0.29055002331733704,2.749812364578247
1695393208822271500,1.441271484375,-0.9622847437858582,-0.12149364501237869,0.12907743453979492,0.20636501908302307,0.2084956020116806,-0.29119497537612915,2.749767541885376
1695393208831823400,1.4508232421875,-0.9621993899345398,-0.12164849042892456,0.12944187223911285,0.2064431756734848,0.20916175842285156,-0.2916626036167145,2.7497246265411377
1695393208841345000,1.460344970703125,-0.962130606174469,-0.12175056338310242,0.12974047660827637,0.20651619136333466,0.2097136229276657,-0.2919986844062805,2.7496681213378906
1695393208850897000,1.46989697265625,-0.9620770812034607,-0.12181732058525085,0.12998232245445251,0.2065742015838623,0.2101665437221527,-0.2922392785549164,2.7496232986450195
1695393208860449000,1.479448974609375,-0.9620373845100403,-0.12186604738235474,0.13017584383487701,0.2066088318824768,0.2105342000722885,-0.29242002964019775,2.7496118545532227
1695393208870001000,1.4890009765625,-0.9620074033737183,-0.12189751118421555,0.1303839236497879,0.20659829676151276,0.21095147728919983,-0.2925625145435333,2.74969744682312
1695393208879522300,1.498522216796875,-0.9619802236557007,-0.12192316353321075,0.13066846132278442,0.20653001964092255,0.2115447223186493,-0.2927113175392151,2.7499260902404785
1695393208889074400,1.508074462890625,-0.9619519710540771,-0.12195347994565964,0.1310359090566635,0.2064107358455658,0.2123214453458786,-0.29289090633392334,2.750286340713501
1695393208898626300,1.517626220703125,-0.9619147777557373,-0.1219988688826561,0.13147011399269104,0.2062808722257614,0.21323272585868835,-0.2931241989135742,2.75068998336792
1695393208908178400,1.527178466796875,-0.9618632793426514,-0.12205267697572708,0.13195784389972687,0.20617814362049103,0.21424241364002228,-0.2934010624885559,2.75105357170105
1695393208917699800,1.536699951171875,-0.9617942571640015,-0.12213189899921417,0.13247841596603394,0.20611920952796936,0.2152971774339676,-0.2937506139278412,2.7513375282287598
1695393208927252000,1.546251953125,-0.9617208242416382,-0.1222454234957695,0.13296325504779816,0.20608222484588623,0.21626050770282745,-0.29415857791900635,2.7515690326690674
1695393208936803800,1.555803955078125,-0.9616599678993225,-0.12239626795053482,0.1333458572626114,0.20602989196777344,0.21700696647167206,-0.294596403837204,2.751807928085327
1695393208946356000,1.56535595703125,-0.961618185043335,-0.12258882075548172,0.13360433280467987,0.20594240725040436,0.21749617159366608,-0.29505959153175354,2.752089023590088
1695393208955907800,1.574907958984375,-0.9615917801856995,-0.12282037734985352,0.13377968966960907,0.20581430196762085,0.21781475841999054,-0.29555797576904297,2.7524361610412598
1695393208965429500,1.584429443359375,-0.9615771174430847,-0.12306690961122513,0.13391940295696259,0.20564427971839905,0.2180684357881546,-0.2960623502731323,2.7528626918792725
1695393208974981400,1.5939814453125,-0.9615762233734131,-0.123308464884758,0.1340104639530182,0.2054443359375,0.2182338535785675,-0.2965310215950012,2.7533373832702637
1695393208984533500,1.603533447265625,-0.9615910053253174,-0.12350626289844513,0.1340462863445282,0.20523284375667572,0.21830502152442932,-0.29688867926597595,2.753815174102783
1695393208994085400,1.61308544921875,-0.9616214632987976,-0.12362417578697205,0.13404665887355804,0.20501907169818878,0.21833188831806183,-0.29707393050193787,2.7542781829833984
1695393209003637500,1.622637451171875,-0.9616663455963135,-0.12367530167102814,0.13399499654769897,0.20481134951114655,0.21827323734760284,-0.297107994556427,2.7547054290771484
1695393209013189400,1.632189453125,-0.9617175459861755,-0.12367568165063858,0.13391751050949097,0.20462115108966827,0.21817362308502197,-0.2970355451107025,2.755082368850708
1695393209022741500,1.641741455078125,-0.9617539644241333,-0.12365507334470749,0.1339101940393448,0.20446734130382538,0.21821345388889313,-0.2969573140144348,2.755401134490967
1695393209032293400,1.65129345703125,-0.9617490768432617,-0.12365765869617462,0.13406546413898468,0.20438729226589203,0.2185553014278412,-0.29700520634651184,2.755615472793579
1695393209041845500,1.660845458984375,-0.9616924524307251,-0.12370822578668594,0.13439787924289703,0.20440442860126495,0.21921329200267792,-0.29723918437957764,2.755683183670044
1695393209051367000,1.670366943359375,-0.9615975022315979,-0.1237855851650238,0.1348702311515808,0.2044931948184967,0.22012650966644287,-0.2975972592830658,2.755645275115967
1695393209060918800,1.679918701171875,-0.9614987969398499,-0.12382996827363968,0.13540753722190857,0.2045753002166748,0.22118619084358215,-0.297914057970047,2.7556369304656982
1695393209070471000,1.689470947265625,-0.9614238142967224,-0.12376270443201065,0.13596656918525696,0.20459797978401184,0.22234691679477692,-0.298005074262619,2.755746603012085
1695393209080022800,1.699022705078125,-0.961387038230896,-0.12347890436649323,0.13659867644309998,0.20452110469341278,0.22376172244548798,-0.2976733446121216,2.75606107711792
1695393209089544400,1.70854443359375,-0.9613797664642334,-0.12292251735925674,0.1373707503080368,0.20437276363372803,0.22557716071605682,-0.29684028029441833,2.7565321922302246
1695393209099096300,1.718096435546875,-0.9613783955574036,-0.12210530787706375,0.13833339512348175,0.20421987771987915,0.22787143290042877,-0.2955642342567444,2.7570340633392334
1695393209108648400,1.7276484375,-0.9613558650016785,-0.1210760623216629,0.1395185887813568,0.20413219928741455,0.23067127168178558,-0.29397067427635193,2.757432699203491
1695393209118200300,1.737200439453125,-0.9613001942634583,-0.11991487443447113,0.1408795267343521,0.20414581894874573,0.23384268581867218,-0.29220902919769287,2.7576465606689453
1695393209127752400,1.74675244140625,-0.9612091183662415,-0.11871141940355301,0.1422979235649109,0.20429390668869019,0.2371036410331726,-0.29041948914527893,2.757581949234009
1695393209137273900,1.75627392578125,-0.9610961675643921,-0.11753395199775696,0.14362885057926178,0.20457454025745392,0.2401362508535385,-0.2886814475059509,2.7572109699249268
1695393209146826000,1.765825927734375,-0.9609780311584473,-0.11634404957294464,0.14483195543289185,0.20496128499507904,0.24287955462932587,-0.2868976294994354,2.756573438644409
1695393209156377900,1.7753779296875,-0.9608686566352844,-0.11507470160722733,0.14588361978530884,0.20544373989105225,0.24531160295009613,-0.28492462635040283,2.7556748390197754
1695393209165930000,1.784929931640625,-0.9607553482055664,-0.11371739953756332,0.14683930575847626,0.20604819059371948,0.24754220247268677,-0.2827746272087097,2.7544753551483154
1695393209175451400,1.794451416015625,-0.9605947732925415,-0.11228276044130325,0.14786098897457123,0.2068510800600052,0.24987782537937164,-0.28055280447006226,2.752861976623535
1695393209185003300,1.804003173828125,-0.9603452682495117,-0.11078647524118423,0.1490674763917923,0.20794767141342163,0.2525302469730377,-0.27836403250694275,2.7506701946258545
1695393209194555400,1.813555419921875,-0.9599810838699341,-0.10921784490346909,0.1505608856678009,0.2093781679868698,0.2557019889354706,-0.2762424051761627,2.7478408813476562
1695393209204107300,1.823107177734375,-0.9595049023628235,-0.10750140249729156,0.15241806209087372,0.21109843254089355,0.2595905065536499,-0.27406471967697144,2.7444725036621094
1695393209213659400,1.832659423828125,-0.9589304327964783,-0.10549656301736832,0.1547081023454666,0.2130453735589981,0.2644054591655731,-0.2715733051300049,2.740687608718872
