time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1696083227269929700,0.6759296875,-0.5071750283241272,-0.501384973526001,-0.24175900220870972,0.6579800248146057,-1.1729631423950195,-0.19160489737987518,1.18583345413208
1696083227279928800,0.6859287109375,-0.5107269883155823,-0.4878169894218445,-0.2512989938259125,0.6618459820747375,-1.1556336879730225,-0.16640709340572357,1.2058013677597046
1696083227289928700,0.6959287109375,-0.5136529803276062,-0.47376200556755066,-0.26047998666763306,0.6662269830703735,-1.1378918886184692,-0.1400786191225052,1.2239305973052979
1696083227299928800,0.7059287109375,-0.5151780247688293,-0.4604269862174988,-0.2704850137233734,0.670399010181427,-1.1236459016799927,-0.11197179555892944,1.2398967742919922
1696083227309928700,0.7159287109375,-0.5150169730186462,-0.44717299938201904,-0.2828890085220337,0.6743630170822144,-1.1136351823806763,-0.07914619892835617,1.255145788192749
1696083227319928800,0.7259287109375,-0.5135179758071899,-0.4330489933490753,-0.29838499426841736,0.6780359745025635,-1.1071298122406006,-0.04013614356517792,1.2715824842453003
1696083227329928700,0.7359287109375,-0.5103750228881836,-0.41823598742485046,-0.3163059949874878,0.6815750002861023,-1.1039605140686035,0.004258139058947563,1.2881076335906982
1696083227339928800,0.7459287109375,-0.5055320262908936,-0.40327098965644836,-0.3359749913215637,0.6847829818725586,-1.1044729948043823,0.05243110656738281,1.3041694164276123
1696083227349929000,0.755928955078125,-0.5001530051231384,-0.38797301054000854,-0.35684001445770264,0.6870129704475403,-1.1078076362609863,0.10239454358816147,1.3219201564788818
1696083227359928800,0.7659287109375,-0.4940760135650635,-0.37255600094795227,-0.3779039978981018,0.6886780261993408,-1.1130341291427612,0.15296216309070587,1.3399237394332886
1696083227369929000,0.775928955078125,-0.4872420132160187,-0.35801398754119873,-0.39959898591041565,0.6890140175819397,-1.1227513551712036,0.2031746208667755,1.3590631484985352
1696083227379928600,0.785928466796875,-0.47882699966430664,-0.3464300036430359,-0.42250099778175354,0.6871690154075623,-1.1416964530944824,0.25154346227645874,1.3791977167129517
1696083227389928400,0.795928466796875,-0.4682700037956238,-0.33918800950050354,-0.44610100984573364,0.6831300258636475,-1.1714502573013306,0.2961362600326538,1.3990813493728638
1696083227399928600,0.805928466796875,-0.456277996301651,-0.3359079957008362,-0.46925801038742065,0.6773260235786438,-1.2093464136123657,0.3353995382785797,1.4185428619384766
1696083227409928400,0.815928466796875,-0.44393599033355713,-0.3350270092487335,-0.4907839894294739,0.6706759929656982,-1.250339150428772,0.3691823184490204,1.4373303651809692
1696083227419928600,0.825928466796875,-0.4319100081920624,-0.3355810046195984,-0.5103639960289001,0.6636009812355042,-1.2918554544448853,0.39789053797721863,1.4555974006652832
1696083227429928400,0.835928466796875,-0.4203450083732605,-0.33730700612068176,-0.5282390117645264,0.6561220288276672,-1.3335846662521362,0.422024130821228,1.4735796451568604
1696083227439928600,0.845928466796875,-0.40936699509620667,-0.3402459919452667,-0.5448200106620789,0.6479359865188599,-1.3762078285217285,0.44166579842567444,1.4919795989990234
1696083227449928400,0.855928466796875,-0.39919498562812805,-0.34520599246025085,-0.5595059990882874,0.6390830278396606,-1.4192843437194824,0.45507821440696716,1.5093110799789429
1696083227459928600,0.865928466796875,-0.3903160095214844,-0.3520660102367401,-0.5721499919891357,0.6295589804649353,-1.4617971181869507,0.46181121468544006,1.525434970855713
1696083227469928400,0.875928466796875,-0.3828029930591583,-0.36040401458740234,-0.5824970006942749,0.6198920011520386,-1.501894235610962,0.4625627398490906,1.5391473770141602
1696083227479928600,0.885928466796875,-0.3745039999485016,-0.37171000242233276,-0.5917770266532898,0.6094059944152832,-1.5448471307754517,0.45877620577812195,1.5494991540908813
1696083227489928400,0.895928466796875,-0.36325201392173767,-0.3862780034542084,-0.600849986076355,0.5981760025024414,-1.593563199043274,0.4535902440547943,1.5551600456237793
1696083227499928600,0.905928466796875,-0.35199999809265137,-0.4016120135784149,-0.6090310215950012,0.5864160060882568,-1.6422717571258545,0.44621720910072327,1.559317708015442
1696083227509928400,0.915928466796875,-0.3371570110321045,-0.4199959933757782,-0.616445004940033,0.5743889808654785,-1.6957347393035889,0.43890583515167236,1.5568307638168335
1696083227519928600,0.925928466796875,-0.3209100067615509,-0.4379900097846985,-0.6204040050506592,0.5659319758415222,-1.7408214807510376,0.4346601366996765,1.5440776348114014
1696083227529930200,0.93593017578125,-0.30499398708343506,-0.45925700664520264,-0.6249560117721558,0.5527120232582092,-1.795292854309082,0.42322179675102234,1.5347955226898193
1696083227539930400,0.945930419921875,-0.29181399941444397,-0.4790189862251282,-0.6294490098953247,0.5377519726753235,-1.8482295274734497,0.4086883068084717,1.5301624536514282
1696083227549930200,0.95593017578125,-0.2814429998397827,-0.4962410032749176,-0.6333889961242676,0.5228310227394104,-1.895694375038147,0.39302411675453186,1.5283302068710327
1696083227559930400,0.965930419921875,-0.27450600266456604,-0.5107750296592712,-0.6361160278320312,0.509028971195221,-1.934707760810852,0.37597689032554626,1.5277730226516724
1696083227569930200,0.97593017578125,-0.2712010145187378,-0.5227259993553162,-0.6374940276145935,0.49679601192474365,-1.964406132698059,0.3574444055557251,1.5279746055603027
1696083227579931000,0.985930908203125,-0.2713100016117096,-0.5319550037384033,-0.6377909779548645,0.48645201325416565,-1.9848320484161377,0.3382745683193207,1.529200553894043
1696083227589930800,0.9959306640625,-0.27389800548553467,-0.5389299988746643,-0.6375449895858765,0.4775660037994385,-1.9984725713729858,0.31910401582717896,1.5317848920822144
1696083227599931000,1.005930908203125,-0.27772700786590576,-0.544152021408081,-0.6374019980430603,0.4695560038089752,-2.0084362030029297,0.30085867643356323,1.5360562801361084
1696083227609930800,1.0159306640625,-0.2817249894142151,-0.5476970076560974,-0.6378669738769531,0.4623669981956482,-2.01650333404541,0.2851041853427887,1.542121410369873
1696083227619931000,1.025930908203125,-0.28497299551963806,-0.5493959784507751,-0.6395649909973145,0.45597100257873535,-2.024217128753662,0.27351781725883484,1.5505481958389282
1696083227629930500,1.035930419921875,-0.28710800409317017,-0.5487279891967773,-0.6433230042457581,0.4501110017299652,-2.032813787460327,0.26721376180648804,1.5631146430969238
1696083227639930400,1.045930419921875,-0.28778499364852905,-0.5462509989738464,-0.6486189961433411,0.4450629949569702,-2.0422446727752686,0.26607537269592285,1.578107237815857
1696083227649930200,1.05593017578125,-0.28710898756980896,-0.5420330166816711,-0.6553369760513306,0.44079500436782837,-2.0524981021881104,0.26975303888320923,1.5954879522323608
1696083227659930400,1.065930419921875,-0.28671199083328247,-0.5353350043296814,-0.6625909805297852,0.43838798999786377,-2.0591509342193604,0.27751851081848145,1.6149611473083496
1696083227669930200,1.07593017578125,-0.28698500990867615,-0.5269129872322083,-0.6692900061607361,0.4382370114326477,-2.060739517211914,0.2881542444229126,1.6340644359588623
1696083227679930600,1.0859306640625,-0.28829801082611084,-0.517221987247467,-0.6748700141906738,0.4403580129146576,-2.0565545558929443,0.3006495237350464,1.6516371965408325
1696083227689930800,1.0959306640625,-0.29110801219940186,-0.5062850117683411,-0.6797360181808472,0.4437220096588135,-2.0478007793426514,0.3135741055011749,1.6693222522735596
1696083227699930600,1.1059306640625,-0.2948339879512787,-0.49505099654197693,-0.6839849948883057,0.447393000125885,-2.0369718074798584,0.3258397579193115,1.6866637468338013
1696083227709930800,1.1159306640625,-0.29952099919319153,-0.4832780063152313,-0.6882870197296143,0.45054298639297485,-2.0256290435791016,0.337047278881073,1.7056747674942017
1696083227719931000,1.125930908203125,-0.3055570125579834,-0.47056299448013306,-0.6930050253868103,0.45271098613739014,-2.0140798091888428,0.34680452942848206,1.7280068397521973
1696083227729930800,1.1359306640625,-0.3123199939727783,-0.45758599042892456,-0.6977949738502502,0.4540390074253082,-2.0028693675994873,0.3552510738372803,1.7519595623016357
1696083227739931000,1.145930908203125,-0.31925898790359497,-0.4446510076522827,-0.7026309967041016,0.45460599660873413,-1.992668628692627,0.36283159255981445,1.776801347732544
1696083227749930800,1.1559306640625,-0.32601198554039,-0.43263301253318787,-0.7071040272712708,0.4544749855995178,-1.9837791919708252,0.36894872784614563,1.8007125854492188
1696083227759931000,1.165930908203125,-0.33269500732421875,-0.42235100269317627,-0.7107629776000977,0.45359399914741516,-1.9759196043014526,0.3723093271255493,1.8222218751907349
1696083227769930800,1.1759306640625,-0.3397899866104126,-0.41370001435279846,-0.713720977306366,0.4516589939594269,-1.9688427448272705,0.37210237979888916,1.8421695232391357
1696083227779931100,1.18593115234375,-0.3474459946155548,-0.40623000264167786,-0.7163940072059631,0.4483700096607208,-1.9628944396972656,0.3684106469154358,1.862042784690857
1696083227789930800,1.1959306640625,-0.35585400462150574,-0.3990119993686676,-0.7192429900169373,0.4436720013618469,-1.9579166173934937,0.3620968759059906,1.8837268352508545
1696083227799931000,1.205930908203125,-0.36442598700523376,-0.39280200004577637,-0.7215480208396912,0.43848198652267456,-1.9529852867126465,0.35381296277046204,1.9040721654891968
1696083227809930800,1.2159306640625,-0.37370601296424866,-0.389396995306015,-0.7211530208587646,0.4343400001525879,-1.9438905715942383,0.34204167127609253,1.9167332649230957
1696083227819931000,1.225930908203125,-0.3848020136356354,-0.3889409899711609,-0.7172539830207825,0.4315069913864136,-1.9281668663024902,0.325380802154541,1.9209609031677246
1696083227829929000,1.235928955078125,-0.39684799313545227,-0.39080700278282166,-0.7114319801330566,0.4285370111465454,-1.9103076457977295,0.3042397201061249,1.9209060668945312
1696083227839928800,1.2459287109375,-0.4080809950828552,-0.39403799176216125,-0.7058709859848022,0.4242030084133148,-1.8960717916488647,0.2809477746486664,1.9209237098693848
1696083227849929000,1.255928955078125,-0.4163860082626343,-0.39927399158477783,-0.7017059922218323,0.41810300946235657,-1.890136957168579,0.2570892572402954,1.9206969738006592
1696083227859928800,1.2659287109375,-0.4217430055141449,-0.4061799943447113,-0.6988779902458191,0.41075399518013,-1.8916698694229126,0.23364676535129547,1.9197187423706055
1696083227869929000,1.275928955078125,-0.4266450107097626,-0.41313499212265015,-0.6962559819221497,0.4031359851360321,-1.8943285942077637,0.21039655804634094,1.9189046621322632
1696083227879929300,1.285929443359375,-0.43256500363349915,-0.4192189872264862,-0.6930429935455322,0.39601999521255493,-1.8940623998641968,0.1873326301574707,1.9185702800750732
1696083227889931500,1.295931640625,-0.4399630129337311,-0.4238319993019104,-0.6893929839134216,0.389274001121521,-1.8902353048324585,0.16452595591545105,1.9201422929763794
1696083227899931600,1.305931640625,-0.44783899188041687,-0.4269239902496338,-0.6860089898109436,0.38283899426460266,-1.8848483562469482,0.14336620271205902,1.9239789247512817
1696083227909931500,1.315931640625,-0.45464399456977844,-0.4290449917316437,-0.6832320094108582,0.3773750066757202,-1.8798720836639404,0.1258760392665863,1.9281350374221802
1696083227919931600,1.325931640625,-0.4593360126018524,-0.43051499128341675,-0.6813139915466309,0.37346500158309937,-1.8765438795089722,0.11363616585731506,1.9311788082122803
1696083227929932000,1.33593212890625,-0.46142199635505676,-0.4309700131416321,-0.6812630295753479,0.3704510033130646,-1.8769999742507935,0.10723643004894257,1.9348931312561035
1696083227939932000,1.345931884765625,-0.4610480070114136,-0.43060898780822754,-0.6828849911689758,0.3683440089225769,-1.8809789419174194,0.10620994865894318,1.9388741254806519
1696083227949932000,1.35593212890625,-0.459553986787796,-0.42992299795150757,-0.6846150159835815,0.3677999973297119,-1.8848176002502441,0.1086709126830101,1.9411133527755737
1696083227959932000,1.365931884765625,-0.4585230052471161,-0.4287000000476837,-0.6855520009994507,0.36876800656318665,-1.8854584693908691,0.11272020637989044,1.942016363143921
1696083227969932000,1.37593212890625,-0.4580340087413788,-0.42702800035476685,-0.6857720017433167,0.3708989918231964,-1.8832594156265259,0.11778981238603592,1.9419288635253906
1696083227979932000,1.385931884765625,-0.4576359987258911,-0.42396700382232666,-0.6864460110664368,0.373647004365921,-1.879996418952942,0.1252591609954834,1.9434959888458252
1696083227989932000,1.39593212890625,-0.4542030096054077,-0.4163619875907898,-0.6903570294380188,0.3791390061378479,-1.8787574768066406,0.1457725316286087,1.949492335319519
1696083227999932000,1.405931884765625,-0.4487900137901306,-0.4053719937801361,-0.6964409947395325,0.38630199432373047,-1.879005789756775,0.17511284351348877,1.959162950515747
1696083228009932000,1.41593212890625,-0.4479160010814667,-0.39594998955726624,-0.6984850168228149,0.3933350145816803,-1.8702151775360107,0.196025550365448,1.9653348922729492
1696083228019932000,1.425931884765625,-0.4547860026359558,-0.39050498604774475,-0.6936969757080078,0.3993209898471832,-1.847169280052185,0.20015692710876465,1.9646551609039307
1696083228029932000,1.43593212890625,-0.46502599120140076,-0.38531699776649475,-0.6883310079574585,0.4018459916114807,-1.822770595550537,0.19609558582305908,1.9687421321868896
1696083228039932200,1.44593212890625,-0.47429800033569336,-0.37891098856925964,-0.6859840154647827,0.40111300349235535,-1.8055177927017212,0.19205930829048157,1.9805591106414795
1696083228049932000,1.45593212890625,-0.48125800490379333,-0.37156200408935547,-0.6866530179977417,0.3985449969768524,-1.7958446741104126,0.1908462792634964,1.9973281621932983
1696083228059932200,1.46593212890625,-0.4874269962310791,-0.36333298683166504,-0.6884350180625916,0.3955489993095398,-1.788366436958313,0.1915929615497589,2.0163333415985107
1696083228069932000,1.47593212890625,-0.49428099393844604,-0.3556919991970062,-0.6891589760780334,0.39271900057792664,-1.7789618968963623,0.19082406163215637,2.0337750911712646
1696083228079932200,1.48593212890625,-0.5026919841766357,-0.34960299730300903,-0.6881210207939148,0.38931500911712646,-1.7668530941009521,0.1853661686182022,2.0491366386413574
1696083228089932500,1.4959326171875,-0.512054979801178,-0.34600400924682617,-0.6852719783782959,0.38533300161361694,-1.7531991004943848,0.17465627193450928,2.0609474182128906
1696083228099932400,1.505932373046875,-0.5212510228157043,-0.34465500712394714,-0.6819729804992676,0.38002800941467285,-1.7415359020233154,0.15971222519874573,2.0710928440093994
1696083228109932500,1.5159326171875,-0.5292109847068787,-0.34465599060058594,-0.6794300079345703,0.3735249936580658,-1.7340108156204224,0.14326629042625427,2.0810329914093018
1696083228119932400,1.525932373046875,-0.5348629951477051,-0.345227986574173,-0.6781449913978577,0.3672269880771637,-1.7309339046478271,0.1291254460811615,2.0898399353027344
1696083228133623800,1.539623779296875,-0.5388380289077759,-0.3447349965572357,-0.6779999732971191,0.36211299896240234,-1.7296500205993652,0.11979890614748001,2.098640203475952
1696083228143624000,1.5496240234375,-0.5445460081100464,-0.3407619893550873,-0.6763039827346802,0.3605020046234131,-1.7193621397018433,0.11676184087991714,2.1075141429901123
1696083228153623800,1.559623779296875,-0.5551419854164124,-0.3306320011615753,-0.6711429953575134,0.36340799927711487,-1.6914702653884888,0.12099707871675491,2.1188673973083496
1696083228163624200,1.569624267578125,-0.5707449913024902,-0.31529301404953003,-0.6619489789009094,0.36967799067497253,-1.6466801166534424,0.12987695634365082,2.1321561336517334
1696083228173624300,1.579624267578125,-0.5870569944381714,-0.29595500230789185,-0.651295006275177,0.3789289891719818,-1.594603180885315,0.14662905037403107,2.145369052886963
1696083228183624200,1.589624267578125,-0.59996098279953,-0.2743529975414276,-0.6428599953651428,0.38923901319503784,-1.547527551651001,0.17209850251674652,2.1587252616882324
1696083228193622000,1.5996220703125,-0.6078180074691772,-0.25223100185394287,-0.6374490261077881,0.40073999762535095,-1.5093868970870972,0.20572970807552338,2.1693553924560547
1696083228203622000,1.609621826171875,-0.6069679856300354,-0.23200100660324097,-0.6394739747047424,0.41089698672294617,-1.4939037561416626,0.24636618793010712,2.1796724796295166
1696083228213622000,1.6196220703125,-0.5983020067214966,-0.21448199450969696,-0.6486120223999023,0.4187279939651489,-1.5012255907058716,0.290607213973999,2.191636323928833
1696083228223622000,1.629621826171875,-0.5835059881210327,-0.20157599449157715,-0.6618959903717041,0.4251829981803894,-1.525775671005249,0.33377528190612793,2.201504945755005
1696083228233622000,1.6396220703125,-0.5671979784965515,-0.1907079964876175,-0.6745079755783081,0.4323819875717163,-1.5521559715270996,0.37573012709617615,2.207872152328491
1696083228243622400,1.649622314453125,-0.5508049726486206,-0.18028700351715088,-0.6856060028076172,0.4405139982700348,-1.5763951539993286,0.4174514710903168,2.212125778198242
1696083228253622300,1.659622314453125,-0.5344679951667786,-0.16890600323677063,-0.6960809826850891,0.44864699244499207,-1.5999475717544556,0.46010205149650574,2.21816349029541
1696083228263622400,1.669622314453125,-0.5207269787788391,-0.15399999916553497,-0.7037330269813538,0.4581330120563507,-1.6141465902328491,0.5057032108306885,2.225625991821289
1696083228273622300,1.679622314453125,-0.5090770125389099,-0.13274900615215302,-0.7083780169487,0.470550000667572,-1.6166691780090332,0.5603652000427246,2.2346456050872803
1696083228283622400,1.689622314453125,-0.49873000383377075,-0.10490699857473373,-0.7097979784011841,0.48625999689102173,-1.6073683500289917,0.6256844401359558,2.243542194366455
1696083228293622300,1.699622314453125,-0.48867401480674744,-0.07199399918317795,-0.7075290083885193,0.5053859949111938,-1.5859217643737793,0.7007449865341187,2.247731924057007
1696083228303622400,1.709622314453125,-0.47842100262641907,-0.03285999968647957,-0.7024670243263245,0.5259010195732117,-1.555344820022583,0.7858333587646484,2.251278877258301
1696083228313622300,1.719622314453125,-0.4650929868221283,0.008050999604165554,-0.698186993598938,0.5442020297050476,-1.5318883657455444,0.8747738003730774,2.2596404552459717
1696083228323622400,1.729622314453125,-0.448637992143631,0.04227599874138832,-0.6996560096740723,0.5544509887695312,-1.5408718585968018,0.9506323337554932,2.287092447280884
1696083228333622300,1.739622314453125,-0.42669999599456787,0.061767999082803726,-0.71151202917099,0.5548530220985413,-1.608148217201233,1.0015027523040771,2.3444278240203857
