time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1696082073776179700,0.8531796875,-0.5538290143013,-0.24894000589847565,-0.34613001346588135,0.7151889801025391,-0.860136866569519,0.22115471959114075,1.4196181297302246
1696082073786179600,0.8631796875,-0.5441830158233643,-0.24039700627326965,-0.36669299006462097,0.7152680158615112,-0.8789798617362976,0.2660553455352783,1.4264311790466309
1696082073796179700,0.8731796875,-0.5329130291938782,-0.23444099724292755,-0.3888170123100281,0.7140460014343262,-0.9056124687194824,0.3103512227535248,1.4342173337936401
1696082073806179600,0.8831796875,-0.5203660130500793,-0.23121899366378784,-0.41252601146698,0.7110390067100525,-0.9408404231071472,0.35331204533576965,1.4446043968200684
1696082073816179700,0.8931796875,-0.5068889856338501,-0.2308489978313446,-0.43667298555374146,0.7064610123634338,-0.9832649230957031,0.39299333095550537,1.4571458101272583
1696082073826179600,0.9031796875,-0.4932839870452881,-0.23306800425052643,-0.4591769874095917,0.7010740041732788,-1.0286921262741089,0.4267304539680481,1.46994149684906
1696082073836179700,0.9131796875,-0.48083698749542236,-0.2372010052204132,-0.47848498821258545,0.6953999996185303,-1.0727757215499878,0.45266857743263245,1.4820581674575806
1696082073846179600,0.9231796875,-0.46971800923347473,-0.24315500259399414,-0.4941590130329132,0.6899610161781311,-1.113689661026001,0.47065743803977966,1.4917888641357422
1696082073856179700,0.9331796875,-0.4596309959888458,-0.2510319948196411,-0.506862998008728,0.6846969723701477,-1.1522849798202515,0.4817503094673157,1.4988999366760254
1696082073866179800,0.943179931640625,-0.4506010115146637,-0.26034000515937805,-0.5177270174026489,0.6790710091590881,-1.189972996711731,0.4876237213611603,1.5052841901779175
1696082073876179700,0.9531796875,-0.44181200861930847,-0.2710910141468048,-0.5284069776535034,0.6723809838294983,-1.2302926778793335,0.4904683232307434,1.512747883796692
1696082073886179800,0.963179931640625,-0.4324690103530884,-0.2833319902420044,-0.539110004901886,0.664870023727417,-1.2736358642578125,0.49134424328804016,1.5201202630996704
1696082073896179700,0.9731796875,-0.422342985868454,-0.2974979877471924,-0.549530029296875,0.6566100120544434,-1.3199820518493652,0.4897003173828125,1.5262632369995117
1696082073906179800,0.983179931640625,-0.41246798634529114,-0.3132680058479309,-0.5594019889831543,0.6471490263938904,-1.368438482284546,0.48432019352912903,1.5325050354003906
1696082073916179700,0.9931796875,-0.40215399861335754,-0.3312639892101288,-0.5688250064849854,0.6363750100135803,-1.4201985597610474,0.47521963715553284,1.5377033948898315
1696082073926179800,1.003179931640625,-0.39243900775909424,-0.35013601183891296,-0.5769850015640259,0.6248859763145447,-1.4711934328079224,0.4626103639602661,1.5415595769882202
1696082073936179700,1.0131796875,-0.3843739926815033,-0.3692629933357239,-0.5840399861335754,0.612205982208252,-1.520806074142456,0.4458615183830261,1.546068787574768
1696082073946179800,1.023179931640625,-0.3781769871711731,-0.3883970081806183,-0.5895929932594299,0.5987560153007507,-1.5674422979354858,0.4249541759490967,1.550242304801941
1696082073956179700,1.0331796875,-0.3734950125217438,-0.4075849950313568,-0.5937849879264832,0.584630012512207,-1.611433982849121,0.40044382214546204,1.5535928010940552
1696082073966179800,1.043179931640625,-0.36994001269340515,-0.42684701085090637,-0.59688800573349,0.5697969794273376,-1.6535193920135498,0.3729824423789978,1.556043267250061
1696082073976179700,1.0531796875,-0.36728399991989136,-0.4458889961242676,-0.598626971244812,0.5549139976501465,-1.6925361156463623,0.3435557782649994,1.5564616918563843
1696082073986179800,1.063179931640625,-0.3656669855117798,-0.46414700150489807,-0.5993250012397766,0.540058970451355,-1.7283134460449219,0.31297996640205383,1.555876612663269
1696082073996179700,1.0731796875,-0.36519500613212585,-0.48133501410484314,-0.5992980003356934,0.5251569747924805,-1.7610750198364258,0.2815955877304077,1.5552337169647217
1696082074006179800,1.083179931640625,-0.3660840094089508,-0.49709099531173706,-0.598501980304718,0.5105649828910828,-1.789899230003357,0.2497834861278534,1.554741621017456
1696082074016179500,1.093179443359375,-0.36862799525260925,-0.5108460187911987,-0.5968729853630066,0.49688100814819336,-1.8133057355880737,0.21825405955314636,1.5547016859054565
1696082074026179600,1.1031796875,-0.37237098813056946,-0.522678017616272,-0.5944479703903198,0.4845379889011383,-1.8313935995101929,0.1879088580608368,1.5545669794082642
1696082074036179500,1.113179443359375,-0.3765240013599396,-0.532817006111145,-0.5916690230369568,0.47356200218200684,-1.8456355333328247,0.15982672572135925,1.5542700290679932
1696082074046179300,1.123179443359375,-0.3807460069656372,-0.5408440232276917,-0.5894899964332581,0.463701993227005,-1.8573033809661865,0.1352590024471283,1.555588722229004
1696082074056179500,1.133179443359375,-0.38374999165534973,-0.5476030111312866,-0.5877280235290527,0.45545798540115356,-1.8676683902740479,0.11534108221530914,1.556074619293213
1696082074066178600,1.143178466796875,-0.3857539892196655,-0.5523629784584045,-0.5872830152511597,0.4485369920730591,-1.8771096467971802,0.10085479170084,1.5581467151641846
1696082074076178400,1.153178466796875,-0.38633599877357483,-0.5556179881095886,-0.5879080295562744,0.44316598773002625,-1.8859926462173462,0.09190052002668381,1.5605355501174927
1696082074086178600,1.163178466796875,-0.38580700755119324,-0.5572879910469055,-0.5894799828529358,0.4394260048866272,-1.893726110458374,0.088168665766716,1.5634350776672363
1696082074096178400,1.173178466796875,-0.3847459852695465,-0.5571860074996948,-0.5918239951133728,0.4373289942741394,-1.8993793725967407,0.08901090174913406,1.5673528909683228
1696082074106179000,1.183178955078125,-0.38353800773620605,-0.5555040240287781,-0.5945000052452087,0.4369010031223297,-1.9022859334945679,0.093497633934021,1.5718642473220825
1696082074116179200,1.19317919921875,-0.38269299268722534,-0.5522480010986328,-0.59722900390625,0.43804600834846497,-1.901774287223816,0.10071486979722977,1.5771011114120483
1696082074126179000,1.203178955078125,-0.3824459910392761,-0.5473840236663818,-0.6000699996948242,0.44047799706459045,-1.8979777097702026,0.11016834527254105,1.5835720300674438
1696082074136179200,1.21317919921875,-0.38254499435424805,-0.5412020087242126,-0.603268027305603,0.4436509907245636,-1.8923008441925049,0.12151148915290833,1.591496467590332
1696082074146179000,1.223178955078125,-0.38263899087905884,-0.5340930223464966,-0.6071199774742126,0.4469180107116699,-1.886513590812683,0.13433979451656342,1.6010884046554565
1696082074156178700,1.2331787109375,-0.38231000304222107,-0.5264139771461487,-0.6114869713783264,0.45034199953079224,-1.8811887502670288,0.14879834651947021,1.6114108562469482
1696082074166178600,1.243178466796875,-0.3813199996948242,-0.5180330276489258,-0.6164370179176331,0.45413699746131897,-1.8763493299484253,0.16557656228542328,1.622322678565979
1696082074176178700,1.2531787109375,-0.37968799471855164,-0.5086029767990112,-0.621986985206604,0.45857399702072144,-1.871466040611267,0.18529166281223297,1.6339808702468872
1696082074186178600,1.263178466796875,-0.3774060010910034,-0.4982849955558777,-0.6279829740524292,0.4635860025882721,-1.8666576147079468,0.20762521028518677,1.6460787057876587
1696082074196178700,1.2731787109375,-0.37487998604774475,-0.48720601201057434,-0.6344199776649475,0.4686189889907837,-1.8622822761535645,0.23137381672859192,1.6593153476715088
1696082074206178300,1.28317822265625,-0.3723619878292084,-0.4759249985218048,-0.6407830119132996,0.47353801131248474,-1.8581271171569824,0.25519847869873047,1.6727831363677979
1696082074216178400,1.293178466796875,-0.370604008436203,-0.4643299877643585,-0.6469240188598633,0.47805699706077576,-1.8534765243530273,0.27793243527412415,1.6872336864471436
1696082074226178300,1.30317822265625,-0.3691760003566742,-0.45284900069236755,-0.6525430083274841,0.48251599073410034,-1.8483402729034424,0.29983532428741455,1.7011725902557373
1696082074236178400,1.313178466796875,-0.36885398626327515,-0.4413140118122101,-0.6573879718780518,0.4868539869785309,-1.8414981365203857,0.31997525691986084,1.7150154113769531
1696082074246178300,1.32317822265625,-0.3695490062236786,-0.42950499057769775,-0.661620020866394,0.49113699793815613,-1.8329622745513916,0.3388957679271698,1.7290340662002563
1696082074256178400,1.333178466796875,-0.37049299478530884,-0.41800400614738464,-0.6651149988174438,0.49560800194740295,-1.8234554529190063,0.357077419757843,1.7416365146636963
1696082074266178300,1.34317822265625,-0.3718940019607544,-0.40614500641822815,-0.6688290238380432,0.49940699338912964,-1.814513087272644,0.3746534287929535,1.7558927536010742
1696082074276178400,1.353178466796875,-0.373865008354187,-0.39409199357032776,-0.6727870106697083,0.5022680163383484,-1.8065048456192017,0.3910553753376007,1.772080898284912
1696082074286178300,1.36317822265625,-0.376336008310318,-0.38245901465415955,-0.6767899990081787,0.5040339827537537,-1.7998360395431519,0.40539753437042236,1.789465308189392
1696082074296178400,1.373178466796875,-0.37940600514411926,-0.37163498997688293,-0.6808159947395325,0.5044069886207581,-1.7949419021606445,0.4167771339416504,1.8080549240112305
1696082074306178300,1.38317822265625,-0.38226601481437683,-0.36257100105285645,-0.6846179962158203,0.5036969780921936,-1.7925065755844116,0.4251779317855835,1.8256514072418213
1696082074316178700,1.3931787109375,-0.3840160071849823,-0.355567991733551,-0.6885070204734802,0.5020549893379211,-1.793861985206604,0.4315169155597687,1.841642141342163
1696082074326178600,1.403178466796875,-0.38457900285720825,-0.35006898641586304,-0.6929180026054382,0.49941301345825195,-1.7994074821472168,0.4365837872028351,1.8572779893875122
1696082074336178700,1.4131787109375,-0.3849110007286072,-0.3451879918575287,-0.6979190111160278,0.49557599425315857,-1.8078821897506714,0.4400784969329834,1.874423623085022
1696082074346178600,1.423178466796875,-0.3863210082054138,-0.3404729962348938,-0.7030929923057556,0.4903999865055084,-1.8170937299728394,0.44065266847610474,1.8938859701156616
1696082074356178700,1.4331787109375,-0.3899489939212799,-0.3354080021381378,-0.7078239917755127,0.4841740131378174,-1.8241524696350098,0.4376763105392456,1.9156005382537842
1696082074366179600,1.4431796875,-0.39470499753952026,-0.3316519856452942,-0.7114700078964233,0.4775190055370331,-1.829410195350647,0.4308811128139496,1.9353724718093872
1696082074376179500,1.453179443359375,-0.3993690013885498,-0.3326520025730133,-0.7124760150909424,0.4714060127735138,-1.8326352834701538,0.4181046783924103,1.9452251195907593
1696082074386179600,1.4631796875,-0.40337398648262024,-0.3387100100517273,-0.7107030153274536,0.46633100509643555,-1.8340325355529785,0.4001886546611786,1.943798303604126
1696082074399830300,1.476830322265625,-0.4065830111503601,-0.34721699357032776,-0.7084779739379883,0.46063798666000366,-1.8377127647399902,0.37939515709877014,1.9391827583312988
1696082074409829600,1.48682958984375,-0.40862101316452026,-0.3558720052242279,-0.7077940106391907,0.45322200655937195,-1.8468382358551025,0.35836338996887207,1.9376428127288818
1696082074419829500,1.49682958984375,-0.4096499979496002,-0.3641430139541626,-0.7081109881401062,0.44515499472618103,-1.8589385747909546,0.3385246992111206,1.9378161430358887
1696082074429829600,1.50682958984375,-0.41114598512649536,-0.3716380000114441,-0.7077419757843018,0.4381130039691925,-1.8680493831634521,0.31997936964035034,1.936980128288269
1696082074439829500,1.51682958984375,-0.4143570065498352,-0.3777390122413635,-0.7059860229492188,0.4326710104942322,-1.870908260345459,0.30247288942337036,1.935204029083252
1696082074449829600,1.52682958984375,-0.41947001218795776,-0.3823600113391876,-0.7029539942741394,0.4286009967327118,-1.8676820993423462,0.28566592931747437,1.9332497119903564
1696082074459830000,1.536830078125,-0.4257580041885376,-0.3855150043964386,-0.6995729804039001,0.42509201169013977,-1.8612706661224365,0.26975321769714355,1.9328047037124634
1696082074469830000,1.546829833984375,-0.4321970045566559,-0.38766801357269287,-0.69656902551651,0.4215550124645233,-1.854634165763855,0.2549390494823456,1.9342416524887085
1696082074479830000,1.556830078125,-0.4385800063610077,-0.38925701379776,-0.6938980221748352,0.41788798570632935,-1.848280429840088,0.2408236861228943,1.9369498491287231
1696082074489830000,1.566829833984375,-0.4450869858264923,-0.3905700147151947,-0.6912869811058044,0.4140929877758026,-1.8418015241622925,0.22677771747112274,1.9403611421585083
1696082074499830000,1.576830078125,-0.45160600543022156,-0.39207398891448975,-0.6884130239486694,0.41038501262664795,-1.8350028991699219,0.2124984860420227,1.9432555437088013
1696082074509830400,1.586830322265625,-0.4576759934425354,-0.3937700092792511,-0.6855329871177673,0.4068419933319092,-1.8286833763122559,0.19867344200611115,1.9455540180206299
1696082074519830300,1.596830322265625,-0.46247398853302,-0.39511799812316895,-0.6828230023384094,0.4046599864959717,-1.8225823640823364,0.1882689744234085,1.946299433708191
1696082074529830100,1.606830078125,-0.465052992105484,-0.3960370123386383,-0.6804760098457336,0.4047589898109436,-1.8171637058258057,0.18352971971035004,1.944183588027954
1696082074539830300,1.616830322265625,-0.46681201457977295,-0.3960910141468048,-0.6788179874420166,0.4054670035839081,-1.812443733215332,0.18167424201965332,1.94270658493042
1696082074549830100,1.626830078125,-0.47036099433898926,-0.3948169946670532,-0.6767190098762512,0.40611499547958374,-1.804275393486023,0.17919597029685974,1.9435797929763794
1696082074559830300,1.636830322265625,-0.4750309884548187,-0.39274001121520996,-0.6742039918899536,0.4068770110607147,-1.7936590909957886,0.1764226257801056,1.9456044435501099
1696082074569830100,1.646830078125,-0.47794899344444275,-0.38812899589538574,-0.6736869812011719,0.408733993768692,-1.784883975982666,0.18068736791610718,1.9504660367965698
1696082074579830300,1.656830322265625,-0.47991299629211426,-0.3783330023288727,-0.6767460107803345,0.41056200861930847,-1.778383493423462,0.19376879930496216,1.9646894931793213
1696082074589830100,1.666830078125,-0.4808489978313446,-0.36625200510025024,-0.6812610030174255,0.41294801235198975,-1.7731904983520508,0.2120116502046585,1.9818906784057617
1696082074599830300,1.676830322265625,-0.48366600275039673,-0.3537459969520569,-0.6826919913291931,0.4181640148162842,-1.7592889070510864,0.23080846667289734,1.9942368268966675
1696082074609830100,1.686830078125,-0.48960500955581665,-0.34150201082229614,-0.6809520125389099,0.42422398924827576,-1.7371805906295776,0.2458183467388153,2.003610372543335
1696082074619830300,1.696830322265625,-0.4985480010509491,-0.33004599809646606,-0.6779040098190308,0.42774200439453125,-1.7127655744552612,0.25355663895606995,2.0152411460876465
1696082074629830100,1.706830078125,-0.5103229880332947,-0.3190999925136566,-0.6740819811820984,0.4282020032405853,-1.6872186660766602,0.2543313801288605,2.0307576656341553
1696082074639830300,1.716830322265625,-0.5228239893913269,-0.3089120090007782,-0.6701440215110779,0.42677098512649536,-1.6628609895706177,0.25162985920906067,2.048051595687866
1696082074649830100,1.726830078125,-0.5330079793930054,-0.2999430000782013,-0.6679679751396179,0.42397400736808777,-1.6454647779464722,0.249230295419693,2.066035747528076
1696082074659830300,1.736830322265625,-0.5396170020103455,-0.29252299666404724,-0.6685299873352051,0.41989201307296753,-1.6379069089889526,0.248262420296669,2.084380626678467
1696082074669830100,1.746830078125,-0.5443059802055359,-0.28730401396751404,-0.6700609922409058,0.41497498750686646,-1.6358472108840942,0.24582286179065704,2.1009957790374756
