time,seconds_elapsed,z,y,x
1696082974028265500,10.815265380859374,-7.478588581085205,-1.8958730697631836,-3.6652228832244873
1696082974038265600,10.825265625,-6.700315952301025,-1.899374008178711,-2.4251396656036377
1696082974048265500,10.835265380859376,-5.620107650756836,-1.5327301025390625,-1.2744097709655762
1696082974058265600,10.845265625,-3.9310591220855713,-0.8571872711181641,-0.3923623561859131
1696082974068265500,10.855265380859375,-1.4325027465820312,-0.05543327331542969,0.39707326889038086
1696082974078265600,10.865265625,1.5138300657272339,0.7911195755004883,1.131747841835022
1696082974088265500,10.875265380859375,4.090567588806152,1.449045181274414,1.2881970405578613
1696082974098265600,10.885265625,5.808318138122559,2.000260353088379,0.9319378137588501
1696082974108265500,10.895265380859374,6.181689739227295,2.209057331085205,0.21489667892456055
1696082974118265600,10.905265625,5.335644245147705,2.002636432647705,-0.31945478916168213
1696082974128265500,10.915265380859376,3.7488911151885986,1.4211978912353516,-0.6282116174697876
1696082974138265600,10.925265625,2.304675340652466,0.7902040481567383,-0.7206295728683472
1696082974148265500,10.935265380859375,1.0594193935394287,0.32524871826171875,-0.599521815776825
1696082974158265600,10.945265625,0.13201802968978882,0.08860111236572266,-0.6580411791801453
1696082974168265500,10.955265380859375,-0.24176687002182007,-0.06618022918701172,-0.7151243686676025
1696082974178265600,10.965265625,0.417199969291687,-0.3914022445678711,-0.2289091944694519
1696082974188265500,10.975265380859375,2.339946746826172,-0.921600341796875,0.33197933435440063
1696082974198265600,10.985265625,4.343539714813232,-1.2001190185546875,0.7959303855895996
1696082974208265500,10.995265380859376,4.754528045654297,-0.9869241714477539,1.5151004791259766
1696082974218265000,11.00526513671875,4.0816330909729,-0.47161865234375,2.446615695953369
1696082974228265200,11.01526513671875,2.4969043731689453,0.31645679473876953,3.3458521366119385
1696082974238265000,11.02526513671875,2.514775276184082,0.3172941207885742,3.4175925254821777
1696082974248265200,11.03526513671875,-1.722176194190979,1.126871109008789,2.6857516765594482
1696082974258265000,11.04526513671875,-3.210097074508667,1.5178661346435547,1.4926161766052246
1696082974268265200,11.05526513671875,-3.8809218406677246,1.6825523376464844,0.5891788601875305
1696082974278265000,11.06526513671875,-3.503410577774048,0.9489612579345703,0.3295946717262268
1696082974288265200,11.07526513671875,-2.1713223457336426,-0.06433582305908203,0.19482305645942688
1696082974298265000,11.08526513671875,-0.5113999843597412,-0.9537210464477539,-0.07792210578918457
1696082974308265200,11.09526513671875,1.1319180727005005,-1.5969619750976562,-0.30597054958343506
1696082974318265000,11.10526513671875,2.8324990272521973,-1.8232536315917969,-0.24917158484458923
1696082974328265200,11.11526513671875,4.692244529724121,-1.4934015274047852,0.2846774458885193
1696082974338265000,11.12526513671875,6.428781986236572,-0.985569953918457,1.2853407859802246
1696082974348265000,11.135264892578125,7.371496200561523,-0.6383171081542969,2.572758436203003
1696082974358265000,11.14526513671875,7.012538909912109,-0.3979158401489258,3.6411476135253906
1696082974368265000,11.155264892578124,5.816128730773926,-0.2814064025878906,4.1406025886535645
1696082974378265000,11.16526513671875,4.510931015014648,-0.3767967224121094,4.353728771209717
1696082974388265000,11.175264892578125,3.3078417778015137,-0.7272987365722656,4.614723205566406
1696082974398265000,11.18526513671875,3.282945394515991,-0.7295980453491211,4.707683086395264
1696082974408265000,11.195264892578125,1.470902681350708,-1.6594305038452148,5.704464912414551
1696082974418265000,11.20526513671875,1.0562630891799927,-2.065066337585449,6.329571723937988
1696082974428265000,11.215264892578125,1.1477458477020264,-2.114161491394043,6.683313846588135
1696082974438265000,11.22526513671875,2.0976369380950928,-2.393704414367676,6.837411880493164
1696082974448265000,11.235264892578124,3.211782455444336,-3.290987968444824,7.059878349304199
1696082974458265000,11.24526513671875,3.982517719268799,-3.988893508911133,7.140265464782715
1696082974468265000,11.255264892578126,4.424993515014648,-4.084026336669922,7.024806976318359
1696082974478265000,11.26526513671875,4.696418762207031,-3.719149589538574,6.856324672698975
1696082974488265000,11.275264892578125,4.866901397705078,-2.8942337036132812,6.51284122467041
1696082974498265000,11.28526513671875,4.990816116333008,-2.114053726196289,5.737642765045166
1696082974508265000,11.295264892578125,4.789824962615967,-1.8325634002685547,4.616237640380859
1696082974518265300,11.305265380859375,4.090508937835693,-2.336851119995117,3.32656192779541
1696082974528265500,11.315265380859374,2.730292558670044,-3.479217529296875,1.865419864654541
1696082974538265300,11.325265380859374,1.3925105333328247,-4.868486404418945,0.27289295196533203
1696082974548265500,11.335265380859376,0.25263720750808716,-6.5285797119140625,-1.994879126548767
1696082974558265600,11.345265625,-0.9083520174026489,-7.926573753356934,-3.5095953941345215
1696082974568265500,11.355265380859375,-2.687861919403076,-8.271164894104004,-4.529998779296875
1696082974578265600,11.365265625,-4.378684043884277,-7.773581504821777,-5.304780960083008
1696082974588265500,11.375265380859375,-5.10972261428833,-6.482976913452148,-5.7230377197265625
1696082974598265300,11.385265380859375,-4.494725704193115,-4.735027313232422,-5.540870189666748
1696082974608265500,11.395265380859374,-3.125778913497925,-3.264240264892578,-4.894853115081787
1696082974618265300,11.405265380859374,-1.7225638628005981,-2.1496829986572266,-3.8498926162719727
1696082974628265500,11.415265380859376,2.143310070037842,-1.2812795639038086,-3.4174206256866455
1696082974638265300,11.425265380859376,2.1898422241210938,-0.8159379959106445,-2.4923288822174072
1696082974648265500,11.435265380859375,0.5913907885551453,-0.43047428131103516,-2.2968130111694336
1696082974658265300,11.445265380859375,-0.536009669303894,-0.0661916732788086,-2.1031951904296875
1696082974668265500,11.455265380859375,-1.4571218490600586,0.3542013168334961,-2.1514618396759033
1696082974678265300,11.465265380859375,-2.3875999450683594,0.7642278671264648,-2.0923027992248535
1696082974688265500,11.475265380859375,-3.5091938972473145,1.2129411697387695,-1.764436960220337
1696082974698265300,11.485265380859374,-3.8507003784179688,1.727372646331787,-1.6509195566177368
1696082974708265500,11.495265380859376,-3.6544971466064453,2.228588581085205,-1.572843313217163
1696082974718265300,11.505265380859376,-3.140707492828369,2.584385395050049,-1.795796513557434
1696082974728265500,11.515265380859375,-2.9751036167144775,2.698309898376465,-2.1028497219085693
1696082974738265300,11.525265380859375,-3.040410041809082,2.666594982147217,-2.530015468597412
1696082974748265500,11.535265380859375,-3.2534937858581543,2.5199923515319824,-2.9871275424957275
1696082974758265300,11.545265380859375,-3.5265145301818848,2.1095151901245117,-3.3362581729888916
1696082974768265500,11.555265380859375,-3.7225255966186523,1.7455229759216309,-3.801888942718506
1696082974778265300,11.565265380859374,-4.042243003845215,1.4868698120117188,-4.263540267944336
1696082974788265500,11.575265380859374,-4.3817458152771,1.3494114875793457,-4.571756839752197
1696082974798265600,11.585265625,-4.518799781799316,1.303823471069336,-4.790835380554199
