time,seconds_elapsed,z,y,x
1696083172545551400,0.04255126953125,-0.026572637259960175,0.1074359267950058,0.10659598559141159
1696083172557551400,0.05455126953125,-0.026572637259960175,0.1074359267950058,0.10659598559141159
1696083172567551500,0.064551513671875,-0.026572637259960175,0.1074359267950058,0.10659598559141159
1696083172577551400,0.07455126953125,-0.026572637259960175,0.1074359267950058,0.10659598559141159
1696083172587551500,0.084551513671875,0.01863138936460018,-0.055665094405412674,-0.15424346923828125
1696083172597551400,0.09455126953125,0.011301007121801376,0.0029779679607599974,-0.1212567538022995
1696083172607551500,0.104551513671875,0.009468411095440388,0.0518471859395504,-0.07727445662021637
1696083172617551600,0.114551513671875,0.005192354787141085,0.06406449526548386,-0.029626963660120964
1696083172627551500,0.124551513671875,0.001527163083665073,0.053068917244672775,0.0064140851609408855
1696083172637551600,0.134551513671875,-0.002138028386980295,0.04268420860171318,0.02474004216492176
1696083172647551500,0.144551513671875,-0.003359758760780096,0.018249599263072014,0.02229658141732216
1696083172657551600,0.154551513671875,-0.0003054326225537807,-0.012293662875890732,-0.001527163083665073
1696083172667551500,0.164551513671875,0.002138028386980295,-0.03000875562429428,-0.04184427112340927
1696083172677551600,0.174551513671875,0.007635815534740686,-0.02695442922413349,-0.08765916526317596
1696083172687551500,0.184551513671875,0.01191187184303999,-0.014737123623490334,-0.12431107461452484
1696083172697551600,0.194551513671875,0.013133603148162365,-0.025121834129095078,-0.13408492505550385
1696083172707551500,0.204551513671875,0.01924225501716137,-0.046502117067575455,-0.12003502249717712
1696083172717551600,0.214551513671875,0.03390302136540413,-0.09109527617692947,-0.09682214260101318
1696083172727551500,0.224551513671875,0.04795292019844055,-0.16378824412822723,-0.06627888232469559
1696083172737551600,0.234551513671875,0.05161811411380768,-0.17234036326408386,-0.028405234217643738
1696083172747551500,0.244551513671875,0.029626963660120964,-0.0947604700922966,0.013133603148162365
1696083172757551600,0.254551513671875,-0.0027488935738801956,-0.0593302883207798,0.040622539818286896
1696083172767551500,0.264551513671875,-0.046731192618608475,0.012140946462750435,0.06872233748435974
1696083172777551600,0.274551513671875,-0.0907134860754013,0.08422304689884186,0.10903944820165634
1696083172787551500,0.284551513671875,-0.12858712673187256,0.09399688988924026,0.1316414624452591
1696083172797551600,0.294551513671875,-0.13958270847797394,0.0365755558013916,0.14324790239334106
1696083172807551500,0.304551513671875,-0.11820242553949356,-0.06910412758588791,0.13530665636062622
1696083172817551600,0.314551513671875,-0.03573561832308769,-0.3281109929084778,0.0003054326225537807
1696083172827551500,0.324551513671875,0.07788532227277756,-0.7770969271659851,-0.0858265683054924
1696083172837551600,0.334551513671875,0.061391957104206085,-1.090470790863037,-0.08949175477027893
1696083172847551500,0.344551513671875,-0.005192354787141085,-1.3702471256256104,-0.12247848510742188
1696083172857551600,0.354551513671875,-0.0913243517279625,-1.6860644817352295,-0.09804387390613556
1696083172867551700,0.3645517578125,-0.1609629988670349,-1.935908317565918,-0.05955936014652252
1696083172877551600,0.374551513671875,-0.17928895354270935,-2.368400812149048,-0.03695734590291977
1696083172887551700,0.3845517578125,-0.1817324161529541,-3.1680235862731934,-0.041233405470848083
1696083172897551600,0.394551513671875,-0.044287730008363724,-3.904726982116699,-0.018020525574684143
1696083172907551700,0.4045517578125,0.08277224004268646,-4.362265110015869,-0.08765916526317596
1696083172917551600,0.414551513671875,0.16401731967926025,-4.956026077270508,-0.14508049190044403
1696083172927551500,0.424551513671875,0.2587014436721802,-5.713499069213867,-0.17806722223758698
1696083172937551600,0.434551513671875,0.39614611864089966,-6.259612560272217,-0.2727513313293457
1696083172947551500,0.444551513671875,0.5018258094787598,-6.624299049377441,-0.40591996908187866
1696083172957551600,0.454551513671875,0.5189300179481506,-7.071452617645264,-0.5018258094787598
1696083172967551500,0.464551513671875,0.4156937897205353,-7.519216537475586,-0.5726861953735352
1696083172977551600,0.474551513671875,0.2269364446401596,-7.865577220916748,-0.6527095437049866
1696083172987551500,0.484551513671875,0.06383541971445084,-7.954152584075928,-0.8384125232696533
1696083172997551600,0.494551513671875,0.0009162978967651725,-8.036619186401367,-1.0937541723251343
1696083173007551500,0.504551513671875,0.03451388701796532,-8.208883285522461,-1.3607022762298584
1696083173017551600,0.514551513671875,0.1823432743549347,-8.269359588623047,-1.5940529108047485
1696083173027551500,0.524551513671875,0.28069257736206055,-7.262653350830078,-1.4938709735870361
1696083173037551600,0.534551513671875,0.44196099042892456,-5.102022647857666,-1.3081679344177246
1696083173047551500,0.544551513671875,0.347276896238327,-2.951777219772339,-0.7852672934532166
1696083173057551600,0.554551513671875,0.45234572887420654,-2.37389874458313,-0.6453791260719299
1696083173067551500,0.564551513671875,0.7486153841018677,-2.827160596847534,-0.9520334601402283
1696083173077551900,0.5745517578125,1.0595457553863525,-2.9194014072418213,-1.2996158599853516
1696083173087552000,0.584552001953125,1.3271046876907349,-2.133828639984131,-1.490816593170166
1696083173097552000,0.5945517578125,1.7412713766098022,-0.9432523250579834,-1.7724255323410034
1696083173107552000,0.604552001953125,2.2256875038146973,-0.3672063648700714,-2.330756425857544
1696083173117551900,0.6145517578125,2.4950790405273438,-0.46555566787719727,-3.079066276550293
1696083173127551500,0.624551513671875,2.545780897140503,-0.5052618980407715,-3.6447274684906006
1696083173137551600,0.634551513671875,2.487748622894287,-0.23892466723918915,-3.8457021713256836
1696083173147551500,0.644551513671875,2.330756425857544,0.3102431893348694,-3.6282341480255127
1696083173157551600,0.654551513671875,2.096184015274048,1.0402271747589111,-3.082120656967163
1696083173167551500,0.664551513671875,1.9330830574035645,1.7207310199737549,-2.434603452682495
1696083173177551600,0.674551513671875,1.917811393737793,2.103132724761963,-1.9184223413467407
1696083173187551500,0.684551513671875,2.157270669937134,2.045100450515747,-1.614822268486023
1696083173197551600,0.694551513671875,2.7125470638275146,1.626046895980835,-1.4847079515457153
1696083173207551500,0.704551513671875,3.3258557319641113,1.087263822555542,-1.3771957159042358
1696083173217551600,0.714551513671875,3.7901134490966797,0.4360814392566681,-1.1310169696807861
1696083173227551500,0.724551513671875,4.145026206970215,-0.144851416349411,-0.9086620807647705
1696083173237551600,0.734551513671875,4.394258975982666,-0.47105345129966736,-0.8542950749397278
1696083173247551500,0.744551513671875,4.573242664337158,-0.4783838391304016,-0.9862419366836548
1696083173257551600,0.754551513671875,4.642881393432617,-0.5083162188529968,-1.20859694480896
1696083173267551500,0.764551513671875,4.573853492736816,-0.7777078151702881,-1.3820825815200806
1696083173277551600,0.774551513671875,4.353331089019775,-1.2401328086853027,-1.454164743423462
1696083173287551500,0.784551513671875,3.9452731609344482,-1.6885079145431519,-1.4388930797576904
1696083173297551600,0.794551513671875,3.6716055870056152,-1.8222874402999878,-1.4162911176681519
1696083173307551500,0.804551513671875,3.0839531421661377,-2.0348684787750244,-1.4376713037490845
1696083173317551600,0.814551513671875,2.545780897140503,-2.267608165740967,-1.5341880321502686
1696083173327551500,0.824551513671875,2.062586545944214,-2.5437192916870117,-1.6325373649597168
1696083173337551600,0.834551513671875,1.623374342918396,-2.9927051067352295,-1.633148193359375
1696083173347551500,0.844551513671875,1.2220358848571777,-3.2853095531463623,-1.5696182250976562
1696083173357551600,0.854551513671875,0.8988882303237915,-3.923663854598999,-1.4107933044433594
1696083173367551500,0.864551513671875,0.6441574096679688,-4.5925612449646,-1.3093897104263306
1696083173377551000,0.874551025390625,0.2629774808883667,-5.175937652587891,-1.2990049123764038
1696083173387551000,0.884551025390625,-0.16523905098438263,-5.496641635894775,-1.3649784326553345
1696083173397551000,0.894551025390625,-0.470671683549881,-5.9486823081970215,-1.47371244430542
1696083173407551000,0.904551025390625,-0.825584352016449,-5.81062650680542,-1.6679675579071045
1696083173417551000,0.914551025390625,-1.2983940839767456,-5.370803356170654,-1.6759088039398193
1696083173427551000,0.924551025390625,-1.7736471891403198,-4.7599382400512695,-1.6746870279312134
1696083173437550800,0.93455078125,-2.18048357963562,-4.19183349609375,-1.6655241250991821
1696083173447551000,0.944551025390625,-2.4358251094818115,-3.655493974685669,-1.672243595123291
1696083173457551000,0.954551025390625,-2.529287576675415,-3.024470090866089,-1.7186694145202637
1696083173467551000,0.964551025390625,-2.557387351989746,-2.360459566116333,-1.7052303552627563
1696083173477550800,0.97455078125,-2.498744249343872,-1.7019469738006592,-1.5708400011062622
1696083173487550700,0.98455078125,-2.2879958152770996,-1.1521681547164917,-1.3246612548828125
1696083173497550800,0.99455078125,-1.9544633626937866,-0.7923685908317566,-1.027169942855835
1696083173507550700,1.00455078125,-1.4957035779953003,-0.5718462467193604,-0.7388415336608887
1696083173517550800,1.01455078125,-0.9740246534347534,-0.4692208766937256,-0.47189339995384216
1696083173527550200,1.02455029296875,-0.3741549551486969,-0.5755113959312439,-0.27641651034355164
1696083173537550300,1.03455029296875,0.2422080636024475,-0.35559993982315063,-0.12919799983501434
1696083173547550200,1.04455029296875,0.732122004032135,-0.08804095536470413,0.07422012835741043
1696083173557550300,1.05455029296875,1.1560624837875366,0.20517437160015106,0.2428189367055893
1696083173567550200,1.06455029296875,1.5176947116851807,0.5576435923576355,0.3747658133506775
1696083173577550300,1.07455029296875,1.7705929279327393,0.8936194777488708,0.47250425815582275
1696083173587550500,1.084550537109375,1.9367482662200928,1.2051607370376587,0.5054910182952881
1696083173597550300,1.09455029296875,2.035708427429199,1.4776066541671753,0.5109887719154358
1696083173607550500,1.104550537109375,2.0748038291931152,1.753106951713562,0.44745880365371704
1696083173617550300,1.11455029296875,2.06075382232666,1.9553033113479614,0.26969701051712036
1696083173627550500,1.124550537109375,1.927585244178772,1.998674750328064,-0.08032877743244171
1696083173637550300,1.13455029296875,1.6759088039398193,1.9363664388656616,-0.5568036437034607
1696083173647550500,1.144550537109375,1.377806544303894,1.7622698545455933,-1.061989188194275
1696083173657550300,1.15455029296875,1.0656543970108032,1.5405257940292358,-1.4877623319625854
1696083173667550500,1.164550537109375,0.816421389579773,1.2485321760177612,-1.8133535385131836
1696083173677550600,1.174550537109375,0.6349944472312927,1.0047969818115234,-2.1090123653411865
1696083173687550200,1.18455029296875,0.4737260043621063,0.8930086493492126,-2.467590093612671
1696083173697550300,1.19455029296875,0.308792382478714,0.8814021944999695,-2.8127291202545166
1696083173707550200,1.20455029296875,0.22571471333503723,0.8533023595809937,-3.0137035846710205
1696083173717550300,1.21455029296875,-0.18845193088054657,0.4806745946407318,-2.532341957092285
1696083173727550700,1.22455078125,-1.1548407077789307,0.40248385071754456,-1.5848898887634277
1696083173737550800,1.23455078125,-1.9532415866851807,0.2680934965610504,-1.1133018732070923
1696083173747550700,1.24455078125,-2.166433572769165,-0.0037415495608001947,-1.2623530626296997
1696083173757550600,1.254550537109375,-1.9898935556411743,-0.3177262842655182,-1.4095715284347534
1696083173767550700,1.26455078125,-1.8640552759170532,-0.5077053904533386,-1.2623530626296997
1696083173777551000,1.274551025390625,-1.9343048334121704,-0.2908482253551483,-1.0803152322769165
1696083173787550500,1.284550537109375,-2.0112738609313965,0.3352886736392975,-1.1151344776153564
1696083173797550600,1.294550537109375,-1.882992148399353,0.9095019698143005,-1.2079859972000122
1696083173807550500,1.304550537109375,-1.5555683374404907,1.3236685991287231,-1.2281445264816284
1696083173817550600,1.314550537109375,-1.3063353300094604,1.4256831407546997,-1.1627819538116455
1696083173827551000,1.324551025390625,-1.1853840351104736,1.4122440814971924,-1.0705413818359375
1696083173837551000,1.334551025390625,-1.0503827333450317,1.1520154476165771,-0.9233227968215942
1696083173847551000,1.344551025390625,-0.7644978761672974,0.7042512893676758,-0.683863639831543
1696083173857551000,1.354551025390625,-0.22937989234924316,-0.21204659342765808,-0.3026837408542633
1696083173867551000,1.364551025390625,0.3423899710178375,-0.700127899646759,-0.09987647086381912
1696083173877551000,1.374551025390625,1.700343370437622,-0.4240168333053589,0.4297437071800232
1696083173887550700,1.38455078125,3.307529926300049,-0.5070945024490356,0.8536841869354248
1696083173897550600,1.394550537109375,3.442531108856201,0.8050440549850464,1.3704761266708374
1696083173907550700,1.40455078125,1.9642372131347656,2.2808945178985596,0.9648616313934326
1696083173917550600,1.414550537109375,0.17012597620487213,3.308980703353882,-0.21594086289405823
1696083173927550500,1.424550537109375,-0.5916230082511902,2.8722119331359863,-1.7632625102996826
1696083173937550000,1.434550048828125,-0.5042692422866821,1.6865226030349731,-2.6703975200653076
1696083173948961000,1.4459609375,-0.3191770911216736,0.743346631526947,-2.819448471069336
1696083173958961000,1.4559609375,-0.01924225501716137,0.5387067794799805,-2.7846291065216064
1696083173968960800,1.465960693359375,0.197004035115242,1.1923326253890991,-2.379014730453491
1696083173978961000,1.4759609375,0.14324790239334106,1.8923841714859009,-1.8017470836639404
1696083173988961300,1.485961181640625,0.10231992602348328,2.3725242614746094,-1.3869695663452148
1696083173998961200,1.495961181640625,0.1316414624452591,2.405510902404785,-1.0002918243408203
1696083174008961300,1.505961181640625,0.12370020896196365,1.9394208192825317,-0.48166725039482117
1696083174018961200,1.515961181640625,0.12186761945486069,1.2961796522140503,0.05955936014652252
1696083174028961300,1.525961181640625,0.16584990918636322,0.8722392320632935,0.5928447246551514
1696083174038961400,1.53596142578125,0.24892759323120117,0.9455430507659912,0.9892962574958801
1696083174048961300,1.545961181640625,0.4547891616821289,2.0628156661987305,1.1279627084732056
1696083174058961400,1.55596142578125,0.8103127479553223,3.9363393783569336,0.711963415145874
1696083174068961300,1.565961181640625,1.0668761730194092,4.993747234344482,0.1267545372247696
1696083174078961400,1.57596142578125,1.4511103630065918,4.480620384216309,-0.4242459237575531
1696083174088961800,1.5859619140625,1.9495763778686523,2.8019626140594482,-0.8170322775840759
1696083174098961700,1.595961669921875,2.3124303817749023,0.34200817346572876,-1.0039570331573486
1696083174108961800,1.6059619140625,3.047912120819092,-1.8106809854507446,-1.0155634880065918
1696083174118961700,1.615961669921875,3.4663548469543457,-3.2969160079956055,-0.835969090461731
1696083174128961800,1.6259619140625,3.617849349975586,-4.146629810333252,-0.48227810859680176
1696083174138961700,1.635961669921875,3.958101272583008,-4.269413471221924,-0.03695734590291977
1696083174148961500,1.64596142578125,4.43396520614624,-3.7575085163116455,0.32589662075042725
1696083174158961400,1.65596142578125,4.7998738288879395,-2.9450576305389404,0.5433646440505981
1696083174168961500,1.66596142578125,5.207320690155029,-1.5235742330551147,0.41752639412879944
1696083174178961400,1.67596142578125,5.457164764404297,-0.7569383978843689,0.44135013222694397
1696083174188962800,1.685962890625,5.444336414337158,-0.14362968504428864,0.531758189201355
1696083174198963000,1.695962890625,5.291009426116943,0.6077345609664917,0.5592471361160278
1696083174208962800,1.705962890625,5.240918159484863,1.6871334314346313,0.5378668308258057
1696083174218963000,1.715962890625,5.401576042175293,3.147712230682373,0.26908615231513977
1696083174228963000,1.725963134765625,5.569563865661621,4.079281806945801,-0.2984076738357544
1696083174238963000,1.735962890625,5.385693550109863,3.820274829864502,-1.1725558042526245
1696083174248963000,1.745963134765625,3.989866256713867,3.010267496109009,-1.9263635873794556
1696083174258963000,1.755962890625,2.411390542984009,1.2057716846466064,-2.110844850540161
1696083174268963000,1.765963134765625,1.6325373649597168,0.06467536091804504,-1.7675385475158691
1696083174278963000,1.775962890625,1.3442089557647705,-0.11247556656599045,-1.2886202335357666
1696083174288963000,1.785963134765625,1.2990049123764038,0.05734497308731079,-0.8610145449638367
1696083174298963000,1.795962890625,1.5140295028686523,0.03352123126387596,-0.6747006773948669
1696083174308962800,1.805962890625,1.7431039810180664,0.2577087879180908,-0.6007859706878662
