time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1696082150233273300,0.2762734375,-0.48603299260139465,-0.09340500086545944,0.129271999001503,0.8592640161514282,-0.03671002760529518,-0.3183010220527649,1.0236468315124512
1696082150243273200,0.286273193359375,-0.48709800839424133,-0.09391999989748001,0.12869399785995483,0.8586909770965576,-0.037826504558324814,-0.3178376257419586,1.0259253978729248
1696082150253273300,0.2962734375,-0.48819100856781006,-0.0946820005774498,0.12813100218772888,0.8580710291862488,-0.03936183452606201,-0.3176518976688385,1.0282294750213623
1696082150263273200,0.306273193359375,-0.4890359938144684,-0.09597700089216232,0.12748700380325317,0.8575419783592224,-0.04203440994024277,-0.317848265171051,1.0298153162002563
1696082150273273300,0.3162734375,-0.4899730086326599,-0.0978190004825592,0.12693999707698822,0.8568800091743469,-0.045553889125585556,-0.31877344846725464,1.031543254852295
1696082150283273200,0.326273193359375,-0.49116599559783936,-0.10026100277900696,0.12627600133419037,0.8560119867324829,-0.05017312988638878,-0.32011646032333374,1.0337369441986084
1696082150293273300,0.3362734375,-0.49236801266670227,-0.10303299874067307,0.12532299757003784,0.855131983757019,-0.055680159479379654,-0.3212951719760895,1.035814642906189
1696082150303273200,0.346273193359375,-0.4936999976634979,-0.10602500289678574,0.12408500164747238,0.8541780114173889,-0.061826132237911224,-0.3222172260284424,1.038093090057373
1696082150313273300,0.3562734375,-0.49525898694992065,-0.10992500185966492,0.12227900326251984,0.8530420064926147,-0.0701034814119339,-0.32309290766716003,1.0406039953231812
1696082150323273200,0.366273193359375,-0.49692100286483765,-0.1152610033750534,0.1197730004787445,0.8517259955406189,-0.08164618164300919,-0.32422977685928345,1.0429284572601318
1696082150333273300,0.3762734375,-0.49876299500465393,-0.12230700254440308,0.11652299761772156,0.8501160144805908,-0.09696188569068909,-0.3258567154407501,1.0452123880386353
1696082150343273200,0.386273193359375,-0.5008320212364197,-0.1311199963092804,0.11255300045013428,0.8481190204620361,-0.11611145734786987,-0.3281104564666748,1.0475976467132568
1696082150353273300,0.3962734375,-0.5029749870300293,-0.14155100286006927,0.10798700153827667,0.8457639813423157,-0.13876435160636902,-0.3310711979866028,1.049804925918579
1696082150363273200,0.406273193359375,-0.5051339864730835,-0.15311500430107117,0.10303399711847305,0.8430759906768799,-0.1638641208410263,-0.3346283733844757,1.0518591403961182
1696082150373273300,0.4162734375,-0.5074459910392761,-0.16516099870204926,0.09789600223302841,0.840021014213562,-0.18998147547245026,-0.3385184109210968,1.0542755126953125
1696082150383273200,0.426273193359375,-0.5099620223045349,-0.17713400721549988,0.09280800074338913,0.8366289734840393,-0.21585482358932495,-0.3426189422607422,1.057328701019287
1696082150393273300,0.4362734375,-0.5125489830970764,-0.18904300034046173,0.08775900304317474,0.8329780101776123,-0.2415694296360016,-0.34690651297569275,1.0606886148452759
1696082150403273200,0.446273193359375,-0.5149679780006409,-0.20104600489139557,0.08270499855279922,0.8291839957237244,-0.26756536960601807,-0.3514077067375183,1.0637325048446655
1696082150413273300,0.4562734375,-0.5173280239105225,-0.2132059931755066,0.07756999880075455,0.8251640200614929,-0.29399722814559937,-0.3560885190963745,1.0667070150375366
1696082150423273200,0.466273193359375,-0.5195630192756653,-0.22618000209331512,0.07204300165176392,0.820796012878418,-0.32242515683174133,-0.36109066009521484,1.0693098306655884
1696082150433273300,0.4762734375,-0.5218669772148132,-0.2401999980211258,0.0659400001168251,0.8158490061759949,-0.3533981442451477,-0.3664453327655792,1.071993350982666
1696082150443273200,0.486273193359375,-0.5241169929504395,-0.255154013633728,0.0593780018389225,0.8103520274162292,-0.38667675852775574,-0.37223178148269653,1.0745134353637695
1696082150453273300,0.4962734375,-0.5266330242156982,-0.270922988653183,0.05230399966239929,0.8040649890899658,-0.4219813048839569,-0.37843388319015503,1.0777226686477661
1696082150463273200,0.506273193359375,-0.5294600129127502,-0.28737199306488037,0.04472599923610687,0.7969239950180054,-0.4590625762939453,-0.3850337266921997,1.0818058252334595
1696082150473273300,0.5162734375,-0.5326570272445679,-0.3040649890899658,0.03673199936747551,0.788968026638031,-0.49701184034347534,-0.3918355405330658,1.0870426893234253
1696082150483273200,0.526273193359375,-0.536083996295929,-0.32047998905181885,0.028555000200867653,0.7804419994354248,-0.534691333770752,-0.3986552655696869,1.0932056903839111
1696082150493273300,0.5362734375,-0.5394909977912903,-0.3361159861087799,0.02045300044119358,0.7717229723930359,-0.5710092186927795,-0.40523114800453186,1.09975266456604
1696082150503273200,0.546273193359375,-0.5431140065193176,-0.3506830036640167,0.012381999753415585,0.7628200054168701,-0.6053194403648376,-0.41131189465522766,1.1073520183563232
1696082150513273300,0.5562734375,-0.5468239784240723,-0.36393699049949646,0.004495000001043081,0.7539970278739929,-0.6370307803153992,-0.4167572259902954,1.1156989336013794
1696082150523273200,0.566273193359375,-0.5505750179290771,-0.37612399458885193,-0.0033710000570863485,0.7452419996261597,-0.6667717099189758,-0.4215163290500641,1.124664306640625
1696082150533273300,0.5762734375,-0.5540019869804382,-0.3881010115146637,-0.01156499981880188,0.7364270091056824,-0.6967265009880066,-0.4257280230522156,1.133250117301941
1696082150543273200,0.586273193359375,-0.5568640232086182,-0.4004819989204407,-0.020486999303102493,0.7273899912834167,-0.7286297082901001,-0.42928847670555115,1.1408920288085938
1696082150553273300,0.5962734375,-0.5589150190353394,-0.41317498683929443,-0.030205000191926956,0.7183219790458679,-0.7625076770782471,-0.4317552149295807,1.1471004486083984
1696082150563273200,0.606273193359375,-0.5599259734153748,-0.4256879985332489,-0.040502000600099564,0.7096689939498901,-0.797278106212616,-0.4325876832008362,1.1514158248901367
1696082150573273300,0.6162734375,-0.5598819851875305,-0.43772000074386597,-0.051190998405218124,0.701649010181427,-0.8321340084075928,-0.43158045411109924,1.1538658142089844
1696082150583273200,0.626273193359375,-0.5585370063781738,-0.4459260106086731,-0.05743199959397316,0.6970549821853638,-0.8556068539619446,-0.4313150942325592,1.1519290208816528
1696082150593273300,0.6362734375,-0.5562210083007812,-0.4506959915161133,-0.06068199872970581,0.695563018321991,-0.8695937991142273,-0.4300946891307831,1.1468794345855713
1696082150603273200,0.646273193359375,-0.5533810257911682,-0.45478901267051697,-0.06403999775648117,0.6948630213737488,-0.882495105266571,-0.42722320556640625,1.1408755779266357
1696082150613273300,0.6562734375,-0.5500239729881287,-0.4596019983291626,-0.07029800117015839,0.6937549710273743,-0.8998003602027893,-0.42031171917915344,1.1353946924209595
1696082150623273200,0.666273193359375,-0.5457789897918701,-0.4686430096626282,-0.08235199749469757,0.6897209882736206,-0.9317291378974915,-0.40928253531455994,1.1308833360671997
1696082150633273300,0.6762734375,-0.5410280227661133,-0.4805319905281067,-0.09821200370788574,0.6831769943237305,-0.9734849333763123,-0.39604249596595764,1.128018856048584
1696082150643273200,0.686273193359375,-0.5354220271110535,-0.49473199248313904,-0.11715900152921677,0.6744149923324585,-1.0235718488693237,-0.3808968663215637,1.1262892484664917
1696082150653273300,0.6962734375,-0.5288410186767578,-0.5107139945030212,-0.1387919932603836,0.6635010242462158,-1.0807691812515259,-0.36397936940193176,1.125949501991272
1696082150663273200,0.706273193359375,-0.521274983882904,-0.5269129872322083,-0.15990899503231049,0.6519680023193359,-1.138838529586792,-0.34779107570648193,1.1249499320983887
1696082150673273300,0.7162734375,-0.5135419964790344,-0.5410500168800354,-0.17636600136756897,0.642208993434906,-1.1884325742721558,-0.33543097972869873,1.1212483644485474
1696082150683273500,0.7262734375,-0.5062530040740967,-0.5501360297203064,-0.18485000729560852,0.6378769874572754,-1.218959927558899,-0.3269888460636139,1.1123839616775513
1696082150693273300,0.7362734375,-0.4993480145931244,-0.5532060265541077,-0.18686799705028534,0.6400730013847351,-1.2292476892471313,-0.318630576133728,1.0991730690002441
1696082150703273500,0.7462734375,-0.4934459924697876,-0.5536289811134338,-0.18884700536727905,0.6436929702758789,-1.233154296875,-0.308104544878006,1.088828682899475
1696082150713273300,0.7562734375,-0.4893209934234619,-0.5529469847679138,-0.1936350017786026,0.6460019946098328,-1.2369409799575806,-0.29523006081581116,1.0856741666793823
1696082150723273500,0.7662734375,-0.4878779947757721,-0.550229012966156,-0.20126299560070038,0.6470810174942017,-1.2385231256484985,-0.28006938099861145,1.091792345046997
1696082150733273300,0.7762734375,-0.48846301436424255,-0.5448619723320007,-0.21051399409770966,0.6482369899749756,-1.235686182975769,-0.2623635530471802,1.1045235395431519
1696082150743273500,0.7862734375,-0.49079200625419617,-0.5369740128517151,-0.22152100503444672,0.6493909955024719,-1.2292842864990234,-0.24172481894493103,1.1233291625976562
1696082150753273300,0.7962734375,-0.4940269887447357,-0.5268809795379639,-0.23394499719142914,0.6508470177650452,-1.220213770866394,-0.21777942776679993,1.145984172821045
1696082150763273500,0.8062734375,-0.4969489872455597,-0.5153300166130066,-0.24715100228786469,0.6529859900474548,-1.2099189758300781,-0.19056445360183716,1.1690841913223267
1696082150773273300,0.8162734375,-0.4995400011539459,-0.5029230117797852,-0.2619900107383728,0.654895007610321,-1.2009456157684326,-0.1599900722503662,1.1935662031173706
1696082150783273000,0.82627294921875,-0.5003730058670044,-0.4910539984703064,-0.27828601002693176,0.6565430164337158,-1.1963456869125366,-0.12634269893169403,1.2162823677062988
1696082150793273000,0.836273193359375,-0.49858298897743225,-0.480910986661911,-0.2951839864253998,0.6580299735069275,-1.197487711906433,-0.09119458496570587,1.2345622777938843
1696082150803273000,0.84627294921875,-0.4942300021648407,-0.4723829925060272,-0.3118419945240021,0.6598060131072998,-1.2027738094329834,-0.05544967204332352,1.2477351427078247
1696082150813273000,0.856273193359375,-0.4872890114784241,-0.46527498960494995,-0.3273960053920746,0.6624789834022522,-1.21030855178833,-0.019662097096443176,1.254779577255249
1696082150823273000,0.86627294921875,-0.47812899947166443,-0.4591600000858307,-0.3423120081424713,0.6658719778060913,-1.219582200050354,0.016797319054603577,1.2572077512741089
1696082150833273000,0.876273193359375,-0.4675689935684204,-0.4537679851055145,-0.3578130006790161,0.6689109802246094,-1.2317147254943848,0.054381199181079865,1.258596658706665
1696082150843273000,0.88627294921875,-0.4557870030403137,-0.4496850073337555,-0.3749459981918335,0.6704149842262268,-1.249537706375122,0.0929514542222023,1.2612119913101196
1696082150853273000,0.896273193359375,-0.4421299993991852,-0.44762301445007324,-0.3934690058231354,0.670324981212616,-1.2742946147918701,0.13207270205020905,1.263967514038086
1696082150863273000,0.90627294921875,-0.4266040027141571,-0.4472320079803467,-0.4128809869289398,0.668969988822937,-1.3047798871994019,0.17167003452777863,1.266649842262268
1696082150873273000,0.916273193359375,-0.4097430109977722,-0.44746699929237366,-0.4324429929256439,0.6669890284538269,-1.338013768196106,0.21175551414489746,1.269416332244873
1696082150883273000,0.92627294921875,-0.3921310007572174,-0.447706013917923,-0.45174598693847656,0.6646170020103455,-1.3722959756851196,0.2520165741443634,1.2728136777877808
1696082150893273000,0.936273193359375,-0.3750639855861664,-0.44750601053237915,-0.470661997795105,0.6614680290222168,-1.4067615270614624,0.2910612225532532,1.278961181640625
1696082150903273000,0.94627294921875,-0.3592270016670227,-0.4472399950027466,-0.4885469973087311,0.657459020614624,-1.4409812688827515,0.32686740159988403,1.2876827716827393
1696082150913273000,0.956273193359375,-0.34494298696517944,-0.4476569890975952,-0.5045920014381409,0.6526889801025391,-1.4745978116989136,0.35741207003593445,1.2975525856018066
1696082150923273000,0.96627294921875,-0.3329949975013733,-0.44922301173210144,-0.5179399847984314,0.6473410129547119,-1.5062655210494995,0.38050514459609985,1.3074382543563843
1696082150933273000,0.976273193359375,-0.32304999232292175,-0.4530099928379059,-0.528311014175415,0.6413319706916809,-1.5368341207504272,0.39515990018844604,1.3155202865600586
1696082150943273000,0.98627294921875,-0.3149310052394867,-0.4586179852485657,-0.5363889932632446,0.6346439719200134,-1.5665431022644043,0.40276768803596497,1.322361707687378
1696082150953273000,0.996273193359375,-0.3082300126552582,-0.46535998582839966,-0.543192982673645,0.6271950006484985,-1.596087098121643,0.40552371740341187,1.3291739225387573
1696082150963272700,1.006272705078125,-0.3017190098762512,-0.47331100702285767,-0.5495560169219971,0.6188129782676697,-1.6274937391281128,0.4055573046207428,1.3358495235443115
1696082150973272600,1.0162724609375,-0.2951259911060333,-0.48195698857307434,-0.5562310218811035,0.6092810034751892,-1.6615792512893677,0.4042462706565857,1.3436847925186157
1696082150983272700,1.026272705078125,-0.289095014333725,-0.4905039966106415,-0.5631009936332703,0.5989530086517334,-1.6964548826217651,0.40164998173713684,1.3532216548919678
1696082150993272600,1.0362724609375,-0.2833549976348877,-0.5001580119132996,-0.5697600245475769,0.5873010158538818,-1.733635425567627,0.39607128500938416,1.3631832599639893
1696082151003272700,1.046272705078125,-0.2770340144634247,-0.5111070275306702,-0.5756360292434692,0.5750330090522766,-1.7722444534301758,0.38853320479393005,1.3708741664886475
1696082151013272600,1.0562724609375,-0.27051401138305664,-0.5224639773368835,-0.5801249742507935,0.5633010268211365,-1.808889627456665,0.3799804747104645,1.375127911567688
1696082151023272700,1.066272705078125,-0.2642289996147156,-0.5345739722251892,-0.5831000208854675,0.5517299771308899,-1.8439114093780518,0.3692624270915985,1.3761792182922363
1696082151033272600,1.0762724609375,-0.2583869993686676,-0.5476080179214478,-0.584788978099823,0.5397980213165283,-1.878281831741333,0.35580629110336304,1.3748326301574707
1696082151043272700,1.086272705078125,-0.2538500130176544,-0.5606679916381836,-0.5855219960212708,0.5276119709014893,-1.910728931427002,0.33970147371292114,1.3728171586990356
1696082151053272600,1.0962724609375,-0.2505509853363037,-0.5734949707984924,-0.5856540203094482,0.5151069760322571,-1.9415714740753174,0.32147833704948425,1.3708220720291138
1696082151063272400,1.1062724609375,-0.24857200682163239,-0.5858280062675476,-0.5853689908981323,0.5023530125617981,-1.970617651939392,0.30142664909362793,1.3693017959594727
1696082151073272600,1.1162724609375,-0.24779599905014038,-0.5975229740142822,-0.5847730040550232,0.4894919991493225,-1.9977664947509766,0.28000015020370483,1.3683078289031982
1696082151083273000,1.12627294921875,-0.24806900322437286,-0.6083130240440369,-0.5839009881019592,0.4769439995288849,-2.0224099159240723,0.25802239775657654,1.3676819801330566
1696082151093273000,1.136273193359375,-0.24916400015354156,-0.6178489923477173,-0.5830590128898621,0.46499401330947876,-2.044396162033081,0.23654621839523315,1.367875099182129
1696082151103273000,1.14627294921875,-0.250900000333786,-0.625997006893158,-0.5824570059776306,0.45378199219703674,-2.0637998580932617,0.21617141366004944,1.369186282157898
1696082151113272800,1.15627294921875,-0.25340500473976135,-0.6326259970664978,-0.5820379853248596,0.44362199306488037,-2.0799083709716797,0.1970614492893219,1.3716168403625488
1696082151123272400,1.1662724609375,-0.2566860020160675,-0.6377859711647034,-0.5815920233726501,0.43484601378440857,-2.092120885848999,0.17934438586235046,1.3746904134750366
1696082151133272300,1.176272216796875,-0.2605989873409271,-0.6413750052452087,-0.5812399983406067,0.42765000462532043,-2.1003503799438477,0.1635797619819641,1.3785675764083862
1696082151143272400,1.1862724609375,-0.2648859918117523,-0.6434800028800964,-0.5809530019760132,0.4222100079059601,-2.104678153991699,0.15023517608642578,1.3829312324523926
1696082151153272300,1.196272216796875,-0.26934000849723816,-0.6440979838371277,-0.5808889865875244,0.4185220003128052,-2.105463743209839,0.1397210657596588,1.3879594802856445
1696082151163272400,1.2062724609375,-0.2741680145263672,-0.642874002456665,-0.5815050005912781,0.4164069890975952,-2.102839946746826,0.13215889036655426,1.3949991464614868
1696082151173271600,1.216271484375,-0.27910399436950684,-0.6401640176773071,-0.5824220180511475,0.41602200269699097,-2.0968611240386963,0.12760208547115326,1.4028782844543457
1696082151183271400,1.226271484375,-0.2839739918708801,-0.6361500024795532,-0.5835130214691162,0.4173530042171478,-2.0877952575683594,0.12609560787677765,1.4111133813858032
1696082151193271600,1.236271484375,-0.28887900710105896,-0.6306300163269043,-0.5850600004196167,0.4201880097389221,-2.075922966003418,0.12766537070274353,1.4205050468444824
1696082151203271400,1.246271484375,-0.29365500807762146,-0.6237679719924927,-0.5870059728622437,0.4243839979171753,-2.0617246627807617,0.13227207958698273,1.4307376146316528
1696082151213271600,1.256271484375,-0.29823800921440125,-0.6155499815940857,-0.5897459983825684,0.42935898900032043,-2.0463919639587402,0.13971884548664093,1.4426934719085693
1696082151223272200,1.266272216796875,-0.30250999331474304,-0.6061549782752991,-0.5934209823608398,0.4346419870853424,-2.030978202819824,0.1496737152338028,1.4565956592559814
1696082151233272300,1.276272216796875,-0.30618199706077576,-0.5959540009498596,-0.597985029220581,0.4398899972438812,-2.0165421962738037,0.16186034679412842,1.4720134735107422
1696082151243272200,1.286272216796875,-0.3091540038585663,-0.5851190090179443,-0.6032299995422363,0.4451639950275421,-2.003129005432129,0.1761990636587143,1.4883530139923096
1696082151253272300,1.296272216796875,-0.31157299876213074,-0.5735160112380981,-0.6092190146446228,0.4503909945487976,-1.990701675415039,0.19257743656635284,1.5060051679611206
1696082151263272400,1.3062724609375,-0.3128550052642822,-0.5614699721336365,-0.6160979866981506,0.45529600977897644,-1.9806902408599854,0.21126461029052734,1.5246645212173462
1696082151273272600,1.3162724609375,-0.31350401043891907,-0.5484470129013062,-0.6240140199661255,0.4599199891090393,-1.9723676443099976,0.23219312727451324,1.5454705953598022
1696082151283272400,1.3262724609375,-0.31414899230003357,-0.5344200134277344,-0.6324390172958374,0.464462012052536,-1.96439790725708,0.25444963574409485,1.5680451393127441
1696082151293272600,1.3362724609375,-0.3145120143890381,-0.5202760100364685,-0.6405460238456726,0.46914300322532654,-1.9566489458084106,0.27728909254074097,1.589963674545288
1696082151303272400,1.3462724609375,-0.31499001383781433,-0.5061240196228027,-0.648002028465271,0.47403600811958313,-1.9482977390289307,0.2999836206436157,1.610845923423767
1696082151313272600,1.3562724609375,-0.31595098972320557,-0.49236801266670227,-0.6544690132141113,0.4789760112762451,-1.9389938116073608,0.3213224411010742,1.6301780939102173
1696082151323272400,1.3662724609375,-0.31745201349258423,-0.47949400544166565,-0.6600220203399658,0.4834029972553253,-1.9296678304672241,0.34020525217056274,1.6481099128723145
1696082151333272600,1.3762724609375,-0.31901100277900696,-0.4682900011539459,-0.664650022983551,0.4870069921016693,-1.9216169118881226,0.35607603192329407,1.6638121604919434
1696082151343272400,1.3862724609375,-0.32049500942230225,-0.4587540030479431,-0.6690790057182312,0.48903900384902954,-1.9166733026504517,0.36864811182022095,1.6790329217910767
1696082151353272600,1.3962724609375,-0.32199400663375854,-0.45088300108909607,-0.6736180186271667,0.4891439974308014,-1.9154927730560303,0.377533882856369,1.6946994066238403
1696082151363272400,1.4062724609375,-0.3236129879951477,-0.44470998644828796,-0.6783260107040405,0.4872159957885742,-1.918109655380249,0.382407009601593,1.711057186126709
1696082151373273000,1.416273193359375,-0.32568100094795227,-0.4397040009498596,-0.6832399964332581,0.48350000381469727,-1.9234850406646729,0.38362735509872437,1.7286478281021118
1696082151383273200,1.426273193359375,-0.3281329870223999,-0.43519699573516846,-0.6883130073547363,0.47870099544525146,-1.9302754402160645,0.3826576769351959,1.7473037242889404
1696082151393273000,1.436273193359375,-0.3306719958782196,-0.43081599473953247,-0.6933619976043701,0.4736039936542511,-1.9373568296432495,0.3809908330440521,1.7661447525024414
1696082151403273200,1.446273193359375,-0.3335680067539215,-0.42627599835395813,-0.6979939937591553,0.46885401010513306,-1.9429690837860107,0.379149466753006,1.7843987941741943
1696082151413273300,1.4562734375,-0.3366050124168396,-0.42178601026535034,-0.7020090222358704,0.46473199129104614,-1.9468945264816284,0.3774396479129791,1.8011378049850464
1696082151423273700,1.466273681640625,-0.3396719992160797,-0.4175640046596527,-0.7054979801177979,0.46101298928260803,-1.9497675895690918,0.3755861520767212,1.8164184093475342
1696082151435740000,1.478739990234375,-0.3430649936199188,-0.41357600688934326,-0.7084760069847107,0.45751601457595825,-1.9514521360397339,0.37310799956321716,1.830653190612793
1696082151445740000,1.488739990234375,-0.3472580015659332,-0.40997499227523804,-0.7109220027923584,0.4537839889526367,-1.9519481658935547,0.3687779903411865,1.8443560600280762
1696082151455740000,1.498739990234375,-0.3525409996509552,-0.40703800320625305,-0.712984025478363,0.4490950107574463,-1.9520256519317627,0.361203134059906,1.8583019971847534
1696082151465740000,1.508739990234375,-0.35885700583457947,-0.4042710065841675,-0.7150530219078064,0.44326499104499817,-1.9521242380142212,0.3509232997894287,1.8737506866455078
1696082151475741000,1.518740966796875,-0.3653079867362976,-0.4022350013256073,-0.7169280052185059,0.4367719888687134,-1.95276939868927,0.3388352692127228,1.8887763023376465
1696082151485740800,1.52874072265625,-0.3713020086288452,-0.40037301182746887,-0.7186200022697449,0.4306040108203888,-1.9533076286315918,0.32737934589385986,1.9027259349822998
1696082151495741000,1.538740966796875,-0.380156010389328,-0.3962399959564209,-0.7198230028152466,0.42465001344680786,-1.9481539726257324,0.3152768313884735,1.9200485944747925
1696082151505740800,1.54874072265625,-0.3903000056743622,-0.39264199137687683,-0.7190970182418823,0.4199939966201782,-1.9377645254135132,0.30211126804351807,1.9336525201797485
1696082151515741000,1.558740966796875,-0.4000369906425476,-0.39098501205444336,-0.716517984867096,0.4167749881744385,-1.9250203371047974,0.288418710231781,1.9409947395324707
1696082151525740000,1.568739990234375,-0.4087119996547699,-0.39059698581695557,-0.7136139869689941,0.41369301080703735,-1.913694977760315,0.27458855509757996,1.9458308219909668
1696082151535740000,1.578739990234375,-0.41624200344085693,-0.390872985124588,-0.7107409834861755,0.41086000204086304,-1.9039192199707031,0.26160845160484314,1.9491487741470337
1696082151545740000,1.588739990234375,-0.42361199855804443,-0.3903059959411621,-0.7079700231552124,0.40864500403404236,-1.8933823108673096,0.2505534589290619,1.9530199766159058
1696082151555740000,1.598739990234375,-0.4299190044403076,-0.3897089958190918,-0.7053200006484985,0.40720900893211365,-1.883508563041687,0.2416847199201584,1.9557629823684692
1696082151565740000,1.608739990234375,-0.435140997171402,-0.38916799426078796,-0.7026469707489014,0.40679800510406494,-1.8739652633666992,0.23514589667320251,1.9567936658859253
1696082151575740000,1.618739990234375,-0.43989500403404236,-0.3887850046157837,-0.6993889808654785,0.40766701102256775,-1.8631443977355957,0.23021459579467773,1.955413818359375
1696082151585740000,1.628739990234375,-0.44442498683929443,-0.38728201389312744,-0.6967160105705261,0.4087589979171753,-1.8524564504623413,0.22729432582855225,1.9557464122772217
1696082151595740000,1.638739990234375,-0.4502269923686981,-0.38468900322914124,-0.6933820247650146,0.41052401065826416,-1.83814537525177,0.22479362785816193,1.9567445516586304
1696082151605740000,1.648739990234375,-0.4582720100879669,-0.38161998987197876,-0.6881170272827148,0.41333600878715515,-1.8175017833709717,0.22086694836616516,1.9564613103866577
1696082151615740000,1.658739990234375,-0.4675830006599426,-0.37893399596214294,-0.6812160015106201,0.4167949855327606,-1.7929936647415161,0.215144544839859,1.9541163444519043
1696082151625739500,1.668739501953125,-0.47676199674606323,-0.3767769932746887,-0.6739159822463989,0.4202040135860443,-1.7685918807983398,0.2086082398891449,1.950853705406189
1696082151635739600,1.67873974609375,-0.4848319888114929,-0.3757610023021698,-0.6669549942016602,0.422978013753891,-1.747304916381836,0.20120756328105927,1.9467835426330566
1696082151645739500,1.688739501953125,-0.49066299200057983,-0.37514400482177734,-0.6617079973220825,0.42503800988197327,-1.7317272424697876,0.19560857117176056,1.943528175354004
1696082151655739600,1.69873974609375,-0.49461299180984497,-0.37483400106430054,-0.6582810282707214,0.4260540008544922,-1.7217822074890137,0.1912955939769745,1.9418163299560547
1696082151665739500,1.708739501953125,-0.4977389872074127,-0.3746429979801178,-0.6562950015068054,0.42564499378204346,-1.7159849405288696,0.18683354556560516,1.9425575733184814
1696082151675739000,1.71873876953125,-0.5013480186462402,-0.3730959892272949,-0.655360996723175,0.4242050051689148,-1.7109841108322144,0.18293152749538422,1.9474750757217407
1696082151685738800,1.72873876953125,-0.5055080056190491,-0.36947301030158997,-0.6552810072898865,0.42255899310112,-1.7052026987075806,0.18123720586299896,1.9562968015670776
1696082151695739000,1.73873876953125,-0.5096759796142578,-0.3635909855365753,-0.6558510065078735,0.42176899313926697,-1.6979491710662842,0.18363843858242035,1.967431902885437
