time,seconds_elapsed,z,y,x
1696081822507187500,0.3111875,-0.11667526513338089,-1.7104226350784302,0.09651670604944229
1696081822517187600,0.3211875,-0.12217304855585098,-1.9920315742492676,0.14538592100143433
1696081822527187500,0.3311875,-0.20525072515010834,-2.222327709197998,0.17776179313659668
1696081822537187600,0.3411875,-0.3323107063770294,-2.4489588737487793,0.2168571650981903
1696081822547187500,0.3511875,-0.45265114307403564,-2.6004533767700195,0.26022860407829285
1696081822557187600,0.3611875,-0.5479460954666138,-2.688417911529541,0.2968805134296417
1696081822567187500,0.3711875,-0.6102544069290161,-2.7714955806732178,0.3188716471195221
1696081822577187600,0.3811875,-0.627358615398407,-2.8466320037841797,0.30970868468284607
1696081822587187500,0.3911875,-0.618195652961731,-2.8900034427642822,0.2669481039047241
1696081822597187600,0.4011875,-0.5992587804794312,-2.897333860397339,0.19608774781227112
1696081822607187500,0.4111875,-0.5736024379730225,-2.841745138168335,0.09834930300712585
1696081822617187600,0.4211875,-0.5283984541893005,-2.740952253341675,0.010995574295520782
1696081822627187500,0.4311875,-0.45142942667007446,-2.6028966903686523,-0.05314527451992035
1696081822637187600,0.4411875,-0.3127630054950714,-2.4025330543518066,-0.11423180252313614
1696081822647187500,0.4511875,-0.10690141469240189,-2.213164806365967,-0.16554448008537292
1696081822657187600,0.4611875,0.08552113175392151,-2.122145891189575,-0.1869247704744339
1696081822667187500,0.4711875,0.22846360504627228,-2.0665571689605713,-0.17776179313659668
1696081822677187600,0.4811875,0.3335324227809906,-1.9792033433914185,-0.21441370248794556
1696081822687187500,0.4911875,0.37140607833862305,-1.9914207458496094,-0.34636059403419495
1696081822697187600,0.5011875,0.423329621553421,-2.367102861404419,-0.46853363513946533
1696081822707187500,0.5111875,0.5222898125648499,-3.1832187175750732,-0.5369505286216736
1696081822717187600,0.5211875,0.6133087277412415,-3.9156463146209717,-0.6316346526145935
1696081822727187500,0.5311875,0.6328563690185547,-4.566828727722168,-0.7263187766075134
1696081822737187600,0.5411875,0.588263213634491,-5.04635763168335,-0.8063421249389648
1696081822747187500,0.5511875,0.5002986192703247,-5.334686279296875,-0.856433093547821
1696081822757187600,0.5611875,0.43127086758613586,-5.494732856750488,-0.8704829812049866
1696081822767187500,0.5711875,0.3494149148464203,-4.559498310089111,-0.6261368989944458
1696081822777187600,0.5811875,0.47219884395599365,-4.186870574951172,-0.4691445231437683
1696081822787187500,0.5911875,0.6352998614311218,-4.0158281326293945,-0.294437050819397
1696081822797187600,0.6011875,0.827722430229187,-3.868609666824341,-0.11239920556545258
1696081822807187500,0.6111875,1.1178834438323975,-4.1160101890563965,-0.004886921960860491
1696081822817187600,0.6211875,1.4013248682022095,-4.3365325927734375,-0.03176499158143997
1696081822827187500,0.6311875,1.5790866613388062,-4.188092231750488,-0.02076941914856434
1696081822837187600,0.6411875,1.7049249410629272,-3.3848042488098145,0.13011430203914642
1696081822847187200,0.651187255859375,1.8564194440841675,-2.0341813564300537,0.342695415019989
