time,seconds_elapsed,z,y,x
1695713724890163700,0.187163818359375,0.227203369140625,-0.9454345703125,-0.2117919921875
1695713724899685400,0.196685302734375,0.143280029296875,-0.810699462890625,-0.10528564453125
1695713724909237200,0.2062373046875,0.057373046875,-0.748138427734375,-0.08514404296875
1695713724918789400,0.215789306640625,-0.0299072265625,-0.764312744140625,-0.11993408203125
1695713724928341200,0.22534130859375,-0.117340087890625,-0.817413330078125,-0.14068603515625
1695713724937863000,0.23486279296875,-0.167999267578125,-0.843963623046875,-0.08270263671875
1695713724947414800,0.244414794921875,-0.149688720703125,-0.758819580078125,0.061187744140625
1695713724956967000,0.253966796875,0.251922607421875,-0.6256103515625,0.2423095703125
1695713724966518800,0.263518798828125,0.75714111328125,-0.1934814453125,0.5316162109375
1695713724976040200,0.273040283203125,1.05712890625,0.022125244140625,0.684356689453125
1695713724985622800,0.282622802734375,1.156005859375,-0.063629150390625,0.64605712890625
1695713724995175000,0.2921748046875,0.998992919921875,0.023040771484375,0.714569091796875
1695713725004726800,0.301726806640625,0.954742431640625,0.11688232421875,0.801544189453125
1695713725014279000,0.31127880859375,0.892181396484375,0.302581787109375,0.87677001953125
1695713725023800300,0.32080029296875,0.72174072265625,0.671844482421875,0.93902587890625
1695713725033352200,0.330352294921875,0.6829833984375,0.7965087890625,0.887451171875
1695713725042904300,0.339904296875,0.589752197265625,0.751800537109375,0.755767822265625
1695713725052456200,0.349456298828125,0.45166015625,0.623931884765625,0.62835693359375
1695713725062008300,0.35900830078125,0.34576416015625,0.52032470703125,0.5413818359375
1695713725071529700,0.36852978515625,0.296478271484375,0.386199951171875,0.5096435546875
1695713725081081900,0.378081787109375,0.35247802734375,0.343170166015625,0.55206298828125
1695713725090633700,0.3876337890625,0.531158447265625,0.4693603515625,0.6536865234375
1695713725100185900,0.397185791015625,0.70770263671875,0.557861328125,0.826263427734375
1695713725109737700,0.40673779296875,0.7275390625,0.4327392578125,1.045379638671875
1695713725119259400,0.41625927734375,0.541839599609375,0.12725830078125,1.093292236328125
1695713725128811300,0.425811279296875,0.126190185546875,-0.403900146484375,0.833892822265625
1695713725138363400,0.43536328125,-0.157318115234375,-0.806121826171875,0.475616455078125
1695713725147915300,0.444915283203125,-0.159149169921875,-0.818939208984375,0.2862548828125
1695713725157436700,0.454436767578125,-0.129547119140625,-0.6671142578125,0.23773193359375
1695713725166988800,0.46398876953125,-0.196380615234375,-0.504150390625,0.16815185546875
1695713725176540700,0.473540771484375,-0.2642822265625,-0.267333984375,0.040130615234375
1695713725186092800,0.4830927734375,-0.255126953125,0.03753662109375,-0.1153564453125
1695713725195644700,0.492644775390625,-0.214996337890625,0.260467529296875,-0.246734619140625
1695713725205166300,0.502166259765625,-0.172882080078125,0.388031005859375,-0.334930419921875
1695713725214718200,0.51171826171875,-0.128326416015625,0.44647216796875,-0.333099365234375
1695713725224270300,0.521270263671875,-0.098724365234375,0.4473876953125,-0.245208740234375
1695713725233822200,0.530822265625,-0.095977783203125,0.42694091796875,-0.13763427734375
1695713725243374300,0.540374267578125,-0.074005126953125,0.348663330078125,-0.07781982421875
1695713725252895700,0.549895751953125,-0.03448486328125,0.270233154296875,-0.039825439453125
1695713725262447900,0.55944775390625,-0.03875732421875,0.2093505859375,0.000762939453125
1695713725271999700,0.568999755859375,-0.0384521484375,0.1727294921875,0.001983642578125
1695713725281582300,0.578582275390625,-0.023193359375,0.16571044921875,-0.05523681640625
1695713725291103700,0.588103759765625,0.0079345703125,0.1318359375,-0.10650634765625
1695713725300655900,0.59765576171875,0.02838134765625,0.08209228515625,-0.098876953125
1695713725310207700,0.607207763671875,0.03143310546875,0.030364990234375,-0.06317138671875
1695713725319760000,0.616759765625,0.03936767578125,-0.023651123046875,-0.025177001953125
1695713725329311700,0.626311767578125,0.0726318359375,-0.13824462890625,-0.009307861328125
1695713725338833200,0.635833251953125,0.0836181640625,-0.28656005859375,0.007476806640625
1695713725348385300,0.64538525390625,0.06744384765625,-0.446319580078125,0.033721923828125
1695713725357937200,0.654937255859375,0.0347900390625,-0.53924560546875,0.054779052734375
1695713725367489300,0.6644892578125,0.00274658203125,-0.52215576171875,0.055389404296875
1695713725377041200,0.674041259765625,-0.009765625,-0.462799072265625,0.032196044921875
1695713725386562800,0.683562744140625,0.0604248046875,-0.420074462890625,-0.007171630859375
1695713725396114700,0.69311474609375,0.254974365234375,-0.355987548828125,-0.07232666015625
1695713725405666800,0.702666748046875,0.232696533203125,-0.2398681640625,-0.17364501953125
1695713725415218700,0.71221875,0.170745849609375,-0.060272216796875,-0.254669189453125
1695713725424740400,0.721740234375,0.206451416015625,0.05035400390625,-0.279083251953125
1695713725434292200,0.731292236328125,0.267181396484375,0.09765625,-0.254669189453125
1695713725443844400,0.74084423828125,0.240020751953125,0.0946044921875,-0.2001953125
1695713725453396200,0.750396240234375,0.223236083984375,0.113525390625,-0.15716552734375
1695713725462917600,0.759917724609375,0.197906494140625,0.169677734375,-0.074462890625
1695713725472469800,0.7694697265625,0.180816650390625,0.17669677734375,0.047149658203125
1695713725482021600,0.779021728515625,0.185089111328125,0.214996337890625,0.15350341796875
1695713725491573800,0.78857373046875,0.200958251953125,0.339202880859375,0.23406982421875
1695713725501125600,0.798125732421875,0.161895751953125,0.40618896484375,0.27374267578125
1695713725510677800,0.807677734375,0.180206298828125,0.42938232421875,0.218505859375
1695713725520199200,0.81719921875,0.244903564453125,0.41290283203125,0.106658935546875
1695713725529751300,0.826751220703125,0.282745361328125,0.382232666015625,-0.031280517578125
