time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1696081965734975200,0.201975341796875,-0.42739298939704895,-0.11109399795532227,0.17779700458049774,0.8794199824333191,-0.04756689444184303,-0.4199097752571106,0.8946207165718079
1696081965744975400,0.211975341796875,-0.42889800667762756,-0.11148600280284882,0.17748300731182098,0.8787009716033936,-0.04785240441560745,-0.41975992918014526,0.8979754447937012
1696081965754975200,0.221975341796875,-0.43037500977516174,-0.1118139997124672,0.17708000540733337,0.8780180215835571,-0.04811445623636246,-0.4193893373012543,0.901256263256073
1696081965764975400,0.231975341796875,-0.4320070147514343,-0.11212299764156342,0.17664000391960144,0.877265989780426,-0.04829797148704529,-0.41894441843032837,0.9049033522605896
1696081965774975200,0.241975341796875,-0.43372899293899536,-0.1124420017004013,0.17625199258327484,0.8764529824256897,-0.0484059676527977,-0.4186111092567444,0.9087827205657959
1696081965784975400,0.251975341796875,-0.43540599942207336,-0.11281199753284454,0.1759919971227646,0.8756260275840759,-0.04851141944527626,-0.41855913400650024,0.9125860929489136
1696081965794975200,0.261975341796875,-0.43700799345970154,-0.11326199769973755,0.17587800323963165,0.8747919797897339,-0.04866543784737587,-0.41884562373161316,0.9162386655807495
1696081965804975400,0.271975341796875,-0.4383760094642639,-0.11375699937343597,0.1758980005979538,0.8740389943122864,-0.04889247938990593,-0.41940832138061523,0.9193676114082336
1696081965814975200,0.281975341796875,-0.4391460120677948,-0.11420799791812897,0.17605000734329224,0.8735629916191101,-0.04921033978462219,-0.420141339302063,0.921125590801239
1696081965824975400,0.291975341796875,-0.44013598561286926,-0.11474400013685226,0.17620299756526947,0.872963011264801,-0.04957467317581177,-0.42096710205078125,0.9233865141868591
1696081965834975200,0.301975341796875,-0.44087499380111694,-0.1152309998869896,0.1763720065355301,0.8724920153617859,-0.049957048147916794,-0.4217648506164551,0.9250683784484863
1696081965844975400,0.311975341796875,-0.4418030083179474,-0.11573900282382965,0.17642299830913544,0.8719450235366821,-0.05039609223604202,-0.4223773181438446,0.9271577596664429
1696081965854975200,0.321975341796875,-0.44269099831581116,-0.11619199812412262,0.1763100028038025,0.8714569807052612,-0.050910625606775284,-0.4226377010345459,0.9291123747825623
1696081965864975400,0.331975341796875,-0.4539780020713806,-0.11181099712848663,0.17068499326705933,0.8673329949378967,-0.04249540716409683,-0.40890073776245117,0.9555978775024414
1696081965874975200,0.341975341796875,-0.4608680009841919,-0.1106949970126152,0.16797499358654022,0.8643670082092285,-0.03973005339503288,-0.4032564163208008,0.9715611338615417
1696081965884975400,0.351975341796875,-0.4644089937210083,-0.11013499647378922,0.16623200476169586,0.8628789782524109,-0.03872920572757721,-0.3997320830821991,0.9796431064605713
1696081965894975200,0.361975341796875,-0.4666709899902344,-0.10986199975013733,0.16484899818897247,0.8619580268859863,-0.03853975236415863,-0.3970772624015808,0.9846892356872559
1696081965904975400,0.371975341796875,-0.47035300731658936,-0.11008500307798386,0.16353900730609894,0.8601760268211365,-0.03851927071809769,-0.395101934671402,0.9930694103240967
1696081965914975200,0.381975341796875,-0.4746670126914978,-0.11045099794864655,0.16237999498844147,0.8579760193824768,-0.03831371292471886,-0.393573522567749,1.003014326095581
1696081965924975400,0.391975341796875,-0.47696900367736816,-0.11039499938488007,0.1616639941930771,0.8568410277366638,-0.03784870356321335,-0.39233893156051636,1.0083599090576172
1696081965934975200,0.401975341796875,-0.48322901129722595,-0.11108499765396118,0.16053999960422516,0.8534489870071411,-0.037281446158885956,-0.3912934362888336,1.023011565208435
1696081965944975400,0.411975341796875,-0.4859350025653839,-0.11127199977636337,0.15986600518226624,0.8520140051841736,-0.03703617304563522,-0.390399694442749,1.029321312904358
1696081965954975200,0.421975341796875,-0.4897730052471161,-0.11186599731445312,0.15903399884700775,0.8498910069465637,-0.03716065362095833,-0.38968929648399353,1.0382513999938965
1696081965964975400,0.431975341796875,-0.49171900749206543,-0.11235400289297104,0.1586180031299591,0.8487799763679504,-0.03755849599838257,-0.3895333409309387,1.0427446365356445
1696081965974975200,0.441975341796875,-0.49233800172805786,-0.11262000352144241,0.15845899283885956,0.8484159708023071,-0.03791547939181328,-0.3895503282546997,1.0441386699676514
1696081965984975400,0.451975341796875,-0.49282601475715637,-0.11293400079011917,0.15841099619865417,0.8480989933013916,-0.03830231726169586,-0.38980719447135925,1.045240879058838
1696081965994975200,0.461975341796875,-0.4931879937648773,-0.11326699703931808,0.15850000083446503,0.8478279709815979,-0.038636088371276855,-0.3903210163116455,1.046081304550171
1696081966004975400,0.471975341796875,-0.49342700839042664,-0.11359900236129761,0.1587669998407364,0.8475949764251709,-0.03883405774831772,-0.3911435604095459,1.0466865301132202
1696081966014975200,0.481975341796875,-0.49382299184799194,-0.11407899856567383,0.1591300070285797,0.8472319841384888,-0.03911960870027542,-0.39229461550712585,1.0476773977279663
1696081966024975400,0.491975341796875,-0.4942820072174072,-0.11470100283622742,0.15956400334835052,0.8467980027198792,-0.03955376520752907,-0.39371979236602783,1.0488154888153076
1696081966034975200,0.501975341796875,-0.4948529899120331,-0.11546999961137772,0.16005699336528778,0.8462669849395752,-0.0401342399418354,-0.3954063951969147,1.0502169132232666
1696081966044975400,0.511975341796875,-0.4955050051212311,-0.11643800139427185,0.16052700579166412,0.8456630110740662,-0.04105890542268753,-0.39726167917251587,1.0517616271972656
1696081966054975200,0.521975341796875,-0.4962890148162842,-0.11776900291442871,0.1609639972448349,0.8449349999427795,-0.04261128976941109,-0.399440735578537,1.0535316467285156
1696081966064975400,0.531975341796875,-0.49706798791885376,-0.11943899840116501,0.1615000069141388,0.8441410064697266,-0.0446711927652359,-0.4021483063697815,1.055245280265808
1696081966074975200,0.541975341796875,-0.4977000057697296,-0.12114100158214569,0.16202400624752045,0.8434249758720398,-0.046873196959495544,-0.40486422181129456,1.0565835237503052
1696081966084975400,0.551975341796875,-0.4982919991016388,-0.12268300354480743,0.16255700588226318,0.8427500128746033,-0.048792365938425064,-0.4074329733848572,1.0578668117523193
1696081966094975200,0.561975341796875,-0.4988369941711426,-0.12388800084590912,0.16305899620056152,0.8421540260314941,-0.050153832882642746,-0.40959885716438293,1.0591069459915161
1696081966104975400,0.571975341796875,-0.4993650019168854,-0.12470799684524536,0.1633940041065216,0.8416550159454346,-0.05100509524345398,-0.41107216477394104,1.0603389739990234
1696081966114975200,0.581975341796875,-0.49987998604774475,-0.12523500621318817,0.16347700357437134,0.8412550091743469,-0.05160652846097946,-0.4117968678474426,1.061516523361206
1696081966124975400,0.591975341796875,-0.5006960034370422,-0.12588000297546387,0.1630679965019226,0.8407520055770874,-0.052809957414865494,-0.4117947816848755,1.0632230043411255
1696081966134975200,0.601975341796875,-0.5017910003662109,-0.12711599469184875,0.1620199978351593,0.840116024017334,-0.05565161630511284,-0.4113013744354248,1.0652320384979248
1696081966144975400,0.611975341796875,-0.502964973449707,-0.1293189972639084,0.16023999452590942,0.8394190073013306,-0.061020586639642715,-0.4105381667613983,1.0669258832931519
1696081966154975200,0.621975341796875,-0.5045959949493408,-0.13281799852848053,0.1577019989490509,0.8383740186691284,-0.06934458017349243,-0.4098430573940277,1.06917405128479
1696081966164975400,0.631975341796875,-0.5066459774971008,-0.1376979947090149,0.1545269936323166,0.8369399905204773,-0.0806593969464302,-0.4095405340194702,1.071933627128601
1696081966174975200,0.641975341796875,-0.5091530084609985,-0.14394299685955048,0.1507979929447174,0.8350459933280945,-0.09482088685035706,-0.4097985029220581,1.0753660202026367
1696081966184975400,0.651975341796875,-0.5119420289993286,-0.15155400335788727,0.14645199477672577,0.8327649831771851,-0.1119874119758606,-0.4105284512042999,1.0790488719940186
1696081966194975200,0.661975341796875,-0.5146009922027588,-0.16067500412464142,0.14131300151348114,0.830299973487854,-0.13282571732997894,-0.4115510880947113,1.0819038152694702
1696081966204975400,0.671975341796875,-0.5176849961280823,-0.17183899879455566,0.13491199910640717,0.8272070288658142,-0.158528670668602,-0.4127362072467804,1.0851261615753174
1696081966214975200,0.681975341796875,-0.5205559730529785,-0.18490399420261383,0.12721599638462067,0.8238000273704529,-0.1892036497592926,-0.41381677985191345,1.087254285812378
1696081966224975400,0.691975341796875,-0.5232549905776978,-0.1996700018644333,0.11834999918937683,0.8199560046195984,-0.2243318110704422,-0.41483640670776367,1.0885982513427734
1696081966234975200,0.701975341796875,-0.5256839990615845,-0.21606400609016418,0.10844600200653076,0.8156039714813232,-0.2636997401714325,-0.41595178842544556,1.0890848636627197
1696081966244975400,0.711975341796875,-0.5277990102767944,-0.23358500003814697,0.09782200306653976,0.8107370138168335,-0.30609339475631714,-0.41718414425849915,1.0888901948928833
1696081966254975200,0.721975341796875,-0.5297020077705383,-0.251677006483078,0.08677899837493896,0.805321991443634,-0.35014402866363525,-0.41850802302360535,1.0885189771652222
1696081966264975400,0.731975341796875,-0.5312569737434387,-0.2699100077152252,0.07558400183916092,0.7994999885559082,-0.39487263560295105,-0.4198702573776245,1.0877854824066162
1696081966274975200,0.741975341796875,-0.5322510004043579,-0.28799399733543396,0.06450100243091583,0.7934780120849609,-0.43960607051849365,-0.42128169536590576,1.0862280130386353
1696081966284975400,0.751975341796875,-0.5324209928512573,-0.30590298771858215,0.053610000759363174,0.7874490022659302,-0.48437225818634033,-0.4226389527320862,1.0831650495529175
1696081966294975200,0.761975341796875,-0.5325109958648682,-0.32382598519325256,0.04243500158190727,0.780875027179718,-0.5296370983123779,-0.42372041940689087,1.0804768800735474
1696081966304975400,0.771975341796875,-0.5326849818229675,-0.3420119881629944,0.030639000236988068,0.7735199928283691,-0.5761439204216003,-0.42439448833465576,1.078629970550537
1696081966314975200,0.781975341796875,-0.5329920053482056,-0.3609269857406616,0.01789199933409691,0.765067994594574,-0.6251294016838074,-0.42477917671203613,1.0778108835220337
1696081966324975400,0.791975341796875,-0.5337110161781311,-0.3809159994125366,0.0037640000227838755,0.7550100088119507,-0.6776129603385925,-0.4249572455883026,1.078916311264038
1696081966334975200,0.801975341796875,-0.534093976020813,-0.40205100178718567,-0.011524000205099583,0.7436149716377258,-0.7339998483657837,-0.42500704526901245,1.0802173614501953
1696081966344975400,0.811975341796875,-0.5334270000457764,-0.4245559871196747,-0.027893999591469765,0.7310460209846497,-0.7951386570930481,-0.424818754196167,1.0800971984863281
1696081966354975200,0.821975341796875,-0.531512975692749,-0.4477590024471283,-0.04524099826812744,0.7176049947738647,-0.8597679734230042,-0.4236046075820923,1.0784746408462524
1696081966364975600,0.8319755859375,-0.5290759801864624,-0.4703029990196228,-0.06367500126361847,0.7034469842910767,-0.9248960018157959,-0.42033690214157104,1.077826976776123
1696081966374975500,0.8419755859375,-0.5258870124816895,-0.4888260066509247,-0.08050400018692017,0.6913819909095764,-0.9809139966964722,-0.4145919680595398,1.0768673419952393
1696081966384975600,0.8519755859375,-0.5217850208282471,-0.5038579702377319,-0.0955599993467331,0.6817139983177185,-1.0285353660583496,-0.40663599967956543,1.0746551752090454
1696081966394975500,0.8619755859375,-0.5173310041427612,-0.5175639986991882,-0.11013200134038925,0.6725810170173645,-1.0732654333114624,-0.3977645933628082,1.0726701021194458
1696081966404975600,0.8719755859375,-0.512050986289978,-0.5305309891700745,-0.1255510002374649,0.6637589931488037,-1.1176592111587524,-0.38617366552352905,1.0708421468734741
1696081966414975500,0.8819755859375,-0.5064430236816406,-0.5407500267028809,-0.1399189978837967,0.656906008720398,-1.1552367210388184,-0.37244176864624023,1.0691808462142944
1696081966424975600,0.8919755859375,-0.5011680126190186,-0.5461210012435913,-0.15124599635601044,0.6539919972419739,-1.1790058612823486,-0.35711151361465454,1.0674703121185303
1696081966434975500,0.9019755859375,-0.4959999918937683,-0.5467230081558228,-0.15964099764823914,0.6554319858551025,-1.1891082525253296,-0.33956992626190186,1.0648061037063599
1696081966444975600,0.9119755859375,-0.4911620020866394,-0.5448520183563232,-0.16827400028705597,0.6584659814834595,-1.1937052011489868,-0.3189985454082489,1.064003825187683
1696081966454975500,0.9219755859375,-0.4872420132160187,-0.5424330234527588,-0.17921200394630432,0.6604869961738586,-1.1991944313049316,-0.2961687445640564,1.0679290294647217
1696081966464975600,0.9319755859375,-0.48460400104522705,-0.5393999814987183,-0.19171500205993652,0.6614000201225281,-1.2048921585083008,-0.2725520431995392,1.076607584953308
1696081966474975500,0.9419755859375,-0.48371899127960205,-0.5351960062980652,-0.20501799881458282,0.6614739894866943,-1.2089593410491943,-0.24910923838615417,1.0902818441390991
1696081966484977000,0.951976806640625,-0.48406100273132324,-0.5296589732170105,-0.2181449979543686,0.6614810228347778,-1.2103134393692017,-0.22609843313694,1.1067304611206055
1696081966494976800,0.961976806640625,-0.4855630099773407,-0.5224649906158447,-0.2321770042181015,0.6613249778747559,-1.2095823287963867,-0.2016543596982956,1.1270285844802856
1696081966504977000,0.971976806640625,-0.4870400130748749,-0.514162003993988,-0.24775399267673492,0.6610940098762512,-1.2090983390808105,-0.17413632571697235,1.1494317054748535
1696081966514976800,0.981976806640625,-0.487403005361557,-0.5051169991493225,-0.2645379900932312,0.661296010017395,-1.209635615348816,-0.14300213754177094,1.1713742017745972
1696081966524977400,0.991977294921875,-0.48662900924682617,-0.4951170086860657,-0.2813880145549774,0.6624730229377747,-1.2095201015472412,-0.10927000641822815,1.1915349960327148
1696081966534977300,1.001977294921875,-0.48382899165153503,-0.48468899726867676,-0.2964000105857849,0.665681004524231,-1.2074193954467773,-0.0744662806391716,1.2056316137313843
1696081966544977400,1.011977294921875,-0.4798789918422699,-0.4736419916152954,-0.3098039925098419,0.6703720092773438,-1.2029070854187012,-0.039223894476890564,1.2156331539154053
1696081966554977300,1.021977294921875,-0.47466298937797546,-0.46230900287628174,-0.3225800096988678,0.6759480237960815,-1.1977790594100952,-0.0027872957289218903,1.2225221395492554
1696081966564977400,1.031977294921875,-0.468189001083374,-0.4513010084629059,-0.3360379934310913,0.6813250184059143,-1.1949703693389893,0.0353211872279644,1.228166937828064
1696081966574977300,1.041977294921875,-0.4608669877052307,-0.4409500062465668,-0.3510800004005432,0.685496985912323,-1.1964770555496216,0.07496017217636108,1.234900712966919
1696081966584977400,1.051977294921875,-0.4529860019683838,-0.4314570128917694,-0.3675360083580017,0.6881600022315979,-1.2026240825653076,0.11521390825510025,1.243404746055603
1696081966594977300,1.061977294921875,-0.4447900056838989,-0.4230020046234131,-0.3849160075187683,0.6892520189285278,-1.2132134437561035,0.15493325889110565,1.2537751197814941
1696081966604977400,1.071977294921875,-0.4359999895095825,-0.41584599018096924,-0.4026060104370117,0.6891180276870728,-1.227880597114563,0.19347316026687622,1.2647978067398071
1696081966614977300,1.081977294921875,-0.42689600586891174,-0.40964600443840027,-0.42051398754119873,0.6878340244293213,-1.2459336519241333,0.23077818751335144,1.2770586013793945
1696081966624977400,1.091977294921875,-0.4171150028705597,-0.40428900718688965,-0.43817999958992004,0.6859760284423828,-1.266395092010498,0.267054945230484,1.289212942123413
1696081966634977000,1.10197705078125,-0.40626201033592224,-0.39998799562454224,-0.45519599318504333,0.683925986289978,-1.2888531684875488,0.30222055315971375,1.2998685836791992
1696081966644977000,1.111976806640625,-0.39467599987983704,-0.396712988615036,-0.4712289869785309,0.6817560195922852,-1.312560796737671,0.3356470465660095,1.3090273141860962
1696081966654977000,1.12197705078125,-0.3825159966945648,-0.3951199948787689,-0.4856550097465515,0.6794840097427368,-1.337334394454956,0.3658147156238556,1.3157000541687012
1696081966664976600,1.1319765625,-0.3702090084552765,-0.39554300904273987,-0.4983380138874054,0.6768659949302673,-1.3632980585098267,0.3916877806186676,1.3201905488967896
1696081966674976800,1.141976806640625,-0.35793399810791016,-0.39831700921058655,-0.5098950266838074,0.6732249855995178,-1.392207384109497,0.41305118799209595,1.3239686489105225
1696081966684976600,1.1519765625,-0.3455730080604553,-0.403423011302948,-0.5203930139541626,0.6685940027236938,-1.4240672588348389,0.4301851689815521,1.3268343210220337
1696081966694976800,1.161976806640625,-0.333528995513916,-0.4106239974498749,-0.5299370288848877,0.66280597448349,-1.4586530923843384,0.4429214596748352,1.329559326171875
1696081966704976600,1.1719765625,-0.32114601135253906,-0.42031198740005493,-0.5391489863395691,0.6553769707679749,-1.4981300830841064,0.4519589841365814,1.3324759006500244
1696081966714976800,1.181976806640625,-0.30967700481414795,-0.430664986371994,-0.547228991985321,0.6474310159683228,-1.5371966361999512,0.45766201615333557,1.3353369235992432
1696081966724976600,1.1919765625,-0.30133000016212463,-0.44012099504470825,-0.5538949966430664,0.639290988445282,-1.5719255208969116,0.4588940441608429,1.3403270244598389
1696081966734976800,1.201976806640625,-0.29386600852012634,-0.45076099038124084,-0.5599409937858582,0.6300169825553894,-1.6080546379089355,0.4562869668006897,1.3458685874938965
1696081966744976600,1.2119765625,-0.2838110029697418,-0.46423301100730896,-0.5656470060348511,0.6196619868278503,-1.6497671604156494,0.4528288245201111,1.3476558923721313
1696081966754976800,1.221976806640625,-0.271342009305954,-0.4786379933357239,-0.5710800290107727,0.6092159748077393,-1.6938451528549194,0.4512302577495575,1.3461304903030396
1696081966764976600,1.2319765625,-0.2603200078010559,-0.4917359948158264,-0.5755079984664917,0.5993480086326599,-1.7335894107818604,0.4487522840499878,1.344621181488037
1696081966774976800,1.241976806640625,-0.25152501463890076,-0.5052080154418945,-0.5787860155105591,0.5886470079421997,-1.771737813949585,0.4414560794830322,1.343791127204895
1696081966784975400,1.251975341796875,-0.24331499636173248,-0.5201590061187744,-0.5817070007324219,0.576062023639679,-1.8128993511199951,0.43022316694259644,1.34347665309906
1696081966794975500,1.2619755859375,-0.23733200132846832,-0.534600019454956,-0.5841869711875916,0.5626729726791382,-1.852278470993042,0.41551047563552856,1.3450381755828857
1696081966804975400,1.271975341796875,-0.2336210012435913,-0.5487710237503052,-0.5859500169754028,0.5485720038414001,-1.889482021331787,0.3967932164669037,1.3475799560546875
1696081966814975500,1.2819755859375,-0.231673002243042,-0.5629349946975708,-0.5864409804344177,0.5343379974365234,-1.9236537218093872,0.374580055475235,1.3488893508911133
1696081966824974800,1.291974853515625,-0.2315009981393814,-0.5765190124511719,-0.585847020149231,0.5203989744186401,-1.9539382457733154,0.349916011095047,1.3492950201034546
1696081966834975000,1.30197509765625,-0.23274099826812744,-0.5892419815063477,-0.5846419930458069,0.5067710280418396,-1.9809637069702148,0.3239121437072754,1.3495314121246338
1696081966844974800,1.311974853515625,-0.23508000373840332,-0.6008599996566772,-0.5831890106201172,0.49355098605155945,-2.0050947666168213,0.29753735661506653,1.3501365184783936
1696081966854975000,1.32197509765625,-0.23828500509262085,-0.6109210252761841,-0.5818510055541992,0.48108598589897156,-2.026085138320923,0.2720370292663574,1.351716160774231
1696081966864974800,1.331974853515625,-0.24231499433517456,-0.6189219951629639,-0.5809100270271301,0.46985098719596863,-2.043189525604248,0.2484833002090454,1.3548884391784668
1696081966874975000,1.34197509765625,-0.24713000655174255,-0.6246610283851624,-0.580394983291626,0.4602870047092438,-2.055711269378662,0.22750912606716156,1.3596950769424438
1696081966884974300,1.351974365234375,-0.2530069947242737,-0.627722978591919,-0.5806400179862976,0.4525560140609741,-2.0631349086761475,0.20943540334701538,1.3672887086868286
1696081966894974500,1.361974365234375,-0.25947099924087524,-0.6287930011749268,-0.5809540152549744,0.4469729959964752,-2.0654263496398926,0.1942538172006607,1.3755755424499512
1696081966904974300,1.371974365234375,-0.2666279971599579,-0.6278809905052185,-0.581421971321106,0.44342100620269775,-2.062760591506958,0.18180802464485168,1.38496732711792
1696081966914974500,1.381974365234375,-0.2745710015296936,-0.6247680187225342,-0.5823739767074585,0.4417180120944977,-2.0554306507110596,0.17225433886051178,1.396444320678711
1696081966924974300,1.391974365234375,-0.2824169993400574,-0.620352029800415,-0.5832759737968445,0.4418039917945862,-2.0446860790252686,0.16574926674365997,1.4077913761138916
1696081966934974700,1.401974609375,-0.28992798924446106,-0.614700973033905,-0.584555983543396,0.4431450068950653,-2.031947135925293,0.16236048936843872,1.4197719097137451
1696081966944974800,1.411974853515625,-0.2965640127658844,-0.6079069972038269,-0.5869449973106384,0.4449630081653595,-2.019531488418579,0.16248497366905212,1.4334709644317627
1696081966954974700,1.421974609375,-0.30254000425338745,-0.5995910167694092,-0.5907949805259705,0.44712400436401367,-2.0074734687805176,0.16628189384937286,1.4499783515930176
1696081966964974800,1.431974853515625,-0.3077450096607208,-0.5900030136108398,-0.5957440137863159,0.44975200295448303,-1.9956926107406616,0.1736038625240326,1.4683150053024292
1696081966974974700,1.441974609375,-0.31210899353027344,-0.5792499780654907,-0.6018999814987183,0.45251700282096863,-1.9849743843078613,0.18420161306858063,1.4887080192565918
1696081966984974800,1.451974853515625,-0.3153499960899353,-0.5680469870567322,-0.6087890267372131,0.45524901151657104,-1.9760514497756958,0.19731178879737854,1.5097131729125977
1696081966994974700,1.461974609375,-0.3172760009765625,-0.5569760203361511,-0.6159480214118958,0.45795199275016785,-1.9691917896270752,0.21231043338775635,1.5299807786941528
1696081967004974800,1.471974853515625,-0.31859201192855835,-0.5455560088157654,-0.6235049962997437,0.460550993680954,-1.96356201171875,0.22868002951145172,1.550792932510376
1696081967014974700,1.481974609375,-0.31940698623657227,-0.5342990159988403,-0.6306449770927429,0.4634529948234558,-1.9581308364868164,0.24569541215896606,1.5702476501464844
1696081967024974800,1.491974853515625,-0.320360004901886,-0.5231590270996094,-0.6375200152397156,0.46608999371528625,-1.9530274868011475,0.26207467913627625,1.5895627737045288
1696081967034974700,1.501974609375,-0.3217160105705261,-0.5126559734344482,-0.6435139775276184,0.46858298778533936,-1.9474923610687256,0.2767389416694641,1.6074206829071045
1696081967044974800,1.511974853515625,-0.3238860070705414,-0.503371000289917,-0.6480249762535095,0.4709320068359375,-1.9407325983047485,0.2882571518421173,1.6226345300674438
1696081967054974700,1.521974609375,-0.3271790146827698,-0.49518099427223206,-0.6511840224266052,0.47297701239585876,-1.93254554271698,0.2962802052497864,1.6358481645584106
1696081967064974800,1.531974853515625,-0.3312619924545288,-0.4879339933395386,-0.6532459855079651,0.47481900453567505,-1.9232546091079712,0.3016323149204254,1.6472488641738892
1696081967074974700,1.541974609375,-0.3362559974193573,-0.4802519977092743,-0.6558219790458679,0.47558900713920593,-1.9146369695663452,0.30556097626686096,1.6614556312561035
1696081967084974800,1.551974853515625,-0.34154099225997925,-0.4722000062465668,-0.6597849726676941,0.4744029939174652,-1.9094804525375366,0.30831822752952576,1.6800905466079712
1696081967094974700,1.561974609375,-0.34722399711608887,-0.4639120101928711,-0.6653839945793152,0.4706200063228607,-1.9088046550750732,0.30901795625686646,1.7040866613388062
1696081967104974800,1.571974853515625,-0.35301798582077026,-0.4560059905052185,-0.6719679832458496,0.4646430015563965,-1.9120234251022339,0.3073079586029053,1.731297492980957
1696081967114974700,1.581974609375,-0.3583349883556366,-0.4483639895915985,-0.679295003414154,0.45730000734329224,-1.918382167816162,0.3046446740627289,1.7602934837341309
1696081967124974800,1.591974853515625,-0.36248600482940674,-0.44031399488449097,-0.6873019933700562,0.4498240053653717,-1.9267410039901733,0.30376458168029785,1.7900686264038086
1696081967134974700,1.601974609375,-0.3653950095176697,-0.4316929876804352,-0.6954879760742188,0.4431949853897095,-1.9354933500289917,0.30573758482933044,1.8191777467727661
1696081967144974600,1.611974609375,-0.3675689995288849,-0.4229010045528412,-0.7031090259552002,0.43781599402427673,-1.943055272102356,0.3097013235092163,1.8461360931396484
1696081967154974700,1.621974609375,-0.3706910014152527,-0.4138669967651367,-0.7093589901924133,0.4337170124053955,-1.946411371231079,0.3136036992073059,1.8709036111831665
1696081967164974600,1.631974609375,-0.37533900141716003,-0.4062660038471222,-0.7134119868278503,0.4302450120449066,-1.9454114437103271,0.3140456974506378,1.8913401365280151
1696081967174974700,1.641974609375,-0.3816159963607788,-0.4007030129432678,-0.7149779796600342,0.42732998728752136,-1.939845323562622,0.3101838529109955,1.9064301252365112
1696081967184975000,1.65197509765625,-0.3904080092906952,-0.39430999755859375,-0.7159209847450256,0.42374199628829956,-1.930652379989624,0.30348530411720276,1.923804759979248
1696081967194975700,1.661975830078125,-0.399942010641098,-0.38797900080680847,-0.7173230051994324,0.4182870090007782,-1.9229921102523804,0.293971449136734,1.944060206413269
1696081967204975900,1.671975830078125,-0.410614013671875,-0.3840709924697876,-0.7159109711647034,0.41394999623298645,-1.9104317426681519,0.2809752821922302,1.9574077129364014
1696081967214975700,1.681975830078125,-0.421764999628067,-0.38373300433158875,-0.7109919786453247,0.4115239977836609,-1.8928712606430054,0.2645658254623413,1.9606074094772339
1696081967224976000,1.691975830078125,-0.43161699175834656,-0.385127991437912,-0.7056099772453308,0.4092620015144348,-1.877186894416809,0.24762605130672455,1.9605365991592407
1696081967234975700,1.701975830078125,-0.43951401114463806,-0.3859750032424927,-0.701324999332428,0.40742000937461853,-1.8645862340927124,0.23432332277297974,1.9610872268676758
1696081967244975400,1.711975341796875,-0.4450930058956146,-0.38657501339912415,-0.6978049874305725,0.4068390130996704,-1.8544176816940308,0.22557306289672852,1.9602679014205933
1696081967254975500,1.7219755859375,-0.449876993894577,-0.3867030143737793,-0.694674015045166,0.40681400895118713,-1.8449053764343262,0.21901538968086243,1.959486484527588
1696081967264975400,1.731975341796875,-0.453559011220932,-0.38773098587989807,-0.6914650201797485,0.4072139859199524,-1.8367831707000732,0.21303848922252655,1.95647132396698
