time,seconds_elapsed,z,y,x
1695713014152631800,0.1596318359375,-0.5964145064353943,-2.8742144107818604,-0.552871823310852
1695713014162739200,0.1697392578125,-0.49947547912597656,-2.7944529056549072,-0.6263750195503235
1695713014172679700,0.1796796875,-0.19800588488578796,-2.6154885292053223,-0.7286403179168701
1695713014182738400,0.189738525390625,0.23435799777507782,-2.024400472640991,-0.7350319027900696
1695713014192748800,0.199748779296875,0.4133222997188568,-1.0925610065460205,-0.6380929350852966
1695713014202750000,0.20975,0.06285055726766586,-0.7122619152069092,-0.6689855456352234
1695713014212823000,0.219822998046875,-0.2853575050830841,-0.684698224067688,-0.7861645817756653
1695713014222854700,0.229854736328125,-0.3556649088859558,-0.6527402997016907,-0.8467514514923096
1695713014232885500,0.239885498046875,-0.2672480046749115,-0.7484808564186096,-0.8392946124076843
1695713014243053800,0.2500537109375,-0.12450268864631653,-1.161803126335144,-0.8126630187034607
1695713014253110000,0.260110107421875,0.018109481781721115,-1.636777639389038,-0.7808382511138916
1695713014263141400,0.270141357421875,0.11398320645093918,-1.8283919095993042,-0.741423487663269
1695713014273172700,0.2801728515625,0.18109482526779175,-1.7401081323623657,-0.8084019422531128
1695713014283204000,0.2902041015625,0.25140222907066345,-1.5962976217269897,-0.9330378174781799
1695713014293217000,0.300217041015625,0.36432015895843506,-1.4311816692352295,-1.0416946411132812
1695713014303092500,0.310092529296875,0.31212225556373596,-0.9295756816864014,-1.1066757440567017
1695713014313272300,0.320272216796875,-0.12982900440692902,-0.337422251701355,-1.0992189645767212
1695713014323246800,0.330246826171875,-0.581500768661499,-0.14154690504074097,-0.9479514956474304
1695713014333211600,0.340211669921875,-0.6570013761520386,-0.7495461106300354,-0.8456861972808838
1695713014343182600,0.3501826171875,-0.5367597341537476,-1.324655294418335,-0.6807034611701965
1695713014353275600,0.360275634765625,-0.30240172147750854,-1.7102807760238647,-0.590156078338623
1695713014363298000,0.370298095703125,0.05326318368315697,-2.005225658416748,-0.8062714338302612
1695713014373318700,0.380318603515625,0.572978675365448,-2.0531625747680664,-1.1439599990844727
1695713014383340500,0.390340576171875,1.0330394506454468,-2.110686779022217,-1.4495575428009033
1695713014393390000,0.40039013671875,1.339835286140442,-2.2608888149261475,-1.5997596979141235
1695713014403423500,0.410423583984375,1.5623422861099243,-2.552638053894043,-1.5986944437026978
1695713014413458200,0.420458251953125,1.7530244588851929,-2.881671190261841,-1.506016492843628
1695713014423492000,0.4304921875,1.8723340034484863,-3.192728281021118,-1.4048163890838623
1695713014433527800,0.44052783203125,1.9554245471954346,-3.511108875274658,-1.2632695436477661
1695713014443562500,0.4505625,2.1651482582092285,-3.8264269828796387,-1.0491515398025513
1695713014453568300,0.460568359375,2.5624916553497314,-4.2055277824401855,-0.7574024200439453
1695713014463590700,0.470590576171875,3.012964963912964,-4.734830379486084,-0.36858120560646057
1695713014473655600,0.480655517578125,3.3846089839935303,-5.379181861877441,-0.2727074921131134
1695713014483695900,0.49069580078125,3.763709545135498,-5.822198390960693,-0.5091960430145264
1695713014493714400,0.50071435546875,4.1386823654174805,-5.9851837158203125,-0.8062714338302612
1695713014503745500,0.51074560546875,4.4623894691467285,-5.928724765777588,-1.1535474061965942
1695713014513798400,0.52079833984375,4.814858436584473,-5.682648658752441,-1.246225357055664
1695713014523838700,0.530838623046875,5.23350715637207,-5.453750133514404,-1.1812442541122437
1695713014533834800,0.540834716796875,5.712742805480957,-5.357876777648926,-0.8201198577880859
1695713014543856400,0.5508564453125,6.126996994018555,-5.536707878112793,-0.2972085475921631
1695713014553898800,0.560898681640625,6.417680740356445,-5.71780252456665,0.27896592020988464
1695713014563929000,0.57092919921875,6.502902030944824,-5.691171169281006,0.9892304539680481
1695713014573986000,0.580986083984375,6.184521198272705,-5.837111949920654,1.721998691558838
1695713014584019200,0.591019287109375,5.704220294952393,-6.043773174285889,2.198038339614868
1695713014594029300,0.601029296875,5.417664527893066,-5.805154323577881,2.416417360305786
1695713014604060000,0.611059814453125,5.206875324249268,-5.104343891143799,2.362088918685913
1695713014614095400,0.621095458984375,4.792488098144531,-3.915776014328003,2.0371835231781006
1695713014624126500,0.63112646484375,4.161052703857422,-2.59098744392395,1.6101460456848145
1695713014634160600,0.64116064453125,3.484743595123291,-1.3853753805160522,1.1511504650115967
1695713014644192300,0.651192138671875,2.8798069953918457,-0.5611276030540466,0.8103992938995361
1695713014654226400,0.661226318359375,2.3387863636016846,-0.22237378358840942,0.7827024459838867
1695713014664258000,0.671258056640625,1.8041571378707886,-0.4013380706310272,1.0446242094039917
1695713014674311700,0.681311767578125,1.2908332347869873,-0.9764472842216492,1.487640619277954
1695713014684345600,0.691345703125,0.8776440620422363,-1.684714436531067,1.9956382513046265
1695713014694381000,0.701381103515625,0.5484775900840759,-2.287520408630371,2.40789532661438
1695713014704415200,0.711415283203125,0.2833601236343384,-2.587791681289673,2.592052698135376
1695713014714440700,0.721440673828125,0.0894821435213089,-2.6005749702453613,2.5686168670654297
1695713014724473900,0.731473876953125,0.050067391246557236,-2.393913745880127,2.4153521060943604
1695713014734513700,0.741513671875,0.10013478249311447,-1.9658108949661255,2.139448881149292
1695713014744547600,0.751547607421875,0.08841688185930252,-1.5419690608978271,1.7837839126586914
1695713014754572800,0.76157275390625,-0.01597895473241806,-1.344895362854004,1.5302512645721436
1695713014764606000,0.77160595703125,-0.16178691387176514,-1.3747227191925049,1.4972280263900757
1695713014774785300,0.781785400390625,-0.32051119208335876,-1.6090806722640991,1.6570175886154175
